#	PLAYER	POS	TEAM	GP	G		#	PLAYER	POS	TEAM	GP	A		#	PLAYER	POS	TEAM	GP	RTG		#	PLAYER	POS	TEAM	GP	CC		#	PLAYER	POS	TEAM	GP	DC		#	PLAYER	POS	TEAM	GP	S
														258	Santeri Helkanen	DEF	SYV	8	6.6		258	Ardalan Danesh	DEF	SKH	6	2		258	Frederick Peters	MID	HAN	8	22							
														259	Cael Cunningham	MID	GAL	8	6.6		259	Iisakki Saarikoski	DEF	HAV	6	2		259	Sándor Bodor	MID	VKS	10	22							
														260	Timothée Arsenault	MID	OL	8	6.6		260	Kent Forsberg	MID	HAV	6	2		260	Ryan Cole	MID	WIN	6	21							
														261	Jabari Hess	DEF	PCH	8	6.6		261	Sven Emilsson	MID	HAV	6	2		261	Attila Kovács	DEF	TTK	6	21							
														262	George Smith	MID	PCH	8	6.6		262	Eetu Lehtinen	FWD	HAV	6	2		262	Jan Morsztyn	MID	MLM	6	21							
														263	Jonathan Cannon	MID	PCH	8	6.6		263	Katsuki Watanabe	MID	PIE	6	2		263	Tibor Horváth	MID	UKA	6	21							
														264	Jonathan Fields	FWD	PCH	8	6.6		264	Tuomas Tuulensuu	FWD	PIE	6	2		264	Florian Van Can	FWD	SPK	8	21							
														265	Esteban Palomer	MID	INT	8	6.6		265	Simon Schulhof	DEF	MYH	6	2		265	Denis Kuznetsov	FWD	SPK	8	21							
														266	Vito Moretti	MID	INT	8	6.6		266	Léon Chastellain	GK	RCC	6	2		266	Lajos Nagy	MID	TTK	5	20							
														267	Joan Xirau	MID	INT	8	6.6		267	Jocelyn Teissier	MID	RCC	6	2		267	Daru Jafari	MID	MRJ	6	20							
														268	Emil Lehner	FWD	INT	8	6.6		268	Ambroise Guerrier	MID	RCC	6	2		268	Hadar Rahamim	DEF	SGN	6	20							
														269	Péter Szabó	MID	SPK	8	6.6		269	Damien Roquefeuil	FWD	RCC	6	2		269	Koby Ben-Shabbat	MID	SGN	6	20							
														270	Keigo Machida	DEF	ISS	10	6.6		270	Nolan Perrigault	FWD	RCC	6	2		270	Poul Brodersen	MID	HAV	6	20							
														271	Allain Kansalteninen	DEF	VKS	10	6.6		271	Élie Marchesseau	FWD	RCC	6	2		271	Katsuki Watanabe	MID	PIE	6	20							
														272	Jaan Soosaar	MID	VKS	10	6.6		272	Ephraim Snyder	DEF	HAN	6	2		272	Elkana Rotem	MID	MGN	6	20							
														273	Wilfried Sorge	MID	E02	10	6.6		273	Alexei Razumovsky	DEF	CSK	6	2		273	Nadav Tzur	DEF	MGN	6	20							
														274	Clayton Caldwell	DEF	ARM	12	6.6		274	Egor Goryunov	FWD	CSK	6	2		274	Alex Kaczmarek	FWD	SKH	8	20							
														275	Keiran Standish	MID	DYM	13	6.6		275	Fredrik Busck	MID	OTR	6	2		275	Joan Xirau	MID	INT	8	20							
														276	Haruto Kido	MID	SHZ	14	6.6		276	Sigurd Filipsson	MID	OTR	6	2		276	Vilmos Szilágyi	FWD	HAN	8	20							
														277	Hiromu Furuhashi	FWD	SHZ	14	6.6		277	Emrik Halvorsen	FWD	OTR	6	2		277	Kristian Hansen	DEF	PIE	6	19							
														278	Ohto Voutilainen	DEF	MRJ	3	6.5		278	Alfred Varde	FWD	OTR	6	2		278	Chu Hwang	DEF	VKS	6	19							
														279	Côme Delacroix	MID	LUT	3	6.5		279	Tibor Horváth	MID	UKA	6	2		279	Fyodor Korsakov	MID	CSK	6	19							
														280	Oswald Lange	MID	F01	5	6.5		280	Osip Yudin	FWD	UKA	6	2		280	Vilém Zlatohlavý	FWD	CSK	6	19							
														281	Lajos Nagy	MID	TTK	5	6.5		281	Lakhdar Hamidi	MID	OT	6	2		281	Anton Orlov	DEF	UKA	6	19							
														282	Lev Zhdanov	DEF	CSK	5	6.5		282	Wilhelm Giesel	FWD	OT	6	2		282	Jaadallah El-Farid	MID	NSR	6	19							
														283	Ivan Sitnikov	DEF	UKA	5	6.5		283	Roi Ben-Haim	DEF	MGN	6	2		283	Segev Even-Khen	MID	MGN	6	19							
														284	Yazeed Al-Braik	FWD	NSR	5	6.5		284	Dolev Nagar	MID	MGN	6	2		284	András Kelemen	DEF	GAL	7	19							
														285	Jacinto Valencia	DEF	ISS	5	6.5		285	Navid Zarrinkoub	MID	MGN	6	2		285	Milán Szentesy	MID	DTK	10	19							
														286	Chris Hadleigh	DEF	DYM	5	6.5		286	Teemo Højland	MID	SYV	7	2		286	Myron Tsosie	DEF	OT	4	18							
														287	Reuben Ashton	FWD	WIN	6	6.5		287	Eemeli Uusitalo	DEF	SYV	8	2		287	István Magvasi	FWD	TTK	6	18							
														288	Leon Vogel	FWD	WIN	6	6.5		288	Bertel Vainojärven	FWD	SYV	8	2		288	Set Törngren	MID	MLM	6	18							
														289	Otmar Loritz	FWD	F01	6	6.5		289	Cael Price	FWD	GAL	8	2		289	Marcus Wright	MID	MYH	6	18							
														290	Simon Persson	GK	MLM	6	6.5		290	Amir Yousefi	MID	SKH	8	2		290	Ilya Morozov	MID	CSK	6	18							
														291	Ardalan Danesh	DEF	SKH	6	6.5		291	Rintarō Kiyomizu	DEF	SKH	8	2		291	Yōhei Takigawa	FWD	SPK	7	18							
														292	Poul Brodersen	MID	HAV	6	6.5		292	Parviz Ghaderi	FWD	SKH	8	2		292	Ryūhei Amamiya	MID	SYV	8	18							
														293	Katsuki Watanabe	MID	PIE	6	6.5		293	Tatsuhiko Ōmagari	DEF	INT	8	2		293	Jonathan Fields	FWD	PCH	8	18							
														294	Armes Purtunen	FWD	PIE	6	6.5		294	Emiliano Luna	MID	INT	8	2		294	Dirk Thälmann	MID	E02	10	18							
														295	Freek Hendriks	FWD	MYH	6	6.5		295	Donovan Centurione	FWD	INT	8	2		295	Devante Rowley	FWD	DYM	13	18							
														296	Chu Hwang	DEF	VKS	6	6.5		296	Karl Hauschka	DEF	SPK	8	2		296	Jadarian Royce	MID	WIN	6	17							
														297	Édouard Laroche	FWD	RCC	6	6.5		297	Katsuyoshi Endō	MID	SPK	8	2		297	Ludovico Riggio	MID	MYH	6	17							
														298	Egor Goryunov	FWD	CSK	6	6.5		298	Ovidio Vico	MID	ISS	9	2		298	Turki Ibn Shammari	DEF	NSR	6	17							
														299	Vilgot Roos	FWD	OTR	6	6.5		299	Detlef Lorenz	FWD	ISS	9	2		299	Netanel Elbaz	MID	MGN	6	17							
														300	Emrik Halvorsen	FWD	OTR	6	6.5		300	Nicolas Bellamy	DEF	ISS	10	2		300	Vandad Tabrizi	MID	SKH	8	17							
														301	Fyodor Chistyakov	DEF	UKA	6	6.5		301	Sándor Bodor	MID	VKS	10	2		301	Ádám Kiss	MID	DTK	8	17							
														302	Béla Vass	FWD	UKA	6	6.5		302	Balázs Jaminai	MID	VKS	10	2		302	Kanata Hanashima	FWD	VKS	10	17							
														303	Jenaro Salamanca	DEF	OT	6	6.5		303	Sándor Teleki	DEF	DTK	10	2		303	Nima Sarmast	DEF	SKH	5	16							
														304	Lakhdar Hamidi	MID	OT	6	6.5		304	Florian Gruber	DEF	ARM	12	2		304	Vittorio Ferrara	DEF	OT	5	16							
														305	Wilhelm Giesel	FWD	OT	6	6.5		305	Stijn Boelens	MID	ARM	12	2		305	Conor Dale	MID	WIN	6	16							
														306	Bartosz Jastrzębski	MID	NSR	6	6.5		306	Folke Lindros	MID	HAV	3	1		306	Rolf Siemon	MID	F01	6	16							
														307	Silas Davis	MID	NSR	6	6.5		307	Côme Delacroix	MID	LUT	3	1		307	Leif Jonsson	DEF	MLM	6	16							
														308	Elkana Rotem	MID	MGN	6	6.5		308	Matěj Křížek	DEF	ARM	4	1		308	Arcadio Villa	MID	MYH	6	16							
														309	Émeric Boisclair	MID	OL	7	6.5		309	Iilpo Kolemainen	MID	MRJ	5	1		309	Cédric Serre	MID	MYH	6	16							
														310	Erast Pobedonostsev	FWD	VKS	7	6.5		310	Oswald Lange	MID	F01	5	1		310	Ellis West	FWD	GAL	8	16							
														311	András Arató	FWD	SYV	8	6.5		311	Klaus Jonasen	FWD	F01	5	1		311	Findlay Brodick	FWD	GAL	8	16							
														312	Ryūhei Amamiya	MID	SYV	8	6.5		312	Oren Shemesh	MID	SGN	5	1		312	Tadhg Oakes	MID	PCH	8	16							
														313	Cael Price	FWD	GAL	8	6.5		313	Lev Zhdanov	DEF	CSK	5	1		313	Chris Hadleigh	DEF	DYM	5	15							
														314	Sulo Toivakka	FWD	GAL	8	6.5		314	Warrik Wirandaru	DEF	SHZ	5	1		314	Damian Assenberg	MID	F01	6	15							
														315	Vandad Tabrizi	MID	SKH	8	6.5		315	Conor Dale	MID	WIN	6	1		315	Otmar Loritz	FWD	F01	6	15							
														316	Rintarō Kiyomizu	DEF	SKH	8	6.5		316	Renato Fioravanti	FWD	WIN	6	1		316	Árpád Gulyás	MID	TTK	6	15							
														317	Tadhg Oakes	MID	PCH	8	6.5		317	Leon Vogel	FWD	WIN	6	1		317	Iddo Avni	GK	SGN	6	15							
														318	Emiliano Luna	MID	INT	8	6.5		318	Santteri Ylikangas	DEF	MRJ	6	1		318	Victorin Dauphiné	MID	RCC	6	15							
														319	Ádám Kiss	MID	DTK	8	6.5		319	Oskari Paanalainen	DEF	MRJ	6	1		319	Aymeric Lescure	DEF	RCC	6	15							
														320	Ovidio Vico	MID	ISS	9	6.5		320	Péter Alföldi	FWD	MRJ	6	1		320	Egor Goryunov	FWD	CSK	6	15							
														321	Rhys Warwick	MID	ISS	10	6.5		321	Daru Jafari	MID	MRJ	6	1		321	Lakhdar Hamidi	MID	OT	6	15							
														322	Kimi Vostanen	MID	VKS	10	6.5		322	Guntram Dirksen	DEF	F01	6	1		322	Sulo Toivakka	FWD	GAL	8	15							
														323	Ohttola Sillaste	DEF	VKS	10	6.5		323	Maxi Hintzen	FWD	F01	6	1		323	Ettore Longobardi	MID	INT	8	15							
														324	Balázs Jaminai	MID	VKS	10	6.5		324	Péter Mákos	DEF	TTK	6	1		324	Dávid Pataky	GK	DTK	10	15							
														325	Lőrincz Orbán	MID	DTK	10	6.5		325	Ákos Tanyasi	DEF	TTK	6	1		325	Nimród Somogyi	FWD	DTK	10	15							
														326	Milán Szentesy	MID	DTK	10	6.5		326	Márk Tapolczai	MID	TTK	6	1		326	Basem Shenouda	GK	SHZ	14	15							
														327	Nimród Somogyi	FWD	DTK	10	6.5		327	Árpád Gulyás	MID	TTK	6	1		327	Kiyoshi Murandin	MID	HAN	5	14							
														328	Adolf Grimm	FWD	E02	10	6.5		328	Raz Zoaretz	MID	SGN	6	1		328	Lev Zhdanov	DEF	CSK	5	14							
														329	Kay Wilms	FWD	E02	10	6.5		329	Yigal Revivo	FWD	SGN	6	1		329	Erik Aalto	GK	MRJ	6	14							
														330	Kyōsuke Komine	FWD	SHZ	12	6.5		330	Uri Kastiel	FWD	SGN	6	1		330	Yūki Hattori	FWD	MRJ	6	14							
														331	Sōma Kirishima	FWD	DYM	13	6.5		331	Anton Westerberg	DEF	HAV	6	1		331	Tibor Almási	FWD	TTK	6	14							
														332	Yoru Shirase	FWD	DYM	13	6.5		332	Ludvig Johansson	DEF	HAV	6	1		332	Teima Uibo	DEF	PIE	6	14							
														333	Dominik Délvölgyi	MID	TTK	3	6.4		333	Zoltán Tóth	DEF	PIE	6	1		333	Markku Hongisto	MID	PIE	6	14							
														334	Corrado Montanari	MID	OT	4	6.4		334	Teima Uibo	DEF	PIE	6	1		334	Klym Vernydub	FWD	CSK	6	14							
														335	Myron Tsosie	DEF	OT	4	6.4		335	Armes Purtunen	FWD	PIE	6	1		335	Valery Polyakov	FWD	UKA	6	14							
														336	Rafferty Tinsley	MID	INT	4	6.4		336	Dario Prado	DEF	MYH	6	1		336	Hjalmar Lindström	FWD	OT	6	14							
														337	Emrys Lockwood	DEF	WIN	5	6.4		337	Arcadio Villa	MID	MYH	6	1		337	Navid Zarrinkoub	MID	MGN	6	14							
														338	Nima Sarmast	DEF	SKH	5	6.4		338	Colwyn Powell	FWD	MYH	6	1		338	András Arató	FWD	SYV	8	14							
														339	Dor Adari	MID	MGN	5	6.4		339	Ludovico Riggio	MID	MYH	6	1		339	Bertel Vainojärven	FWD	SYV	8	14							
														340	Gijsbert Troost	FWD	HAN	5	6.4		340	Victorin Dauphiné	MID	RCC	6	1		340	Christophe Gagnon	GK	OL	8	14							
														341	Goffredo Ruggeri	FWD	OT	5	6.4		341	Aymeric Lescure	DEF	RCC	6	1		341	Parviz Ghaderi	FWD	SKH	8	14							
														342	Daru Jafari	MID	MRJ	6	6.4		342	Cyprien Malartre	MID	RCC	6	1		342	Ovidio Vico	MID	ISS	9	14							
														343	Rolf Siemon	MID	F01	6	6.4		343	Vsevolod Krestovsky	DEF	CSK	6	1		343	Detlef Lorenz	FWD	ISS	9	14							
														344	Sikke Pauwels	MID	F01	6	6.4		344	Ihor Kovalenko	DEF	CSK	6	1		344	Adolf Grimm	FWD	E02	10	14							
														345	Márk Tapolczai	MID	TTK	6	6.4		345	Vilém Zlatohlavý	FWD	CSK	6	1		345	Klaus Bernhard	GK	ARM	12	14							
														346	Árpád Gulyás	MID	TTK	6	6.4		346	Klym Vernydub	FWD	CSK	6	1		346	Robert Kivisilta	DEF	PIE	5	13							
														347	Flórián Losonczy	FWD	TTK	6	6.4		347	Eeriks Uđđi	DEF	OTR	6	1		347	Leon Vogel	FWD	WIN	6	13							
														348	Tibor Almási	FWD	TTK	6	6.4		348	Sten Herdin	MID	OTR	6	1		348	Maxi Hintzen	FWD	F01	6	13							
														349	Yair Ohana	DEF	SGN	6	6.4		349	Evgeny Pletnev	MID	UKA	6	1		349	Ákos Tanyasi	DEF	TTK	6	13							
														350	Carlos López	DEF	HAV	6	6.4		350	Majed Al-Otaibi	DEF	NSR	6	1		350	Uri Kastiel	FWD	SGN	6	13							
														351	Uwe Schneider	FWD	HAV	6	6.4		351	Mishal Malki	MID	NSR	6	1		351	Sven Emilsson	MID	HAV	6	13							
														352	Eetu Lehtinen	FWD	HAV	6	6.4		352	Turki Ibn Shammari	DEF	NSR	6	1		352	Yakov Sorokin	MID	MYH	6	13							
														353	Teima Uibo	DEF	PIE	6	6.4		353	Loïc Kervadec	MID	NSR	6	1		353	Élie Marchesseau	FWD	RCC	6	13							
														354	Markku Hongisto	MID	PIE	6	6.4		354	Netanel Elbaz	MID	MGN	6	1		354	Vilgot Roos	FWD	OTR	6	13							
														355	Tuomas Tuulensuu	FWD	PIE	6	6.4		355	Santeri Helkanen	DEF	SYV	8	1		355	Osip Yudin	FWD	UKA	6	13							
														356	Dario Prado	DEF	MYH	6	6.4		356	Myroslav Zalizniak	MID	GAL	8	1		356	Yonatan Cohen	GK	MGN	6	13							
														357	Ludovico Riggio	MID	MYH	6	6.4		357	Amaury Brissaud	DEF	OL	8	1		357	Lisandro Rivas	MID	HAN	8	13							
														358	Victorin Dauphiné	MID	RCC	6	6.4		358	Alejandro Varga	DEF	PCH	8	1		358	Katsuyoshi Endō	MID	SPK	8	13							
														359	Osamu Matsumoto	MID	RCC	6	6.4		359	Ibai Urrutia	DEF	INT	8	1		359	Johannn Baumgartner	FWD	DTK	10	13							
														360	Aymeric Lescure	DEF	RCC	6	6.4		360	Tiziano Ricci	DEF	INT	8	1		360	Goffredo Ruggeri	FWD	OT	5	12							
														361	Cyprien Malartre	MID	RCC	6	6.4		361	Lisandro Rivas	MID	HAN	8	1		361	Oseas Mattsson	FWD	MLM	6	12							
														362	Élie Marchesseau	FWD	RCC	6	6.4		362	Ádám Kiss	MID	DTK	8	1		362	Leo Strauss	FWD	MLM	6	12							
														363	Sten Herdin	MID	OTR	6	6.4		363	Danilo Della Rocca	DEF	ISS	10	1		363	Elad Ifrach	FWD	SGN	6	12							
														364	Evgeny Pletnev	MID	UKA	6	6.4		364	Allain Kansalteninen	DEF	VKS	10	1		364	Arvid Wettergren	FWD	HAV	6	12							
														365	Tibor Horváth	MID	UKA	6	6.4		365	Kimi Vostanen	MID	VKS	10	1		365	Freek Hendriks	FWD	MYH	6	12							
														366	Valery Polyakov	FWD	UKA	6	6.4		366	Lukács Rózsa	DEF	DTK	10	1		366	Gilad Dahan	FWD	MGN	6	12							
														367	Segev Even-Khen	MID	MGN	6	6.4		367	Adolf Grimm	FWD	E02	10	1		367	Cael Price	FWD	GAL	8	12							
														368	Netanel Elbaz	MID	MGN	6	6.4		368	Takamasa Hida	DEF	SHZ	12	1		368	Timothée Arsenault	MID	OL	8	12							
														369	Teemo Højland	MID	SYV	7	6.4		369	Timur Oorzhak	DEF	DYM	13	1		369	Ferencz Tóth	GK	TTK	6	11							
														370	Yōhei Takigawa	FWD	SPK	7	6.4		370	Seishirō Amane	DEF	DYM	13	1		370	Márk Tapolczai	MID	TTK	6	11							
														371	András Kelemen	DEF	GAL	7	6.4		371	Erlend Mikkelsen	MID	SHZ	14	1		371	Flórián Losonczy	FWD	TTK	6	11							
														372	Ulrik Zilinkas	MID	VKS	7	6.4									372	Uwe Schneider	FWD	HAV	6	11							
														373	Pekka Sihvonen	DEF	SYV	8	6.4									373	Cyprien Malartre	MID	RCC	6	11							
														374	Hans-Jürgen Hōnigsberg	FWD	PCH	8	6.4									374	Majed Al-Otaibi	DEF	NSR	6	11							
														375	Frederick Peters	MID	HAN	8	6.4									375	Struan MacAllister	GK	GAL	8	11							
														376	Salvatore Romano	MID	HAN	8	6.4									376	Rafael Rosario	GK	INT	8	11							
														377	Karl Hauschka	DEF	SPK	8	6.4									377	Rodion Prokhorov	MID	ARM	9	11							
														378	Katsuyoshi Endō	MID	SPK	8	6.4									378	Rautta Kokko	GK	VKS	10	11							
														379	Detlef Lorenz	FWD	ISS	9	6.4									379	Emrys Lockwood	DEF	WIN	5	10							
														380	Áron Papp	DEF	DTK	10	6.4									380	Renato Fioravanti	FWD	WIN	6	10							
														381	Lukács Rózsa	DEF	DTK	10	6.4									381	Omar Kazluaska	FWD	MRJ	6	10							
														382	Johannn Baumgartner	FWD	DTK	10	6.4									382	Eetu Lehtinen	FWD	HAV	6	10							
														383	György Erdős	MID	DTK	10	6.4									383	Colwyn Powell	FWD	MYH	6	10							
														384	Wiebe Simons	MID	E02	10	6.4									384	Staffan Hage	FWD	OTR	6	10							
														385	Frans Cuijpers	FWD	E02	10	6.4									385	Mishal Malki	MID	NSR	6	10							
														386	Shō Itoshi	FWD	ARM	11	6.4									386	Émeric Boisclair	MID	OL	7	10							
														387	Abe Bosman	MID	ARM	12	6.4									387	Christian Leino	GK	SYV	8	10							
														388	Kanata Murakumo	MID	SHZ	13	6.4									388	Yngvar Gustavsonn	FWD	SYV	8	10							
														389	Devante Rowley	FWD	DYM	13	6.4									389	Hervé Thibodeau	FWD	OL	8	10							
														390	Itsuki Sakagami	FWD	LUT	15	6.4									390	Scott Riley	FWD	PCH	8	10							
														391	Siegmund Stracke	FWD	LUT	15	6.4									391	Donovan Centurione	FWD	INT	8	10							
														392	Ziv Tayar	DEF	MGN	3	6.3									392	Fabien Blanchet	GK	LUT	15	10							
														393	Almeri Palomäki	MID	MRJ	4	6.3									393	Ohto Voutilainen	DEF	MRJ	3	9							
														394	Márton Mészáros	DEF	TTK	4	6.3									394	Jacinto Valencia	DEF	ISS	5	9							
														395	Jack Kershaw	DEF	INT	4	6.3									395	Reuben Ashton	FWD	WIN	6	9							
														396	Matěj Křížek	DEF	ARM	4	6.3									396	Neil Dike	FWD	MLM	6	9							
														397	Yuki Endō	MID	MRJ	5	6.3									397	Nevo Pinto	FWD	SGN	6	9							
														398	Iilpo Kolemainen	MID	MRJ	5	6.3									398	Oleksandr Shevchenko	GK	CSK	6	9							
														399	Klaus Jonasen	FWD	F01	5	6.3									399	Levko Chornovil	FWD	CSK	6	9							
														400	Oren Shemesh	MID	SGN	5	6.3									400	Evgeny Pletnev	MID	UKA	6	9							
														401	Robert Kivisilta	DEF	PIE	5	6.3									401	Bartosz Jastrzębski	MID	NSR	6	9							
														402	Ryan Cole	MID	WIN	6	6.3									402	Ziyad Subaie	MID	NSR	6	9							
														403	Renato Fioravanti	FWD	WIN	6	6.3									403	Nathan Grandmaison	FWD	OL	7	9							
														404	Péter Alföldi	FWD	MRJ	6	6.3									404	Ulrik Zilinkas	MID	VKS	7	9							
														405	Yūki Hattori	FWD	MRJ	6	6.3									405	Amir Yousefi	MID	SKH	8	9							
														406	Omar Kazluaska	FWD	MRJ	6	6.3									406	Yassine Benali	GK	PCH	8	9							
														407	Maxi Hintzen	FWD	F01	6	6.3									407	Almeri Palomäki	MID	MRJ	4	8							
														408	Ákos Tanyasi	DEF	TTK	6	6.3									408	Sikke Pauwels	MID	F01	6	8							
														409	Valter Fehér	FWD	TTK	6	6.3									409	Liran Gozlan	MID	SGN	6	8							
														410	Leif Jonsson	DEF	MLM	6	6.3									410	Ramin Qajarian	FWD	SGN	6	8							
														411	Leo Strauss	FWD	MLM	6	6.3									411	Damien Roquefeuil	FWD	RCC	6	8							
														412	Hadar Rahamim	DEF	SGN	6	6.3									412	Nolan Perrigault	FWD	RCC	6	8							
														413	Yigal Revivo	FWD	SGN	6	6.3									413	Marvin Oppenheimer	GK	E02	10	8							
														414	Ramin Qajarian	FWD	SGN	6	6.3									414	Oswald Lange	MID	F01	5	7							
														415	Arvid Wettergren	FWD	HAV	6	6.3									415	Dor Adari	MID	MGN	5	7							
														416	Colwyn Powell	FWD	MYH	6	6.3									416	Kurt Andela	GK	F01	6	7							
														417	Ambroise Guerrier	MID	RCC	6	6.3									417	Valter Fehér	FWD	TTK	6	7							
														418	Damien Roquefeuil	FWD	RCC	6	6.3									418	Léon Chastellain	GK	RCC	6	7							
														419	Nolan Perrigault	FWD	RCC	6	6.3									419	Rikard Storgård	GK	OTR	6	7							
														420	Mykola Holoborodko	MID	CSK	6	6.3									420	Sigurd Filipsson	MID	OTR	6	7							
														421	Klym Vernydub	FWD	CSK	6	6.3									421	Erast Pobedonostsev	FWD	VKS	7	7							
														422	Ilya Morozov	MID	CSK	6	6.3									422	Matthias Noack	GK	HAN	8	7							
														423	Staffan Hage	FWD	OTR	6	6.3									423	Gaspard Moulinier	DEF	OL	2	6							
														424	Kjell Davidsson	MID	OTR	6	6.3									424	Wojciech Borucki	DEF	HAV	3	6							
														425	Sigurd Filipsson	MID	OTR	6	6.3									425	Ziv Tayar	DEF	MGN	3	6							
														426	Alfred Varde	FWD	OTR	6	6.3									426	Iilpo Kolemainen	MID	MRJ	5	6							
														427	Majed Al-Otaibi	DEF	NSR	6	6.3									427	Klaus Jonasen	FWD	F01	5	6							
														428	Mishal Malki	MID	NSR	6	6.3									428	Yazeed Al-Braik	FWD	NSR	5	6							
														429	Turki Ibn Shammari	DEF	NSR	6	6.3									429	Gijsbert Troost	FWD	HAN	5	6							
														430	Kyrillos Sennefer	DEF	MGN	6	6.3									430	Péter Alföldi	FWD	MRJ	6	6							
														431	Yngvar Gustavsonn	FWD	SYV	8	6.3									431	Pirmin Hoffmeister	MID	MYH	6	6							
														432	Findlay Brodick	FWD	GAL	8	6.3									432	Spencer Jackson	GK	OT	6	6							
														433	Amir Yousefi	MID	SKH	8	6.3									433	Kai Ouyang	GK	SKH	8	6							
														434	Kaveh Bahmani	FWD	SKH	8	6.3									434	Kaveh Bahmani	FWD	SKH	8	6							
														435	Parviz Ghaderi	FWD	SKH	8	6.3									435	Ludovic Mercadier	GK	ISS	10	6							
														436	Ettore Longobardi	MID	INT	8	6.3									436	Lior Zilberman	DEF	SGN	1	5							
														437	Donovan Centurione	FWD	INT	8	6.3									437	Hans Wauters	MID	E02	2	5							
														438	Lisandro Rivas	MID	HAN	8	6.3									438	Márton Mészáros	DEF	TTK	4	5							
														439	Rodion Prokhorov	MID	ARM	9	6.3									439	Corrado Montanari	MID	OT	4	5							
														440	Sándor Bodor	MID	VKS	10	6.3									440	Ivan Sitnikov	DEF	UKA	5	5							
														441	Dirk Thälmann	MID	E02	10	6.3									441	Faisal Al-Dosari	GK	NSR	6	5							
														442	Severin Weyermann	FWD	ARM	12	6.3									442	Jordan Stanford	GK	SPK	8	5							
														443	Kengo Okitsu	MID	DYM	13	6.3									443	Grigory Loginov	MID	UKA	1	4							
														444	Tristan Fabron	MID	LUT	15	6.3									444	Fawaz Amri	DEF	NSR	2	4							
														445	Wojciech Borucki	DEF	HAV	3	6.2									445	Till Gärtner	DEF	F01	2	4							
														446	Erez Malka	FWD	MGN	4	6.2									446	Folke Lindros	MID	HAV	3	4							
														447	Ebrahim Akbari	FWD	SKH	5	6.2									447	Côme Delacroix	MID	LUT	3	4							
														448	Badr Yami	MID	NSR	5	6.2									448	Matěj Křížek	DEF	ARM	4	4							
														449	Liran Gozlan	MID	SGN	6	6.2									449	Oren Shemesh	MID	SGN	5	4							
														450	Nevo Pinto	FWD	SGN	6	6.2									450	Badr Yami	MID	NSR	5	4							
														451	Elad Ifrach	FWD	SGN	6	6.2									451	Xavier Cienfuegos	GK	WIN	6	4							
														452	Uri Kastiel	FWD	SGN	6	6.2									452	Simon Persson	GK	MLM	6	4							
														453	Fyodor Korsakov	MID	CSK	6	6.2									453	Yigal Revivo	FWD	SGN	6	4							
														454	Levko Chornovil	FWD	CSK	6	6.2									454	Tuomas Tuulensuu	FWD	PIE	6	4							
														455	Itamar Ben-Zaken	MID	MGN	6	6.2									455	Édouard Laroche	FWD	RCC	6	4							
														456	Nathan Grandmaison	FWD	OL	7	6.2									456	Kjell Davidsson	MID	OTR	6	4							
														457	Myroslav Zalizniak	MID	GAL	8	6.2									457	Béla Vass	FWD	UKA	6	4							
														458	Léon Chastellain	GK	RCC	6	6.1									458	Myroslav Zalizniak	MID	GAL	8	4							
														459	Vilém Zlatohlavý	FWD	CSK	6	6.1									459	Eesko Vähäjärvi	GK	PIE	2	3							
														460	Bertel Vainojärven	FWD	SYV	8	6.1									460	Dominik Délvölgyi	MID	TTK	3	3							
														461	Koby Ben-Shabbat	MID	SGN	6	6.0									461	Valtteri Aravirta	GK	PIE	5	3							
														462	Anton Orlov	DEF	UKA	6	5.8									462	Nils Nyquist	GK	HAV	6	3							
														463	Alain Saffron	MID	WIN	1	7.7									463	Teemo Højland	MID	SYV	7	3							
														464	Gaspard Moulinier	DEF	OL	2	6.7									464	Pavel Tsvetkov	MID	CSK	1	2							
														465	Luke Fanshawe	MID	GAL	1	6.5									465	Onni Pitkänen	MID	PIE	1	2							
														466	Fawaz Amri	DEF	NSR	2	6.5									466	Csongor Pásztor	DEF	DTK	2	2							
														467	Lior Zilberman	DEF	SGN	1	6.5									467	Reito Fuyutsuki	MID	SPK	2	2							
														468	Reito Fuyutsuki	MID	SPK	2	6.5									468	Jack Kershaw	DEF	INT	4	2							
														469	Till Gärtner	DEF	F01	2	6.5									469	Crispin Whitfield	GK	MYH	6	2							
														470	Onni Pitkänen	MID	PIE	1	6.5									470	Alain Saffron	MID	WIN	1	1							
														471	Grigory Loginov	MID	UKA	1	6.5									471	Ebrahim Akbari	FWD	SKH	5	1							
														472	Eesko Vähäjärvi	GK	PIE	2	6.2									472	Itamar Ben-Zaken	MID	MGN	6	1							
														473	Pavel Tsvetkov	MID	CSK	1	6.2																					
														474	Hans Wauters	MID	E02	2	6.2																					
														475	Johann Falkenhayn	DEF	SYV	1	6.1																					
														476	Csongor Pásztor	DEF	DTK	2	6.0																					
