#	PLAYER	POS	TEAM	GP	G		#	PLAYER	POS	TEAM	GP	A		#	PLAYER	POS	TEAM	GP	RTG		#	PLAYER	POS	TEAM	GP	CC		#	PLAYER	POS	TEAM	GP	DC		#	PLAYER	POS	TEAM	GP	S
														261	Guntram Löwe	FWD	VSC	32	6.5									261	Adriaan Meeuwes	GK	RND	34	9							
														262	Jozef Cloet	MID	RND	33	6.5									262	Hendrik Vogelsang	GK	ARM	7	8							
														263	Gregor Altmann	FWD	LEI	33	6.5									263	Tilo Burgstaller	MID	NUR	14	7							
														264	Cees Marquering	FWD	RND	34	6.5									264	Humbert Herzog	DEF	VPR	10	6							
														265	Gabriel Tesařík	GK	PRA	34	6.5									265	Erik Bothe	MID	BTV	22	6							
														266	Ivo Schumacher	FWD	BTV	34	6.5									266	Albrecht Wiegand	GK	HAN	6	5							
														267	Eskil Petersen	MID	BTV	34	6.5									267	Lubor Frank	GK	VPR	7	5							
														268	Younès Zerhouni	MID	LEI	34	6.5									268	James Elzinga	MID	RND	7	4							
														269	Marius Plechter	FWD	ZUR	33	6.4									269	Heinz Feld	GK	NUR	8	4							
														270	Siegbert Müller	GK	NUR	34	6.4									270	Otto Erckens	GK	F01	5	3							
														271	Radim Mueller	GK	VSC	34	6.4									271	Bodo Polzin	GK	FRM	7	3							
														272	Robert Kirchner	GK	LEI	34	6.4									272	Alf Alberink	DEF	BTV	12	3							
														273	Adriaan Meeuwes	GK	RND	34	6.2									273	Tom Kalbfleisch	GK	BAI	2	2							
														274	Luca Blecher	GK	E02	3	6.9									274	Ewoud Roerdink	MID	LEI	5	2							
														275	Leonhard Metzger	GK	VSC	4	6.8									275	Bertram Gwerder	GK	ZUR	9	2							
														276	Tom Kalbfleisch	GK	BAI	2	6.7									276	Hans Wauters	MID	E02	2	1							
														277	Otto Erckens	GK	F01	5	6.6									277	Luca Blecher	GK	E02	3	1							
														278	Branislav Beránek	GK	PRA	4	6.6									278	Miloš Doležal	MID	PRA	3	1							
														279	Alte Admasen	GK	SPA	5	6.6									279	Leonhard Metzger	GK	VSC	4	1							
														280	Radim Unruh	MID	VSC	5	6.5									280	Alte Admasen	GK	SPA	5	1							
														281	Veit Hummel	GK	BTV	1	6.5									281	Alois Holzer	GK	LEI	6	1							
														282	Miloš Doležal	MID	PRA	3	6.4																					
														283	Frej Alserda	MID	SPA	3	6.2																					
														284	Ewoud Roerdink	MID	LEI	5	6.1																					
														285	Hans Wauters	MID	E02	2	5.8																					
														286	Emmerich Höfler	GK	VEY	1	5.6																					
