#	PLAYER	POS	TEAM	GP	G		#	PLAYER	POS	TEAM	GP	A		#	PLAYER	POS	TEAM	GP	RTG		#	PLAYER	POS	TEAM	GP	CC		#	PLAYER	POS	TEAM	GP	DC		#	PLAYER	POS	TEAM	GP	S
														383	Lánnes Áđenia	MID	ART	1	6.4																					
														384	Hannes Teppit	MID	LAA	1	6.4																					
														385	Aku Mäenpää	MID	NJK	1	6.4																					
														386	Timothé Vigouroux	FWD	NJK	1	6.4																					
														387	Kanaka Pāhoa	MID	FIW	1	6.4																					
														388	Anāne Uusipienien	MID	FIW	1	6.4																					
														389	Ekken Fāpen	FWD	FIW	1	6.4																					
														390	Olavi Marvinen	FWD	FIW	1	6.4																					
														391	Charle Valtterinen	FWD	RSR	2	6.4																					
														392	Pekka Sihvonen	DEF	SYV	2	6.4																					
														393	Jeriel Hosea	GK	SPS	2	6.4																					
														394	Bittu Õunlepik	FWD	KAL	2	6.4																					
														395	Yriö Kuokkanen	MID	NOW	3	6.4																					
														396	Zhalek Cheremesinoff	MID	NOW	3	6.4																					
														397	Erast Pobedonostsev	FWD	VKS	3	6.4																					
														398	Albert Kuusela	DEF	KUI	1	6.3																					
														399	Tarmo Pallonen	DEF	KUI	1	6.3																					
														400	Niklas Junttila	MID	JPB	1	6.3																					
														401	Daniel Korhonen	DEF	RPS	1	6.3																					
														402	Ture Poule	FWD	UNI	1	6.3																					
														403	Ánderse Gauup	GK	KAJ	1	6.3																					
														404	Elias Tuange	FWD	OJK	1	6.3																					
														405	Elia Aalto	MID	OJK	1	6.3																					
														406	Samu Heikinnen	MID	OJK	1	6.3																					
														407	Sebastian Silfersparre	FWD	RJK	1	6.3																					
														408	Heikki Palojärvi	DEF	KJK	1	6.3																					
														409	Jovnna Urujärven	DEF	KJK	1	6.3																					
														410	Juhani Norsuunlainen	FWD	KJK	1	6.3																					
														411	Luukas Gantoninen	FWD	KJK	1	6.3																					
														412	Paates Yrjölainen	FWD	KJK	1	6.3																					
														413	Santteri Anttila	DEF	RAU	1	6.3																					
														414	Taeki Yamamoto	DEF	RAU	1	6.3																					
														415	Előd Gerlóczy	FWD	RAU	1	6.3																					
														416	Chu Hwang	DEF	VKS	1	6.3																					
														417	Robin Karlsson	MID	XIV	1	6.3																					
														418	Veikko Turkunen	FWD	ART	1	6.3																					
														419	Satte Hietalen	MID	ART	1	6.3																					
														420	Eino Halttunen	FWD	FIW	1	6.3																					
														421	Robert Kinnunen	DEF	TSI	1	6.3																					
														422	Nemanja Petrovic	FWD	RSR	2	6.3																					
														423	Christian Leino	GK	SYV	2	6.3																					
														424	Santeri Helkanen	DEF	SYV	2	6.3																					
														425	Eemeli Uusitalo	DEF	SYV	2	6.3																					
														426	Heikka Heittienn	FWD	SPS	2	6.3																					
														427	Paavo Suursaaren	FWD	SPS	2	6.3																					
														428	Yrjö Niemi	MID	LAK	2	6.3																					
														429	Bort Org	FWD	MRJ	4	6.3																					
														430	Heikki Järvinen	FWD	JPB	1	6.2																					
														431	Sámmol Krusinen	DEF	NIE	1	6.2																					
														432	Ánte Skáiddus	FWD	NIE	1	6.2																					
														433	Erik Jones	FWD	RPS	1	6.2																					
														434	Topi Bonkonen	GK	UNI	1	6.2																					
														435	Samuli Ilhalainen	DEF	OJK	1	6.2																					
														436	Luka Anderovic	DEF	OJK	1	6.2																					
														437	Kaares Laanemets	FWD	RAU	1	6.2																					
														438	Saleim Razhimi	FWD	XIV	1	6.2																					
														439	Rodion Belyayev	FWD	SUR	2	6.2																					
														440	Urho Kiviranta	DEF	SPS	2	6.2																					
														441	Toimi Hakkala	MID	JPB	1	6.1																					
														442	Esko Sateräkki	DEF	NIE	1	6.1																					
														443	Xi Zhou	GK	OJK	1	6.1																					
														444	Alfred Uosukainen	DEF	OJK	1	6.0																					
														445	Ilmari Hatamaaen	MID	SPS	2	6.0																					
														446	Hans Wolfgang	FWD	UNI	1	5.8																					
														447	Aapo Kuusisto	MID	KAJ	1	5.8																					
														448	Kalle Räikkönen	DEF	RJK	1	5.8																					
														449	Mikko Niskanen	DEF	KUI	1	5.7																					
														450	Santteri Selmyaöki	DEF	ART	1	5.7																					
														451	Veikko Turunen	FWD	NJK	1	5.7																					
														452	Ravu Manggoi	DEF	FIW	1	5.6																					
														453	Mikkel Gauppi	DEF	UNI	1	5.5																					
														454	Tarvo Puusepp	FWD	KUI	1	5.3																					
														455	Aleksanteri Kulainen	DEF	KJK	1	5.0																					
														456	Valtteri Tuomilainen	DEF	NJK	1	5.0																					
