#	PLAYER	POS	TEAM	GP	G		#	PLAYER	POS	TEAM	GP	A		#	PLAYER	POS	TEAM	GP	RTG		#	PLAYER	POS	TEAM	GP	CC		#	PLAYER	POS	TEAM	GP	DC		#	PLAYER	POS	TEAM	GP	S
														260	Daniel Korhonen	DEF	RPS	8	6.7		260	Beckett Ashworth	DEF	GAE	8	5		260	Aneurin Porter	MID	SHE	6	4							
														261	Takeru Mikado	MID	SKH	6	6.7		261	Pêr Lostanlen	MID	VIR	9	5		261	Frederick Peters	MID	HAN	7	4							
														262	Tourang Khānlari	FWD	DGD	6	6.7		262	Mitchell Smith	DEF	WIN	10	5		262	Salvatore Romano	MID	HAN	7	4							
														263	Dante Rossi	FWD	INT	6	6.7		263	Joris Van Antwerp	DEF	WIN	10	5		263	Corwin Thistlewood	MID	GAE	7	4							
														264	Kengo Okitsu	MID	DYM	6	6.7		264	Francisco Alameda	DEF	MNC	10	5		264	Ulf Gotti	MID	VEY	8	4							
														265	Riki Ōzono	DEF	ISS	10	6.7		265	Domenico Vivaldi	DEF	MNC	10	5		265	Robert Berthold	MID	RPS	8	4							
														266	Gustav Gyllenhaal	DEF	MNC	10	6.7		266	Muzaffer Doğan	DEF	SPK	10	5		266	Yngvar Gustavsonn	FWD	SYV	8	4							
														267	Ánselmo Fernandez	MID	LEI	8	6.7		267	Dorian Roussel	MID	LUT	10	5		267	Rémi Gauthier	FWD	NAG	8	4							
														268	Konsta Yrjölä	DEF	TOY	8	6.7		268	Hugo Saint-Laurent	DEF	LUT	10	5		268	Genma Nishigawa	DEF	VIR	10	4							
														269	Davoud Kheybari	MID	DGD	5	6.7		269	Clayton Caldwell	DEF	ARM	13	5		269	Nate Entwistle	DEF	MNC	10	4							
														270	Hjalmar Lindström	FWD	INT	5	6.7		270	Adrien Beausoleil	MID	TOY	3	4		270	Muzaffer Doğan	DEF	SPK	10	4							
														271	Ettore Longobardi	MID	INT	5	6.7		271	Davoud Kheybari	MID	DGD	5	4		271	Albin Lundqvist	MID	SPK	12	4							
														272	Eisaku Inubuse	DEF	TOY	5	6.7		272	Hjalmar Lindström	FWD	INT	5	4		272	Denis Kuznetsov	FWD	SPK	12	4							
														273	Navid Mirzaii	DEF	DAN	5	6.7		273	Evgeny Pletnev	MID	UKA	5	4		273	Philibert Lemarchand	MID	OM	4	3							
														274	Mykola Holoborodko	MID	CSK	6	6.7		274	Folke Raudkalda	MID	XIV	5	4		274	Almeri Palomäki	MID	MRJ	5	3							
														275	Namsarai Ayusheev	MID	CSK	6	6.7		275	Oskari Paanalainen	DEF	MRJ	6	4		275	Orod Soltani	FWD	DGD	5	3							
														276	Jenaro Salamanca	DEF	OT	6	6.7		276	Kianoush Bahari	DEF	DGD	6	4		276	Rupert Walsh	DEF	SHE	5	3							
														277	Samara Josefovic	DEF	RSR	6	6.7		277	Hushmand Qajar	DEF	DGD	6	4		277	Yūki Hattori	FWD	MRJ	6	3							
														278	Diego Quintana	DEF	STM	6	6.7		278	Jahanbakhsh Pahlavāni	MID	DGD	6	4		278	Emad Askari	MID	DGD	6	3							
														279	Matěj Křížek	DEF	ARM	9	6.7		279	Emad Askari	MID	DGD	6	4		279	Nemanja Petrovic	FWD	RSR	6	3							
														280	Nathaniel Vitale	DEF	HAN	8	6.7		280	Tiziano Ricci	DEF	INT	6	4		280	Nikan Mehrāzar	FWD	DAN	6	3							
														281	Pau Bermúdez	FWD	GAE	8	6.7		281	Ibai Urrutia	DEF	INT	6	4		281	Jaffar Khoshfekr	MID	DAN	6	3							
														282	Diego Montenegro	DEF	SHE	6	6.7		282	Jerzy Wiśniewski	DEF	STM	6	4		282	Myron Tsosie	DEF	OT	6	3							
														283	Eski Ruudanen	DEF	RSR	5	6.7		283	Nikan Mehrāzar	FWD	DAN	6	4		283	Valentin Peixoto	DEF	OM	6	3							
														284	Erlend Mikkelsen	MID	ISS	10	6.7		284	Delshad Ostāadi	MID	DAN	6	4		284	Hartmann Kiefer	DEF	ZUR	6	3							
														285	Teppei Motohashi	DEF	DYM	10	6.7		285	Myron Tsosie	DEF	OT	6	4		285	Adalbert Süss	MID	ZUR	6	3							
														286	Haruto Tobishima	MID	NAG	8	6.7		286	Sergei Smirnov	DEF	OM	6	4		286	Hietta Auvinen	DEF	XIV	6	3							
														287	Marco Perono	DEF	GAE	8	6.7		287	Enzo Gorlomi	DEF	OM	6	4		287	Robin Karlsson	MID	XIV	6	3							
														288	Kieran Frost	MID	TOT	4	6.7		288	Boris Vinogradov	MID	UKA	6	4		288	Parviz Ghaderi	FWD	SKH	6	3							
														289	Reito Fuyutsuki	MID	SPK	9	6.7		289	Ramin Ahmadzadeh	DEF	SKH	6	4		289	Emilio Bianchi	MID	TOT	6	3							
														290	Nikolaus Scholze	MID	HAN	6	6.7		290	Parviz Ghaderi	FWD	SKH	6	4		290	Harry Caine	FWD	TOT	6	3							
														291	Vandad Tabrizi	MID	SKH	6	6.7		291	Amir Yousefi	MID	SKH	6	4		291	Helmar Sauber	MID	VEY	7	3							
														292	Gero Wehunt	DEF	VEY	8	6.7		292	Behzad Pourmehrdad	MID	PAS	6	4		292	Ritomo Hoshino	MID	RPS	7	3							
														293	Sojjo Sarapuu	DEF	RPS	8	6.7		293	Alceste Derocles	DEF	SHE	6	4		293	Ryūhei Amamiya	MID	SYV	7	3							
														294	Kamui Kobayashi	DEF	RPS	8	6.7		294	Aneurin Porter	MID	SHE	6	4		294	Jake Croft	MID	GAE	7	3							
														295	Phong Le	FWD	GAE	8	6.7		295	Ryan Cole	MID	WIN	7	4		295	Issei Kunieda	MID	TOY	7	3							
														296	Biret-Ánde Sara	DEF	TOY	8	6.7		296	Gregor Altmann	FWD	LEI	7	4		296	Leon Bierhals	MID	HAN	8	3							
														297	Helmar Sauber	MID	VEY	7	6.7		297	Ritomo Hoshino	MID	RPS	7	4		297	Vilmos Szilágyi	FWD	HAN	8	3							
														298	Mattieu Donnadieu	DEF	ARM	14	6.7		298	Kaoru Ishibashi	MID	NAG	7	4		298	Sojjo Sarapuu	DEF	RPS	8	3							
														299	Zdeno Medved	DEF	XIV	6	6.7		299	Pirmin Falk	DEF	VEY	8	4		299	Henrik Kristianson	FWD	SYV	8	3							
														300	Reza Mozaffari	DEF	PAS	6	6.7		300	Emmett Harrison	DEF	HAN	8	4		300	Baldomero Quintana	FWD	GAE	8	3							
														301	Mohsen Tabrizi	DEF	PAS	6	6.7		301	Lisandro Rivas	MID	HAN	8	4		301	Kyōsuke Komine	FWD	ISS	9	3							
														302	Albin Lundqvist	MID	SPK	12	6.7		302	Younès Zerhouni	MID	LEI	8	4		302	Sawyer Strickland	FWD	MNC	9	3							
														303	Emiliano Luna	MID	INT	5	6.7		303	Santeri Helkanen	DEF	SYV	8	4		303	Matěj Křížek	DEF	ARM	9	3							
														304	Siegmund Stracke	FWD	LUT	10	6.7		304	Valente Pantuso	DEF	NAG	8	4		304	Matías Salcedo	FWD	WIN	10	3							
														305	Arthur Whitmore	MID	WIN	9	6.7		305	Giacomo Constantino	DEF	GAE	8	4		305	Riki Ōzono	DEF	ISS	10	3							
														306	Tsubasa Takanashi	DEF	NAG	4	6.7		306	Biret-Ánde Sara	DEF	TOY	8	4		306	Antoine Bagradian	MID	LUT	10	3							
														307	Leoš Sládek	DEF	LEI	4	6.7		307	Hiromu Furuhashi	FWD	DYM	9	4		307	Siegmund Stracke	FWD	LUT	10	3							
														308	Jake Croft	MID	GAE	7	6.7		308	Mateo Calderón	MID	MNC	9	4		308	Rodion Prokhorov	MID	ARM	12	3							
														309	Aaron Kumpula	DEF	XIV	6	6.7		309	Matěj Křížek	DEF	ARM	9	4		309	Igor Novikov	MID	DYM	13	3							
														310	Kyōsuke Komine	FWD	ISS	9	6.7		310	Teemo Õunapuu	MID	RSR	1	3		310	Shapur Dorrāni	MID	SKH	2	2							
														311	Behzad Pourmehrdad	MID	PAS	6	6.7		311	Ryūnosuke Tōdō	FWD	VIR	3	3		311	Rafferty Cross	MID	TOT	2	2							
														312	Kōtarō Sakisaka	MID	VIR	8	6.7		312	Djeferson Béliveau	MID	STM	4	3		312	Karin Tuomela	DEF	RSR	4	2							
														313	Ulf Gotti	MID	VEY	8	6.7		313	Kieran Frost	MID	TOT	4	3		313	Ivan Sitnikov	DEF	UKA	4	2							
														314	Bertel Vainojärven	FWD	SYV	8	6.7		314	Eliel Klemetti	DEF	SHE	4	3		314	Leoš Sládek	DEF	LEI	4	2							
														315	Nate Entwistle	DEF	MNC	10	6.7		315	Anton Lehtoranten	MID	RSR	5	3		315	Evgeny Pletnev	MID	UKA	5	2							
														316	Seishirō Amane	DEF	VIR	10	6.7		316	Ettore Longobardi	MID	INT	5	3		316	Tomohiro Arimatsu	FWD	NAG	5	2							
														317	Juhani Honkinensto	MID	RPS	7	6.7		317	Theo Burrows	MID	GAE	5	3		317	Josh Peel	MID	SHE	5	2							
														318	Winston Gallagher	MID	WIN	9	6.7		318	Kazuki Fondo	DEF	TOT	5	3		318	Folke Raudkalda	MID	XIV	5	2							
														319	Masato Hinata	DEF	VIR	9	6.7		319	Jamshid Razavi	MID	PAS	5	3		319	Jamshid Razavi	MID	PAS	5	2							
														320	Yūki Hattori	FWD	MRJ	6	6.7		320	Santteri Ylikangas	DEF	MRJ	6	3		320	Naoya Unoki	MID	NAG	5	2							
														321	Djeferson Béliveau	MID	STM	4	6.7		321	Iilpo Kolemainen	MID	MRJ	6	3		321	Eisaku Inubuse	DEF	TOY	5	2							
														322	Rocco De Luca	MID	OT	6	6.7		322	Marcel Metsa	DEF	RSR	6	3		322	Daru Jafari	MID	MRJ	6	2							
														323	Rodion Prokhorov	MID	ARM	12	6.7		323	Alexei Razumovsky	DEF	CSK	6	3		323	Carl Mathiassen	DEF	RSR	6	2							
														324	Alfons Haas	MID	VEY	7	6.7		324	Wesley Wetherby	DEF	STM	6	3		324	Charle Valtterinen	FWD	RSR	6	2							
														325	Kaoru Ishibashi	MID	NAG	7	6.7		325	Farbod Yazdani	DEF	DAN	6	3		325	Ibai Urrutia	DEF	INT	6	2							
														326	Fyodor Korsakov	MID	CSK	5	6.7		326	Shervin Shojaii	DEF	DAN	6	3		326	Tamer Khalil	MID	STM	6	2							
														327	Bætta Hyvärinen	DEF	XIV	5	6.7		327	Elliot Farnsworth	DEF	OT	6	3		327	Wilhelm Giesel	FWD	OT	6	2							
														328	Iilpo Kolemainen	MID	MRJ	6	6.7		328	Hartmann Kiefer	DEF	ZUR	6	3		328	Noah Weber	FWD	ZUR	6	2							
														329	Taame Kankanpää	FWD	XIV	3	6.7		329	Giacomo Russo	DEF	TOT	6	3		329	Rostam Khalili	MID	PAS	6	2							
														330	Kunibert Haase	DEF	VEY	3	6.7		330	Izan Santander	DEF	TOT	6	3		330	Vahram Nouri	FWD	PAS	6	2							
														331	Jose Carlos Pescador	DEF	VIR	9	6.7		331	Hormoz Ershadi	MID	PAS	6	3		331	Emrys Lockwood	DEF	WIN	6	2							
														332	Lakhdar Hamidi	MID	OT	4	6.7		332	Mohsen Tabrizi	DEF	PAS	6	3		332	Tippo Sooranpuunen	DEF	RPS	7	2							
														333	Eskandar Dehghan	DEF	PAS	4	6.7		333	Alfons Haas	MID	VEY	7	3		333	Johann Falkenhayn	DEF	SYV	7	2							
														334	Lisandro Rivas	MID	HAN	8	6.7		334	Issei Kunieda	MID	TOY	7	3		334	Kaoru Ishibashi	MID	NAG	7	2							
														335	Elias Tooming	MID	RPS	8	6.7		335	Gero Wehunt	DEF	VEY	8	3		335	Andreas Leijonhuft	MID	RPS	7	2							
														336	Evgeny Pletnev	MID	UKA	5	6.7		336	Daniel Korhonen	DEF	RPS	8	3		336	Younès Zerhouni	MID	LEI	8	2							
														337	Sofiane Mansouri	MID	INT	6	6.7		337	Pekka Sihvonen	DEF	SYV	8	3		337	Kuismaa Kivisild	FWD	RPS	8	2							
														338	Fyodor Chistyakov	DEF	UKA	6	6.7		338	Konsta Yrjölä	DEF	TOY	8	3		338	Bertel Vainojärven	FWD	SYV	8	2							
														339	Lavr Vronsky	MID	UKA	6	6.7		339	Riki Ōzono	DEF	ISS	10	3		339	Sviatoslav Boyko	FWD	NAG	8	2							
														340	Boris Vinogradov	MID	UKA	6	6.7		340	Teppei Motohashi	DEF	DYM	10	3		340	Masato Hinata	DEF	VIR	9	2							
														341	Pierrick Berthelot	DEF	LUT	6	6.7		341	Gustav Gyllenhaal	DEF	MNC	10	3		341	Abe Bosman	MID	ARM	9	2							
														342	Vsevolod Krestovsky	DEF	CSK	6	6.7		342	Ohto Voutilainen	DEF	MRJ	2	2		342	Leon Vogel	FWD	WIN	10	2							
														343	Ryan Cole	MID	WIN	7	6.7		343	Severin Adenau	MID	ZUR	2	2		343	Teppei Motohashi	DEF	DYM	10	2							
														344	Andreas Leijonhuft	MID	RPS	7	6.7		344	Csaba Görbe	FWD	RPS	2	2		344	Sergio Caruso	FWD	LUT	10	2							
														345	Max Reeves	FWD	MNC	9	6.7		345	Harvey Doe	FWD	SHE	3	2		345	Florian Van Can	FWD	ARM	14	2							
														346	Oskari Paanalainen	DEF	MRJ	6	6.7		346	Pavel Tsvetkov	MID	CSK	3	2		346	Lev Zhdanov	DEF	CSK	2	1							
														347	Almeri Palomäki	MID	MRJ	5	6.7		347	Taame Kankanpää	FWD	XIV	3	2		347	Teemo Højland	MID	SYV	2	1							
														348	Osamu Matsumoto	MID	OM	6	6.7		348	Lakhdar Hamidi	MID	OT	4	2		348	Ollie Shaw	FWD	TOT	2	1							
														349	Reinhold Weimann	MID	ZUR	6	6.7		349	Philibert Lemarchand	MID	OM	4	2		349	Maziar Sehat	MID	PAS	2	1							
														350	Ivan Sitnikov	DEF	UKA	4	6.7		350	Tsubasa Takanashi	DEF	NAG	4	2		350	Ehsan Mokhtari	MID	DGD	2	1							
														351	Kazuki Fondo	DEF	TOT	5	6.7		351	Eskandar Dehghan	DEF	PAS	4	2		351	Adam Marks	DEF	ZUR	2	1							
														352	Folke Raudkalda	MID	XIV	5	6.7		352	Jamie Butterworth	DEF	STM	4	2		352	Adrien Beausoleil	MID	TOY	3	1							
														353	Rupert Walsh	DEF	SHE	5	6.7		353	Gijsbert Troost	FWD	HAN	4	2		353	Dylan Webb	MID	MNC	3	1							
														354	Osip Yudin	FWD	UKA	6	6.7		354	Félicien Couture	MID	LUT	4	2		354	Celestino Fiorentini	DEF	INT	4	1							
														355	Yōhei Takigawa	FWD	SPK	10	6.7		355	Eski Ruudanen	DEF	RSR	5	2		355	Lakhdar Hamidi	MID	OT	4	1							
														356	Abe Bosman	MID	ARM	9	6.7		356	Ewoud Roerdink	MID	LEI	5	2		356	Tsubasa Takanashi	DEF	NAG	4	1							
														357	Younès Zerhouni	MID	LEI	8	6.7		357	Jaan Kuuskrand	DEF	XIV	5	2		357	Erfan Hashemi	FWD	PAS	4	1							
														358	Ivan Kenderic	DEF	MRJ	6	6.7		358	Béla Vass	FWD	UKA	5	2		358	Jamie Butterworth	DEF	STM	4	1							
														359	Ibai Urrutia	DEF	INT	6	6.7		359	Tomohiro Arimatsu	FWD	NAG	5	2		359	Grigory Loginov	MID	UKA	4	1							
														360	Navid Lofti	FWD	DGD	6	6.7		360	Tahmoures Ahshari	DEF	PAS	5	2		360	Félicien Couture	MID	LUT	4	1							
														361	Vito Moretti	MID	INT	6	6.7		361	Josh Peel	MID	SHE	5	2		361	Péter Alföldi	FWD	MRJ	5	1							
														362	Emrys Lockwood	DEF	WIN	6	6.7		362	Ivan Kenderic	DEF	MRJ	6	2		362	Anton Lehtoranten	MID	RSR	5	1							
														363	Conor Dale	MID	WIN	10	6.7		363	Olli Aaskruus	DEF	MRJ	6	2		363	Fyodor Korsakov	MID	CSK	5	1							
														364	Hervé Thibodeau	FWD	LUT	10	6.7		364	Mehrzad Gandomi	DEF	DGD	6	2		364	Emil Lehner	FWD	INT	5	1							
														365	Aneurin Porter	MID	SHE	6	6.7		365	Samara Josefovic	DEF	RSR	6	2		365	Hjalmar Lindström	FWD	INT	5	1							
														366	Farzin Roshani	FWD	DAN	6	6.7		366	Egor Goryunov	FWD	CSK	6	2		366	Ewoud Roerdink	MID	LEI	5	1							
														367	Wilhelm Giesel	FWD	OT	6	6.7		367	Ihor Kovalenko	DEF	CSK	6	2		367	Lothaire Chalumeau	DEF	OM	5	1							
														368	Adalbert Süss	MID	ZUR	6	6.7		368	Teguh Setiawan	DEF	INT	6	2		368	Béla Vass	FWD	UKA	5	1							
														369	Nemanja Petrovic	FWD	RSR	6	6.7		369	Diego Quintana	DEF	STM	6	2		369	Ebrahim Akbari	FWD	SKH	5	1							
														370	Robert Berthold	MID	RPS	8	6.7		370	Valentin Peixoto	DEF	OM	6	2		370	Kazuki Fondo	DEF	TOT	5	1							
														371	Delshad Ostāadi	MID	DAN	6	6.7		371	Killian Charpentier	MID	OM	6	2		371	Orod Daryāei	FWD	DAN	5	1							
														372	Jaffar Khoshfekr	MID	DAN	6	6.7		372	Olivier De Verley	DEF	OM	6	2		372	Nikan Sahrāyi	FWD	DGD	6	1							
														373	Renato Fioravanti	FWD	WIN	9	6.6		373	Adalbert Süss	MID	ZUR	6	2		373	Bruno Del Pino	FWD	RSR	6	1							
														374	Theo Burrows	MID	GAE	5	6.6		374	Aaron Kumpula	DEF	XIV	6	2		374	Evgeny Makarov	DEF	HAN	6	1							
														375	Josh Peel	MID	SHE	5	6.6		375	Dmitry Belov	DEF	UKA	6	2		375	Dante Rossi	FWD	INT	6	1							
														376	Severin Weyermann	FWD	ARM	8	6.6		376	Miroslav Přibyl	FWD	GAE	6	2		376	Severino Guzmán	FWD	STM	6	1							
														377	Johann Berglund	MID	MRJ	6	6.6		377	Ardalan Danesh	DEF	SKH	6	2		377	Tirdad Behdād	FWD	DAN	6	1							
														378	Jahanbakhsh Pahlavāni	MID	DGD	6	6.6		378	Sohrab Karimzadeh	DEF	PAS	6	2		378	Farzin Roshani	FWD	DAN	6	1							
														379	Carl Mathiassen	DEF	RSR	6	6.6		379	András Arató	FWD	SYV	6	2		379	Donovan Centurione	FWD	OT	6	1							
														380	Bardia Tabesh	DEF	DAN	6	6.6		380	Shōgo Togashi	FWD	TOY	6	2		380	Osamu Matsumoto	MID	OM	6	1							
														381	Valentin Peixoto	DEF	OM	6	6.6		381	Johann Falkenhayn	DEF	SYV	7	2		381	Killian Charpentier	MID	OM	6	1							
														382	Sohrab Karimzadeh	DEF	PAS	6	6.6		382	Andreas Leijonhuft	MID	RPS	7	2		382	Hartwin Schwarz	FWD	ZUR	6	1							
														383	Narra Catacutan	DEF	HAN	8	6.6		383	Dietmar Ebner	DEF	VEY	8	2		383	Raphael Jung	FWD	ZUR	6	1							
														384	Félicien Couture	MID	LUT	4	6.6		384	Jupp Neumann	DEF	VEY	8	2		384	Saleim Razhimi	FWD	XIV	6	1							
														385	Mateo Calderón	MID	MNC	9	6.6		385	Ephraim Snyder	DEF	HAN	8	2		385	Günther Rajala	FWD	XIV	6	1							
														386	Anton Lehtoranten	MID	RSR	5	6.6		386	Nathaniel Vitale	DEF	HAN	8	2		386	Osip Yudin	FWD	UKA	6	1							
														387	Jaan Kuuskrand	DEF	XIV	5	6.6		387	Cayetano Montoya	DEF	LEI	8	2		387	Valery Polyakov	FWD	UKA	6	1							
														388	Alden Maddox	MID	SHE	5	6.6		388	Masato Hinata	DEF	VIR	9	2		388	Miroslav Přibyl	FWD	GAE	6	1							
														389	Evgeny Makarov	DEF	HAN	6	6.6		389	Hadrien Deschamps	DEF	WIN	10	2		389	Nima Sarmast	DEF	SKH	6	1							
														390	Myron Tsosie	DEF	OT	6	6.6		390	Yōhei Takigawa	FWD	SPK	10	2		390	Vandad Tabrizi	MID	SKH	6	1							
														391	Enzo Gorlomi	DEF	OM	6	6.6		391	Morgan Keane	FWD	STM	2	1		391	Pierrick Berthelot	DEF	LUT	6	1							
														392	Hormoz Ershadi	MID	PAS	6	6.6		392	Goffredo Ruggeri	FWD	OT	2	1		392	Kengo Okitsu	MID	DYM	6	1							
														393	Don Archibald Bates	DEF	SHE	6	6.6		393	Ollie Shaw	FWD	TOT	2	1		393	Johann Wildgrube	FWD	VEY	8	1							
														394	Ehsan Vahdat	MID	DAN	3	6.6		394	Maziar Sehat	MID	PAS	2	1		394	Kōtarō Sakisaka	MID	VIR	8	1							
														395	Elliot Farnsworth	DEF	OT	6	6.6		395	Octave Étienne	FWD	OM	2	1		395	Ryland Nash	FWD	MNC	8	1							
														396	Sergei Smirnov	DEF	OM	6	6.6		396	Vittorio Ferrara	DEF	OT	2	1		396	Renato Fioravanti	FWD	WIN	9	1							
														397	Corrado Montanari	MID	OT	3	6.6		397	Denis Walkenhorst	FWD	VEY	3	1		397	Max Reeves	FWD	MNC	9	1							
														398	Antoine Bagradian	MID	LUT	10	6.6		398	Ehsan Vahdat	MID	DAN	3	1		398	Conor Dale	MID	WIN	10	1							
														399	Danial Raad	DEF	DAN	6	6.6		399	Karin Tuomela	DEF	RSR	4	1		399	Miltiadis Galanis	FWD	VIR	10	1							
														400	Hiromu Furuhashi	FWD	DYM	9	6.6		400	Erfan Hashemi	FWD	PAS	4	1		400	Erlend Mikkelsen	MID	ISS	10	1							
														401	Ramin Ahmadzadeh	DEF	SKH	6	6.6		401	Grigory Loginov	MID	UKA	4	1		401	Yōhei Takigawa	FWD	SPK	10	1							
														402	Wesley Wetherby	DEF	STM	6	6.6		402	Leoš Sládek	DEF	LEI	4	1		402	Rosendo Zapatero	FWD	LUT	10	1							
														403	Conan Neitzel	MID	OM	6	6.6		403	Almeri Palomäki	MID	MRJ	5	1		403	Hervé Thibodeau	FWD	LUT	10	1							
														404	Yuki Endō	MID	MRJ	6	6.6		404	Anton Orlov	DEF	UKA	5	1		404	Kenichi Mitsui	FWD	DYM	14	1							
														405	Naoya Unoki	MID	NAG	5	6.6		405	Eisaku Inubuse	DEF	TOY	5	1														
														406	Ewoud Roerdink	MID	LEI	5	6.6		406	Nima Raad	DEF	DGD	6	1														
														407	Ritomo Hoshino	MID	RPS	7	6.6		407	Vsevolod Krestovsky	DEF	CSK	6	1														
														408	Kianoush Bahari	DEF	DGD	6	6.6		408	Evgeny Makarov	DEF	HAN	6	1														
														409	Hartmann Kiefer	DEF	ZUR	6	6.6		409	Bardia Tabesh	DEF	DAN	6	1														
														410	Dabir Sangari	DEF	SKH	6	6.6		410	Jaffar Khoshfekr	MID	DAN	6	1														
														411	Ismael Menéndez	MID	SHE	6	6.6		411	Marius Plechter	FWD	ZUR	6	1														
														412	Dylan Webb	MID	MNC	3	6.6		412	Vasyl Nalyvaiko	DEF	UKA	6	1														
														413	Santteri Ylikangas	DEF	MRJ	6	6.6		413	Vandad Tabrizi	MID	SKH	6	1														
														414	Charle Valtterinen	FWD	RSR	6	6.6		414	Lorenzo Squillaci	DEF	TOT	6	1														
														415	Lothaire Chalumeau	DEF	OM	5	6.6		415	Pierrick Berthelot	DEF	LUT	6	1														
														416	Nima Raad	DEF	DGD	6	6.6		416	Don Archibald Bates	DEF	SHE	6	1														
														417	Alexei Razumovsky	DEF	CSK	6	6.6		417	Emrys Lockwood	DEF	WIN	6	1														
														418	Ilya Morozov	MID	CSK	6	6.6		418	Nate Entwistle	DEF	MNC	10	1														
														419	Arvin Lindqvist	MID	RPS	8	6.5																					
														420	Killian Charpentier	MID	OM	6	6.5																					
														421	Gregor Altmann	FWD	LEI	7	6.5																					
														422	András Arató	FWD	SYV	6	6.5																					
														423	Celestino Fiorentini	DEF	INT	4	6.5																					
														424	Tymon Dziedzic	MID	UKA	5	6.5																					
														425	Béla Vass	FWD	UKA	5	6.5																					
														426	Nima Sarmast	DEF	SKH	6	6.5																					
														427	Ardalan Danesh	DEF	SKH	6	6.5																					
														428	Cristian Costanza	MID	SHE	6	6.5																					
														429	Olivier De Verley	DEF	OM	6	6.5																					
														430	Tippo Sooranpuunen	DEF	RPS	7	6.5																					
														431	Emmett Harrison	DEF	HAN	8	6.5																					
														432	Bruno Del Pino	FWD	RSR	6	6.5																					
														433	Ihor Kovalenko	DEF	CSK	6	6.5																					
														434	Ryūnosuke Tōdō	FWD	VIR	3	6.5																					
														435	Eema Põder	DEF	RPS	8	6.5																					
														436	Hietta Auvinen	DEF	XIV	6	6.5																					
														437	Kamran Rostami	DEF	SKH	6	6.5																					
														438	Amir Yousefi	MID	SKH	6	6.5																					
														439	Emil Lehner	FWD	INT	5	6.5																					
														440	Mehran Shahi	MID	SKH	5	6.5																					
														441	Pêr Lostanlen	MID	VIR	9	6.5																					
														442	Orod Soltani	FWD	DGD	5	6.5																					
														443	Harvey Doe	FWD	SHE	3	6.5																					
														444	Shōgo Togashi	FWD	TOY	6	6.5																					
														445	Sawyer Strickland	FWD	MNC	9	6.5																					
														446	Gijsbert Troost	FWD	HAN	4	6.5																					
														447	Kendrick Nakai	MID	STM	5	6.5																					
														448	Marius Plechter	FWD	ZUR	6	6.5																					
														449	Miroslav Přibyl	FWD	GAE	6	6.5																					
														450	Kaveh Bahmani	FWD	SKH	6	6.5																					
														451	Tomohiro Arimatsu	FWD	NAG	5	6.5																					
														452	Erfan Hashemi	FWD	PAS	4	6.5																					
														453	Anoush Sadeghi-Pour	MID	DAN	5	6.4																					
														454	Ferdinand Dumas	MID	OM	5	6.4																					
														455	Anton Orlov	DEF	UKA	5	6.4																					
														456	Parviz Ghaderi	FWD	SKH	6	6.4																					
														457	Sven Reier	MID	HAN	7	6.4																					
														458	Egor Goryunov	FWD	CSK	6	6.4																					
														459	Orod Daryāei	FWD	DAN	5	6.4																					
														460	Finn Sutton	MID	STM	4	6.4																					
														461	Denis Walkenhorst	FWD	VEY	3	6.3																					
														462	Ebrahim Akbari	FWD	SKH	5	6.1																					
														463	Teemo Õunapuu	MID	RSR	1	7.2																					
														464	Severin Adenau	MID	ZUR	2	6.9																					
														465	Adam Marks	DEF	ZUR	2	6.9																					
														466	Lev Zhdanov	DEF	CSK	2	6.8																					
														467	Maziar Sehat	MID	PAS	2	6.7																					
														468	Teemo Højland	MID	SYV	2	6.7																					
														469	Rafferty Cross	MID	TOT	2	6.7																					
														470	Ohto Voutilainen	DEF	MRJ	2	6.7																					
														471	Vittorio Ferrara	DEF	OT	2	6.7																					
														472	Ehsan Mokhtari	MID	DGD	2	6.6																					
														473	Kaake Räsänainen	MID	XIV	1	6.6																					
														474	Csaba Görbe	FWD	RPS	2	6.5																					
														475	Goffredo Ruggeri	FWD	OT	2	6.5																					
														476	Ollie Shaw	FWD	TOT	2	6.5																					
														477	Morgan Keane	FWD	STM	2	6.5																					
														478	Shapur Dorrāni	MID	SKH	2	6.4																					
														479	Octave Étienne	FWD	OM	2	6.2																					
