#	PLAYER	POS	TEAM	GP	G		#	PLAYER	POS	TEAM	GP	A		#	PLAYER	POS	TEAM	GP	RTG		#	PLAYER	POS	TEAM	GP	CC		#	PLAYER	POS	TEAM	GP	DC		#	PLAYER	POS	TEAM	GP	S
														329	Ernst Tiesenhausen	DEF	LVO	3	6.5		329	Alejandro Varga	DEF	ASK	2	1														
														330	Simphiwe Chabalala	FWD	ASP	3	6.5		330	Boaz Ben-Ami	FWD	SHI	2	1														
														331	Rhulani Khouza	FWD	ASP	3	6.5		331	Yves Mercier	MID	AEK	2	1														
														332	Gcobani Nhlapo-Marais	MID	ASP	3	6.5		332	Nikhil Chatterjee	DEF	NHO	2	1														
														333	Fedor Frolov	FWD	PER	3	6.5		333	Ferhat Kaplan	MID	SEL	2	1														
														334	Lono Kekoa	FWD	AED	3	6.5		334	Kanta Zielenski	DEF	SID	3	1														
														335	Santeri Helkanen	DEF	KAR	7	6.5		335	Illia Moroz	MID	SID	3	1														
														336	Mingzhe Xiong	DEF	FUR	4	6.5		336	Genma Nishigawa	DEF	NCH	3	1														
														337	Tianyu Gu	MID	FUR	4	6.5		337	Ganzorig Erdene	FWD	NCH	3	1														
														338	Axel Anderson	MID	ESU	2	6.5		338	Victor Tardieu	MID	ARV	3	1														
														339	Panting Jugah	DEF	CAH	4	6.4		339	Hartwig Von Buxhoeveden	DEF	LVO	3	1														
														340	Octavian Văduva	FWD	SLY	5	6.4		340	Ernst Tiesenhausen	DEF	LVO	3	1														
														341	Kōzō Fujise	DEF	NCH	3	6.4		341	Siegfried Schultz	MID	LVO	3	1														
														342	Mehran Shahi	MID	VAR	3	6.4		342	Dietrich Hoffmann	DEF	LVO	3	1														
														343	An Thach	MID	ATK	3	6.4		343	Friedrich Meyer	MID	LVO	3	1														
														344	Vusumuzi Zoulou	MID	ASP	3	6.4		344	Parviz Tahmasb	DEF	VAR	3	1														
														345	Rolihlahla Mbeki	FWD	ASP	3	6.4		345	Erfan Rastkar	DEF	VAR	3	1														
														346	Pitso Modisé	MID	ASP	3	6.4		346	Rostam Khalili	MID	VAR	3	1														
														347	Emmett Harrison	DEF	CAL	3	6.4		347	Mehran Shahi	MID	VAR	3	1														
														348	Lorenzo Squillaci	DEF	VIC	3	6.4		348	Celani Buthelézi	DEF	ASP	3	1														
														349	Parviz Tahmasb	DEF	VAR	3	6.4		349	Mlungisi Ndlovu	DEF	ASP	3	1														
														350	Tymon Dziedzic	MID	COR	3	6.4		350	Jomo Mocoéna	DEF	ASP	3	1														
														351	Mircea Ionescu	DEF	SLY	7	6.4		351	Gcobani Nhlapo-Marais	MID	ASP	3	1														
														352	Prokopis Karagiannis	MID	AST	4	6.4		352	Lebogang Du Phiri	MID	ASP	3	1														
														353	Hillel Friedman	MID	SHI	4	6.4		353	Rolihlahla Mbeki	FWD	ASP	3	1														
														354	Zhiyuan Fang	MID	FUR	4	6.4		354	Clayton Caldwell	DEF	CAL	3	1														
														355	Manh Ton That	DEF	ATK	5	6.4		355	Augustin Moreau	DEF	ANB	3	1														
														356	Elan Umali	MID	SGD	5	6.4		356	Théophile Thibault	MID	ANB	3	1														
														357	Hiraya Halili	MID	SGD	6	6.4		357	Lahav Agam	DEF	SHI	3	1														
														358	Levente Kovács	DEF	TUR	3	6.4		358	Bartosz Jastrzębski	DEF	COR	3	1														
														359	Alimjan Turghun	FWD	PER	3	6.4		359	Zbigniew Krzyżanowski	FWD	COR	3	1														
														360	Pavlo Dovzhenko	MID	SID	4	6.4		360	Jenaro Salamanca	DEF	AUR	3	1														
														361	Spyridon Lykoudis	DEF	AST	4	6.4		361	Domenico Vivaldi	DEF	VIC	3	1														
														362	Liviu Bucur	MID	SLY	7	6.4		362	Lorenzo Squillaci	DEF	VIC	3	1														
														363	Ferenc Csikós	FWD	TUR	2	6.4		363	Susumu Uehara	DEF	NHO	3	1														
														364	Albin Lundqvist	MID	SKJ	2	6.4		364	Haripada Bagchi	MID	NHO	3	1														
														365	Charalambos Angelopoulos	FWD	AST	2	6.4		365	Nirmal Dharmasen	MID	NHO	3	1														
														366	Ferhat Kaplan	MID	SEL	2	6.4		366	Tunç Kenaanoğlu	DEF	SEL	3	1														
														367	Illia Moroz	MID	SID	3	6.4		367	Erdem Polat	DEF	SEL	3	1														
														368	Reuben Mendoza	DEF	HOL	3	6.4		368	Sarp Sayda	DEF	SEL	3	1														
														369	Olwethu Makhanya	FWD	ASP	3	6.4		369	Vural Surlu	MID	SEL	3	1														
														370	Dénes Varga	FWD	TUR	3	6.4		370	Joar Berglund	MID	SKJ	3	1														
														371	Radosław Gołębiowski	MID	COR	3	6.4		371	Vrej Bedrossian	MID	AEK	3	1														
														372	Andrea Ferrari	DEF	VIC	3	6.4		372	Neagu Munteanu	DEF	SLY	3	1														
														373	Ural Yusupov	MID	GIA	5	6.4		373	Kenneth Haugland	DEF	SKJ	4	1														
														374	Kanta Zielenski	DEF	SID	3	6.4		374	Ihor Kovalenko	DEF	SID	4	1														
														375	Akira Nagumo	DEF	NCH	3	6.4		375	Grigorios Grivas	DEF	AST	4	1														
														376	Dale Landry	MID	HOL	3	6.4		376	Aristeidis Georgiou	DEF	AST	4	1														
														377	Eskandar Dehghan	DEF	VAR	3	6.4		377	Francisco Alameda	DEF	ASK	4	1														
														378	Lebogang Du Phiri	MID	ASP	3	6.4		378	Asaf Bar-Lev	DEF	SHI	4	1														
														379	Tibor Almási	MID	TUR	3	6.4		379	Oded Levi	DEF	SHI	4	1														
														380	Itsuki Goto	FWD	NKI	3	6.4		380	Ashot Aghababyan	DEF	AEK	4	1														
														381	Augustin Moreau	DEF	ANB	3	6.4		381	Junwei Shen	DEF	FUR	4	1														
														382	Jerzy Wiśniewski	DEF	COR	3	6.4		382	Ning Jiang	FWD	FUR	4	1														
														383	Elliot Farnsworth	DEF	ESU	5	6.4		383	Zhiyuan Fang	MID	FUR	4	1														
														384	Cayetano Montoya	DEF	AUR	5	6.4		384	Manh Ton That	DEF	ATK	5	1														
														385	Dato Sulaberidze	MID	AEK	4	6.3		385	Vito Moretti	MID	ESU	5	1														
														386	Ning Jiang	FWD	FUR	4	6.3		386	Cayetano Montoya	DEF	AUR	5	1														
														387	Victor Tardieu	MID	ARV	3	6.3		387	Santeri Helkanen	DEF	KAR	7	1														
														388	Maziar Sehat	MID	VAR	3	6.3		388	Thor Andresen	FWD	ALE	7	1														
														389	Jadarian Royce	MID	CAL	3	6.3																					
														390	Kendrick Nakai	MID	CAL	3	6.3																					
														391	Théophile Thibault	MID	ANB	3	6.3																					
														392	Lev Gusev	DEF	PER	3	6.3																					
														393	Szymon Kowalczyk	MID	COR	3	6.3																					
														394	Grzegorz Brzęczyszczykiewicz	FWD	COR	3	6.3																					
														395	Themistoklis Zervas	MID	AST	4	6.3																					
														396	Dmitry Belov	DEF	GIA	5	6.3																					
														397	Xenophon Samaras	MID	AST	2	6.3																					
														398	Rostam Khalili	MID	VAR	3	6.3																					
														399	Mahendra Singh	DEF	ANB	2	6.3																					
														400	Wade Boone	DEF	HOL	3	6.3																					
														401	Horace Peshlakai	FWD	CAL	3	6.3																					
														402	Mikko Niskanen	DEF	KAR	6	6.3																					
														403	Kolinio Rigamoto	FWD	ANB	3	6.3																					
														404	Marcello La Barca	MID	VIC	3	6.3																					
														405	Thor Andresen	FWD	ALE	7	6.3																					
														406	Erdem Polat	DEF	SEL	3	6.3																					
														407	Dakila Yabut	FWD	SGD	4	6.3																					
														408	Takeru Mikado	MID	NCH	3	6.3																					
														409	Friedrich Meyer	MID	LVO	3	6.3																					
														410	Bhupen Jyotirmoy	MID	NHO	3	6.3																					
														411	Joar Berglund	MID	SKJ	3	6.3																					
														412	Paavo Seppälä	DEF	KAR	7	6.3																					
														413	Olof Sjöberg	DEF	SKJ	4	6.3																					
														414	Levko Chornovil	FWD	SID	2	6.3																					
														415	Yves Mercier	MID	AEK	2	6.3																					
														416	Genma Nishigawa	DEF	NCH	3	6.2																					
														417	Paulus Schmidt	FWD	LVO	3	6.2																					
														418	Epeli Leweniqila	MID	ANB	3	6.2																					
														419	Mieszko Czarnecki	MID	COR	3	6.2																					
														420	Ashot Aghababyan	DEF	AEK	4	6.2																					
														421	Gottfried Vietinghoff	MID	LVO	3	6.2																					
														422	Haripada Bagchi	MID	NHO	3	6.2																					
														423	Nirmal Dharmasen	MID	NHO	3	6.2																					
														424	Bao Quach	FWD	ATK	2	6.2																					
														425	Vrej Bedrossian	MID	AEK	3	6.2																					
														426	Kutay Bulut	DEF	SEL	2	6.2																					
														427	Aaro Turunen	MID	KAR	7	6.2																					
														428	Tyson Yazzie	DEF	CAL	3	6.2																					
														429	Myron Tsosie	DEF	CAL	3	6.2																					
														430	Kazimierz Wójcik	DEF	COR	3	6.2																					
														431	Waisale Ravuiwasa	MID	ANB	2	6.2																					
														432	Kazimierz Niezgoda	DEF	COR	2	6.2																					
														433	Yerrin Chindura	DEF	NKI	3	6.1																					
														434	Ravid Biton	MID	SHI	3	6.1																					
														435	Ganzorig Erdene	FWD	NCH	3	6.1																					
														436	Mahir Karimli	MID	AEK	4	6.1																					
														437	Boaz Ben-Ami	FWD	SHI	2	6.1																					
														438	Goffredo Ruggeri	FWD	VIC	2	6.1																					
														439	Susumu Uehara	DEF	NHO	3	6.1																					
														440	Jenaro Salamanca	DEF	AUR	3	6.1																					
														441	Zafer Tarik	FWD	SEL	2	6.1																					
														442	Junwei Shen	DEF	FUR	4	6.1																					
														443	Simón Arismendi	FWD	HOL	2	6																					
														444	Arun Pal	GK	NHO	2	6																					
														445	Kaveh Rezghi	FWD	VAR	2	6																					
														446	Mattieu Donnadieu	DEF	ARV	3	6																					
														447	Nikolai Lebedev	MID	GIA	5	6																					
														448	Jonah Kupihea	FWD	AED	2	6																					
														449	Tytus Żelechowski	FWD	COR	2	6																					
														450	Usaia Veitayaki	FWD	ANB	3	5.9																					
														451	Orkun Çeti̇n	MID	SEL	2	5.9																					
														452	Zurab Tvildiani	FWD	AEK	3	5.8																					
														453	Zbigniew Krzyżanowski	FWD	COR	3	5.8																					
														454	Muzaffer Doğan	DEF	SEL	3	5.6																					
														455	Sadao Garabin	MID	NKI	2	5.5																					
														456	Woldemar Wrangell	MID	LVO	2	5.4																					
														457	Daigo Takanashi	DEF	NCH	2	5.3																					
														458	Otto Manteuffel	MID	LVO	2	5.2																					
														459	Desmond Benally	MID	CAL	2	5.1																					
														460	Vitaly Markov	GK	PER	1	7.9																					
														461	Bilan Terauchi	GK	NKI	1	7.4																					
														462	Yoann Lacroix	GK	ANB	1	6.8																					
														463	Fabián Machado	FWD	HOL	1	6.7																					
														464	Hipui Mutang	DEF	CAH	1	6.6																					
														465	Émile Delacroix	DEF	ARV	1	6.5																					
														466	Pierre Petit	FWD	ARV	1	6.5																					
														467	Anta Ginting	MID	CAH	1	6.5																					
														468	Augustin Aragonés	FWD	ASK	1	6.5																					
														469	Erik Sundqvist	FWD	SKJ	1	6.5																					
														470	Sohrab Bozorgi	MID	VAR	1	6.4																					
														471	Egeo Scalera	MID	VIC	1	6.4																					
														472	Natanael Panggabean	MID	CAH	1	6.4																					
														473	Gergő Tóth	DEF	TUR	1	6.4																					
														474	Gvidas Rimkevičius	MID	COR	1	6.4																					
														475	Fikile Hadebé	DEF	ASP	1	6.4																					
														476	Wim Kooijman	GK	AED	1	6.4																					
														477	Bowen Ye	DEF	FUR	1	6.4																					
														478	Tikhon Tarasov	MID	PER	1	6.3																					
														479	Delana Koroi	MID	ANB	1	6.2																					
														480	Elchin Piriyev	DEF	AEK	1	6.2																					
