#	PLAYER	POS	TEAM	GP	G		#	PLAYER	POS	TEAM	GP	A		#	PLAYER	POS	TEAM	GP	RTG		#	PLAYER	POS	TEAM	GP	CC		#	PLAYER	POS	TEAM	GP	DC		#	PLAYER	POS	TEAM	GP	S
														287	Zemin Mao	FWD	FUR	2	6.6		287	Mridul Payeng	MID	GUP	3	2		287	Cory Gallegos	MID	HOL	1	1							
														288	Kolthe Harkhuf	MID	KMT	4	6.6		288	Manh Ton That	DEF	ATK	3	2		288	Jangir Barwari	DEF	ADV	1	1							
														289	Pirmin Hoffmeister	MID	PON	5	6.6		289	Phong Le	FWD	ATK	3	2		289	Martim Duarte	MID	REI	1	1							
														290	Clayton Caldwell	DEF	ESU	2	6.6		290	Félix Doan	DEF	ATK	3	2		290	Arezki Aggoun	DEF	ABB	1	1							
														291	Siwá Coroma	DEF	NMZ	2	6.6		291	Emilio Escalona	DEF	HOL	3	2		291	Oualid Mebarki	MID	ABB	1	1							
														292	Bijoy Rajkhowa	FWD	GUP	2	6.6		292	Valery Polyakov	FWD	GIA	3	2		292	Nate Entwistle	DEF	ELV	1	1							
														293	Emil Hansen	DEF	SKJ	2	6.6		293	Torbjørn Kvamme	MID	SKJ	3	2		293	Bowen Ye	DEF	FUR	1	1							
														294	Wyatt Bradford	MID	ESU	6	6.6		294	Ikki Dazai	MID	NCH	3	2		294	Atilano Garza	FWD	AUR	1	1							
														295	Jedidiah Wanamaker	DEF	PON	6	6.6		295	Dušan Tóth	DEF	POL	4	2		295	Felix Hoffman	MID	ESU	2	1							
														296	Thaddeus Boone	MID	SAL	4	6.6		296	Celani Buthelézi	DEF	ASP	4	2		296	Shaoyang Guo	DEF	GUA	2	1							
														297	Moyse Amenmose	MID	KMT	4	6.6		297	Pitso Modisé	MID	ASP	4	2		297	Gaston Fabre	MID	ABB	2	1							
														298	Zdeno Medved	DEF	TUR	4	6.6		298	Lorenzo Squillaci	DEF	VIC	4	2		298	Koceïla Idir	MID	ABB	2	1							
														299	Judah Rangitāne	DEF	ANH	3	6.6		299	Touraj Hayaii	DEF	VAR	4	2		299	Mehran Shahi	MID	VAR	2	1							
														300	Tamer Khalil	MID	ADV	3	6.6		300	Farhad Adelstein	MID	VAR	4	2		300	Pacôme Guébré	MID	VAN	2	1							
														301	Gusztáv Molnár	DEF	GUP	3	6.6		301	Florian Gruber	DEF	ALE	4	2		301	Jatsó Bluköl	FWD	NMZ	2	1							
														302	Kurt Mueller	DEF	ANH	3	6.6		302	Ezekiel Bridger	DEF	SAL	4	2		302	Ryan Cole	MID	ELV	2	1							
														303	Kaddour Benfodil	DEF	ABB	3	6.6		303	Pakhom Userhat	DEF	KMT	4	2		303	Rufus Dearborn	MID	SAL	2	1							
														304	Konsta Yrjölä	DEF	KAR	3	6.6		304	Trilochan Khuntia	MID	ENR	4	2		304	Cyrus Winslow	FWD	SAL	2	1							
														305	Kuismaa Kivisild	FWD	KAR	3	6.6		305	Katsuki Watanabe	MID	NCH	4	2		305	Hengbo Liu	DEF	FUR	2	1							
														306	Marcel Metsa	DEF	KAR	3	6.6		306	Horace Peshlakai	FWD	ESU	5	2		306	Epaminondas Mavromatis	MID	AST	2	1							
														307	Eski Ruudanen	DEF	KAR	3	6.6		307	Narra Catacutan	DEF	SGD	5	2		307	Amarjyoti Bhuyan	FWD	GUP	2	1							
														308	Namú Suriá	DEF	NMZ	3	6.6		308	Kiyoshi Torigoe	MID	NCH	5	2		308	Jogesh Brahma	MID	GUP	2	1							
														309	Kleanthis Paleologos	DEF	AST	3	6.6		309	Gustav Gyllenhaal	DEF	SKJ	5	2		309	Manuel Betancourt	MID	HOL	2	1							
														310	Ritupon Gogoi	DEF	GUP	3	6.6		310	Genma Nishigawa	DEF	NCH	6	2		310	Jose Carlos Pescador	DEF	AUR	2	1							
														311	Gia Bui	DEF	ATK	3	6.6		311	Gaku Ibusuki	FWD	NCH	1	1		311	Clayton Caldwell	DEF	ESU	2	1							
														312	Tolib Rahimov	MID	GIA	3	6.6		312	Hloni Bhéngu	MID	ASP	1	1		312	Ibrahim Gali	MID	VAN	2	1							
														313	Olegario Pérez	MID	AUR	3	6.6		313	Egeo Scalera	MID	VIC	1	1		313	Erfan Rastkar	DEF	VAR	2	1							
														314	Arthur Kohlberg	DEF	ALE	3	6.6		314	Xebat Hawrami	FWD	ADV	1	1		314	Sohrab Bozorgi	DEF	VAR	2	1							
														315	Nathanael Custer	DEF	PON	5	6.6		315	Bowen Ye	DEF	FUR	1	1		315	Zalán Váradi	DEF	TUR	2	1							
														316	Ephraim Snyder	DEF	PON	7	6.6		316	Neizan Escribano	MID	AUR	1	1		316	Jacinto Valencia	DEF	AUR	2	1							
														317	Ladislav Kučera	DEF	POL	4	6.6		317	Arcadio Villa	FWD	AUR	1	1		317	František Novotný	DEF	POL	2	1							
														318	Rhulani Khouza	FWD	ASP	4	6.6		318	Vilém Zlatohlavý	FWD	POL	2	1		318	Eruera Waititi	FWD	ANH	3	1							
														319	Silas Cartwright	DEF	SAL	4	6.6		319	Shaoyang Guo	DEF	GUA	2	1		319	Albrecht Von Haast	MID	ANH	3	1							
														320	Jesus Halconero	FWD	REI	4	6.6		320	Alceste Derocles	DEF	ABB	2	1		320	Feng Ji	DEF	GUA	3	1							
														321	Ismael Menéndez	MID	REI	6	6.6		321	Gaston Fabre	MID	ABB	2	1		321	Fikile Hadebé	DEF	ASP	3	1							
														322	Mehran Shahi	MID	VAR	2	6.5		322	Ouahid Rahmani	MID	ABB	2	1		322	Chérif Guerroudj	FWD	ABB	3	1							
														323	Florian Gruber	DEF	ALE	4	6.5		323	Cosimo Colombo	FWD	VIC	2	1		323	Giacomo Russo	DEF	VIC	3	1							
														324	Erfan Rastkar	DEF	VAR	2	6.5		324	Mehran Shahi	MID	VAR	2	1		324	Kuismaa Kivisild	FWD	KAR	3	1							
														325	Rolf Hoffmann	DEF	ANH	3	6.5		325	Litto Tulp	MID	KAR	2	1		325	Eski Ruudanen	DEF	KAR	3	1							
														326	Feng Ji	DEF	GUA	3	6.5		326	Jatsó Bluköl	FWD	NMZ	2	1		326	Théophile Mandaba	DEF	VAN	3	1							
														327	Tim Pukki	FWD	KAR	3	6.5		327	Hajime Morimoto	FWD	NCH	2	1		327	Duchí Siwöl	MID	NMZ	3	1							
														328	Viktor Kohlmann	MID	ADV	3	6.5		328	Rufus Dearborn	MID	SAL	2	1		328	Ditsö Nakí	FWD	NMZ	3	1							
														329	Jabari Hess	DEF	ELV	3	6.5		329	Ning Jiang	FWD	FUR	2	1		329	Neçirvan Barzani	FWD	ADV	3	1							
														330	Swrang Narzary	DEF	GUP	3	6.5		330	Jogesh Brahma	MID	GUP	2	1		330	Peshraw Rekabi	FWD	ADV	3	1							
														331	Enhle Khumalo	DEF	ASP	4	6.5		331	Sang Pham	MID	ATK	2	1		331	Raed Enezi	MID	ADV	3	1							
														332	Uwe Daube	DEF	ALE	4	6.5		332	Hidma Netam	MID	ENR	2	1		332	Harry Brown	DEF	ELV	3	1							
														333	Elan Umali	MID	SGD	4	6.5		333	Sven Reier	MID	ALE	2	1		333	Harry Caine	FWD	ELV	3	1							
														334	Miroslav Přibyl	FWD	POL	4	6.5		334	Charalambos Angelopoulos	FWD	AST	2	1		334	Kieran Frost	MID	ELV	3	1							
														335	Jaipal Lakra	DEF	ENR	4	6.5		335	Rasmus Karlssen	FWD	SKJ	2	1		335	Lewis Bardsley	MID	ELV	3	1							
														336	Silvio Caruso	MID	ESU	7	6.5		336	Fraser Te Rangi	DEF	ANH	3	1		336	Phib Bakenkhons	FWD	KMT	3	1							
														337	Timur Oorzhak	DEF	RUD	3	6.5		337	Lachlan Ihimaera	MID	ANH	3	1		337	Menas Wennefer	MID	KMT	3	1							
														338	Alexei Razumovsky	DEF	RUD	3	6.5		338	Feng Ji	DEF	GUA	3	1		338	Onnophre Panehsy	DEF	KMT	3	1							
														339	Cosimo Colombo	FWD	VIC	2	6.5		339	Fikile Hadebé	DEF	ASP	3	1		339	Grigorios Grivas	DEF	AST	3	1							
														340	Kombo Kobanda	DEF	VAN	3	6.5		340	Tahar Djaballah	DEF	ABB	3	1		340	Diedrich Fassbender	MID	PON	3	1							
														341	Mahamat Ngaradoumbé	DEF	VAN	3	6.5		341	Timur Oorzhak	DEF	RUD	3	1		341	Manh Ton That	DEF	ATK	3	1							
														342	Duchí Siwöl	MID	NMZ	3	6.5		342	Alexei Razumovsky	DEF	RUD	3	1		342	Simón Arismendi	FWD	HOL	3	1							
														343	Juní Börá	FWD	NMZ	3	6.5		343	Goffredo Ruggeri	FWD	VIC	3	1		343	Emilio Escalona	DEF	HOL	3	1							
														344	Mariwan Nerweyi	DEF	ADV	3	6.5		344	Saīd Farzan	FWD	VAR	3	1		344	Beau Covington	MID	HOL	3	1							
														345	Emrys Lockwood	DEF	ELV	2	6.5		345	Ohttola Sillaste	DEF	KAR	3	1		345	Jenaro Salamanca	DEF	AUR	3	1							
														346	Lewis Bardsley	MID	ELV	3	6.5		346	Namú Suriá	DEF	NMZ	3	1		346	Arthur Kohlberg	DEF	ALE	3	1							
														347	Mingzhe Xiong	DEF	FUR	3	6.5		347	Duchí Siwöl	MID	NMZ	3	1		347	Miroslav Přibyl	FWD	POL	4	1							
														348	Menas Wennefer	MID	KMT	3	6.5		348	Naguib Sharawi	DEF	ADV	3	1		348	Ottó Varga	MID	POL	4	1							
														349	Aristeidis Georgiou	DEF	AST	3	6.5		349	Tariq Mutairi	DEF	ADV	3	1		349	Aleš Nejezchleb	FWD	POL	4	1							
														350	Lajos Újföldi	MID	GUP	3	6.5		350	Mariwan Nerweyi	DEF	ADV	3	1		350	Olwethu Makhanya	FWD	ASP	4	1							
														351	Emilio Escalona	DEF	HOL	3	6.5		351	Azad Doski	DEF	ADV	3	1		351	Gcobani Nhlapo-Marais	MID	ASP	4	1							
														352	Sanat Barua	MID	NHO	5	6.5		352	Liang Wu	DEF	FUR	3	1		352	Danilo Della Rocca	DEF	VIC	4	1							
														353	Maxim Fedorov	DEF	GIA	3	6.5		353	Xiang Qian	DEF	FUR	3	1		353	Renato Fioravanti	FWD	VIC	4	1							
														354	Boris Vinogradov	MID	GIA	3	6.5		354	Menas Wennefer	MID	KMT	3	1		354	Farhad Adelstein	MID	VAR	4	1							
														355	Fulgens Tirkey	DEF	ENR	4	6.5		355	Onnophre Panehsy	DEF	KMT	3	1		355	Gergő Tóth	DEF	TUR	4	1							
														356	Hidma Netam	MID	ENR	2	6.5		356	Xenophon Samaras	MID	AST	3	1		356	József Antall	FWD	TUR	4	1							
														357	Charalambos Angelopoulos	FWD	AST	2	6.5		357	Khagen Basumatary	DEF	GUP	3	1		357	Nándor Mészáros	FWD	TUR	4	1							
														358	Joar Berglund	MID	SKJ	4	6.5		358	Gusztáv Molnár	DEF	GUP	3	1		358	Miklós Nagy	GK	TUR	4	1							
														359	Nikhil Chatterjee	DEF	NHO	3	6.5		359	Swrang Narzary	DEF	GUP	3	1		359	Jaipal Lakra	DEF	ENR	4	1							
														360	Jacinto Valencia	DEF	AUR	2	6.5		360	Thinh Dang	MID	ATK	3	1		360	Elan Umali	MID	SGD	4	1							
														361	František Novotný	DEF	POL	2	6.5		361	An Thach	MID	ATK	3	1		361	Katsuki Watanabe	MID	NCH	4	1							
														362	Ikki Dazai	MID	NCH	3	6.5		362	Tomás Uzcátegui	DEF	HOL	3	1		362	Horace Peshlakai	FWD	ESU	5	1							
														363	Ziyad Subaie	MID	VAR	4	6.5		363	Leonardo Urdaneta	DEF	HOL	3	1		363	Catmon Nacpil	FWD	SGD	5	1							
														364	Vojtěch Novotný	DEF	ALE	4	6.5		364	Dale Landry	MID	HOL	3	1		364	Jao Macaraeg	FWD	SGD	5	1							
														365	Katsuki Watanabe	MID	NCH	4	6.5		365	Haripada Bagchi	MID	NHO	3	1		365	Pedram Nazeri	FWD	VAR	5	1							
														366	Ondřej Černý	MID	ALE	3	6.5		366	Maxim Fedorov	DEF	GIA	3	1		366	Kiyoshi Torigoe	MID	NCH	5	1							
														367	Tsirú Diköl	DEF	NMZ	3	6.5		367	Dmitry Belov	DEF	GIA	3	1		367	Robert Schlösser	FWD	PON	5	1							
														368	Dowá Tuvöl	DEF	NMZ	3	6.5		368	Nikolai Lebedev	MID	GIA	3	1		368	Amiya Majumdar	MID	NHO	5	1							
														369	Genma Nishigawa	DEF	NCH	6	6.5		369	Angel Castejón	DEF	REI	3	1		369	Wyatt Bradford	MID	ESU	6	1							
														370	Ezequiel Mulholland	MID	ELV	3	6.5		370	Cayetano Montoya	DEF	AUR	3	1		370	Kendrick Nakai	MID	ESU	6	1							
														371	Leonardo Urdaneta	DEF	HOL	3	6.5		371	Nikhil Chatterjee	DEF	NHO	3	1		371	Volkmar Scherer	FWD	PON	6	1							
														372	Haripada Bagchi	MID	NHO	3	6.5		372	Haraldur Ólafsson	DEF	SKJ	3	1		372	Ismael Menéndez	MID	REI	6	1							
														373	Zvonimir Pašalić	MID	TUR	3	6.5		373	Přemysl Kratochvíl	DEF	POL	4	1		373	Taiga Bashira	FWD	NCH	7	1							
														374	Torbjørn Kvamme	MID	SKJ	3	6.5		374	Aleš Nejezchleb	FWD	POL	4	1		374	Shō Itoshi	FWD	NCH	7	1							
														375	Felix Hoffman	MID	ESU	2	6.5		375	Gcobani Nhlapo-Marais	MID	ASP	4	1														
														376	Radim Vohánka	MID	POL	4	6.5		376	Danilo Della Rocca	DEF	VIC	4	1														
														377	Joris Van Antwerp	DEF	ALE	4	6.5		377	Uwe Daube	DEF	ALE	4	1														
														378	Ghaith Musawi	DEF	ADV	2	6.5		378	Silas Cartwright	DEF	SAL	4	1														
														379	Lemuel Crockett	MID	SAL	2	6.5		379	Jedediah McAllister	DEF	SAL	4	1														
														380	Hiram Sutter	DEF	SAL	2	6.5		380	Zdeno Medved	DEF	TUR	4	1														
														381	Mathijs Holleman	MID	ALE	2	6.5		381	Levente Kovács	DEF	TUR	4	1														
														382	Mátyás Szendrei	DEF	TUR	2	6.5		382	Gergő Tóth	DEF	TUR	4	1														
														383	Rufus Dearborn	MID	SAL	2	6.4		383	Miklós Nagy	GK	TUR	4	1														
														384	Jogesh Brahma	MID	GUP	2	6.4		384	Fulgens Tirkey	DEF	ENR	4	1														
														385	Levente Kovács	DEF	TUR	4	6.4		385	Kailash Rath	DEF	ENR	4	1														
														386	Olof Sjöberg	DEF	SKJ	5	6.4		386	Joar Berglund	MID	SKJ	4	1														
														387	Kendrick Nakai	MID	ESU	6	6.4		387	Ardalan Danesh	DEF	VAR	5	1														
														388	Harry Brown	DEF	ELV	3	6.4		388	Jedidiah Wanamaker	DEF	PON	6	1														
														389	Kieran Frost	MID	ELV	3	6.4		389	Tilman Zartmann	DEF	PON	7	1														
														390	Arthur Whitmore	MID	ELV	3	6.4																					
														391	Haoran Peng	MID	FUR	3	6.4																					
														392	Tivadar Lakatos	MID	GUP	3	6.4																					
														393	Pyotr Egorov	MID	GIA	3	6.4																					
														394	Cayetano Montoya	DEF	AUR	3	6.4																					
														395	Bertel Vainojärven	FWD	KAR	3	6.4																					
														396	Prokopis Karagiannis	MID	AST	3	6.4																					
														397	Hayes Hollis	MID	HOL	3	6.4																					
														398	Pitso Modisé	MID	ASP	4	6.4																					
														399	Gcobani Nhlapo-Marais	MID	ASP	4	6.4																					
														400	Kiyoshi Torigoe	MID	NCH	5	6.4																					
														401	Robert Schlösser	FWD	PON	5	6.4																					
														402	Ardalan Danesh	DEF	VAR	5	6.4																					
														403	Daigo Takanashi	DEF	NCH	5	6.4																					
														404	Antonio Sangüesa	FWD	REI	6	6.4																					
														405	Matthias Becker	MID	ANH	3	6.4																					
														406	Félix Doan	DEF	ATK	3	6.4																					
														407	Armin Dieffenbach	MID	ANH	2	6.4																					
														408	Ouahid Rahmani	MID	ABB	2	6.4																					
														409	Tkabë Kichá	MID	NMZ	2	6.4																					
														410	Ryan Cole	MID	ELV	2	6.4																					
														411	Reuben Mendoza	DEF	HOL	2	6.4																					
														412	Zalán Váradi	DEF	TUR	2	6.4																					
														413	Rocco De Luca	MID	ESU	6	6.4																					
														414	Hone Wihongi	MID	ANH	3	6.4																					
														415	Pita Rata	FWD	ANH	3	6.4																					
														416	Evgeny Makarov	DEF	RUD	3	6.4																					
														417	Dale Landry	MID	HOL	3	6.4																					
														418	Tahar Djaballah	DEF	ABB	3	6.4																					
														419	Denis Kuznetsov	FWD	RUD	3	6.4																					
														420	Rufin Yakété	DEF	VAN	3	6.4																					
														421	Sulá Bikakö	MID	NMZ	3	6.4																					
														422	An Thach	MID	ATK	3	6.4																					
														423	Farhad Adelstein	MID	VAR	4	6.3																					
														424	Vladimir Tsoikov	FWD	GIA	2	6.3																					
														425	Fraser Te Rangi	DEF	ANH	3	6.3																					
														426	Saīd Farzan	FWD	VAR	3	6.3																					
														427	Abdoulaye Maïna	FWD	VAN	3	6.3																					
														428	Kanë Dabá	MID	NMZ	3	6.3																					
														429	Peshraw Rekabi	FWD	ADV	3	6.3																					
														430	Valery Polyakov	FWD	GIA	3	6.3																					
														431	Aleš Nejezchleb	FWD	POL	4	6.3																					
														432	Jakub Dvořák	MID	ALE	4	6.3																					
														433	Hajime Morimoto	FWD	NCH	2	6.3																					
														434	Naguib Sharawi	DEF	ADV	3	6.3																					
														435	Ning Jiang	FWD	FUR	2	6.3																					
														436	Akira Nagumo	DEF	NCH	2	6.3																					
														437	Goffredo Ruggeri	FWD	VIC	3	6.3																					
														438	Gennaro Mancini	DEF	VAN	3	6.3																					
														439	Bienvenu Wongo	FWD	VAN	3	6.3																					
														440	Vlasios Nikolaou	DEF	AST	3	6.3																					
														441	Grigorios Grivas	DEF	AST	3	6.3																					
														442	Xenophon Samaras	MID	AST	3	6.3																					
														443	Utpal Mahanta	MID	GUP	2	6.3																					
														444	Phong Le	FWD	ATK	3	6.3																					
														445	Rasmus Karlssen	FWD	SKJ	2	6.3																					
														446	Rolihlahla Mbeki	FWD	ASP	4	6.3																					
														447	Dmitry Belov	DEF	GIA	3	6.3																					
														448	Vilém Zlatohlavý	FWD	POL	2	6.3																					
														449	Armes Purtunen	FWD	KAR	2	6.3																					
														450	Jatsó Bluköl	FWD	NMZ	2	6.3																					
														451	Warren Marshall	DEF	ELV	2	6.3																					
														452	Ibrahim Gali	MID	VAN	2	6.3																					
														453	Unai Izagirre	GK	REI	2	6.3																					
														454	Yëría Curré	FWD	NMZ	3	6.2																					
														455	Matěj Skočdopole	DEF	POL	4	6.2																					
														456	Théophile Mandaba	DEF	VAN	3	6.2																					
														457	Nikolai Lebedev	MID	GIA	3	6.2																					
														458	Dušan Tóth	DEF	POL	4	6.2																					
														459	Přemysl Kratochvíl	DEF	POL	4	6.2																					
														460	Tomás Uzcátegui	DEF	HOL	3	6.2																					
														461	Yuri Bogdanov	MID	GIA	3	6.2																					
														462	Horace Peshlakai	FWD	ESU	5	6.2																					
														463	Pacôme Guébré	MID	VAN	2	6.2																					
														464	Tianlei Meng	GK	GUA	2	6.2																					
														465	Clive Forsyth	FWD	ENR	2	6.2																					
														466	Ambrose Pickett	MID	HOL	3	6.1																					
														467	Léopold Yangongo	FWD	VAN	3	6.1																					
														468	Darsing Teron	FWD	GUP	3	6.1																					
														469	Koceïla Idir	MID	ABB	2	6.1																					
														470	Marcello La Barca	MID	VIC	4	6.1																					
														471	Kamal Bodhipal	FWD	NHO	2	6.1																					
														472	Narcisse Nakombo	MID	VAN	3	6.1																					
														473	Mahfoud Bensalem	MID	ABB	2	6.0																					
														474	Nirmal Dharmasen	FWD	NHO	4	6.0																					
														475	Otene Kereopa	FWD	ANH	3	6.0																					
														476	Phib Bakenkhons	FWD	KMT	3	6.0																					
														477	Epaminondas Mavromatis	MID	AST	2	5.8																					
														478	Odilon Borkono	MID	VAN	2	5.4																					
														479	Sang Pham	MID	ATK	2	5.3																					
														480	Anton Orlov	DEF	GIA	2	5.0																					
														481	Martim Duarte	MID	REI	1	8.3																					
														482	Bowen Ye	DEF	FUR	1	8.1																					
														483	Jesper Olsen	MID	SKJ	1	7.9																					
														484	Cory Gallegos	MID	HOL	1	7.7																					
														485	Egeo Scalera	MID	VIC	1	7.6																					
														486	Gaku Ibusuki	FWD	NCH	1	7.4																					
														487	Rui Deng	GK	FUR	1	7.4																					
														488	Frigyes Papp	GK	GUP	1	7.2																					
														489	Léon Renard	GK	ABB	1	7.1																					
														490	Atilano Garza	FWD	AUR	1	7.0																					
														491	Aarne Kainulainen	MID	KAR	1	6.9																					
														492	Nikolaus Wagner	DEF	ANH	1	6.9																					
														493	Dongming Jia	FWD	GUA	1	6.9																					
														494	Petr Procházka	FWD	ALE	1	6.8																					
														495	Cameron Lyons	DEF	ELV	1	6.8																					
														496	Spencer Chadwick	MID	ELV	1	6.8																					
														497	Jangir Barwari	DEF	ADV	1	6.7																					
														498	Oualid Mebarki	MID	ABB	1	6.7																					
														499	Nate Entwistle	DEF	ELV	1	6.7																					
														500	Arcadio Villa	FWD	AUR	1	6.7																					
														501	Hloni Bhéngu	MID	ASP	1	6.6																					
														502	Neizan Escribano	MID	AUR	1	6.6																					
														503	Vsevolod Krestovsky	DEF	RUD	1	6.5																					
														504	Themistoklis Zervas	MID	AST	1	6.5																					
														505	Spyridon Lykoudis	DEF	AST	1	6.5																					
														506	Toivo Grigorovic	DEF	RUD	1	6.5																					
														507	Artyom Vladimovic	DEF	RUD	1	6.5																					
														508	Silvio Sorrentino	GK	VAN	1	6.5																					
														509	Xebat Hawrami	FWD	ADV	1	6.5																					
														510	Jake Thornton	GK	ELV	1	6.5																					
														511	Owen Ashworth	DEF	ELV	1	6.5																					
														512	Ceferino Acosta	GK	AUR	1	6.5																					
														513	Alvaro Small	MID	HOL	1	6.4																					
														514	Tibor Fazékas	MID	TUR	1	6.4																					
														515	Arezki Aggoun	DEF	ABB	1	6.4																					
														516	Dillon Heath	FWD	ELV	1	6.4																					
														517	Fabián Machado	FWD	HOL	1	6.4																					
														518	Alex Kaczmarek	FWD	RUD	1	6.1																					
														519	Ovidio Vico	MID	AUR	1	6.1																					
														520	Armand Picard	FWD	ABB	1	6.0																					
														521	Kalle Räikkönen	DEF	KAR	1	5.9																					
