#	PLAYER	POS	TEAM	GP	G		#	PLAYER	POS	TEAM	GP	A		#	PLAYER	POS	TEAM	GP	RTG		#	PLAYER	POS	TEAM	GP	CC		#	PLAYER	POS	TEAM	GP	DC		#	PLAYER	POS	TEAM	GP	S
														353	Tsubasa Takanashi	DEF	NAG	1	6.7									353	Tomohiro Arimatsu	FWD	VAL	1	1							
														354	Ryūji Sakanoue	MID	CHU	2	6.7									354	Naoki Arimoto	MID	KAM	1	1							
														355	Shinji Kawarabuki	MID	SHM	2	6.7									355	Kōtarō Unno	FWD	KAM	1	1							
														356	Shin'ya Fuchigami	FWD	SHM	2	6.7									356	Takamasa Hida	MID	KAM	1	1							
														357	Melvyn Raes	MID	FCH	2	6.7									357	Tsubasa Takanashi	DEF	NAG	1	1							
														358	Daisuke Unagami	DEF	FCH	2	6.7									358	Ren Sasaoka	MID	RYO	2	1							
														359	Robert Schlösser	FWD	FCH	2	6.7									359	Itsuki Goto	FWD	RYO	2	1							
														360	Daigo Takanashi	DEF	SPK	2	6.7									360	Kaito Ōkawara	FWD	RYO	2	1							
														361	Kōtarō Sakisaka	MID	VIR	2	6.7									361	Yūma Hayami	FWD	IFK	2	1							
														362	Eeriks Uđđi	MID	MAK	3	6.7									362	Baluk Cheraga	DEF	IFK	2	1							
														363	Vladimír Králik	DEF	MAK	3	6.7									363	Kōhei Sahara	FWD	IFK	2	1							
														364	Tōru Chikuami	DEF	TAK	4	6.7									364	Ganzorig Erdene	FWD	ORU	2	1							
														365	Trygve Ødegaard	MID	TAK	4	6.7									365	Ryūji Sakanoue	MID	CHU	2	1							
														366	Kanata Murakumo	MID	SHZ	4	6.7									366	Kōtarō Yanagisawa	FWD	CHU	2	1							
														367	Hiroto Nakatsuka	MID	SHR	1	6.6									367	Ashim Bhattacharya	GK	SHM	2	1							
														368	Kengo Okitsu	MID	DYM	1	6.6									368	Shin'ya Fuchigami	FWD	SHM	2	1							
														369	Genzō Ariyoshi	DEF	BGE	1	6.6									369	Sōta Mizoguchi	FWD	MAT	2	1							
														370	Stéphan Konaté	FWD	SEN	1	6.6									370	Kylian Lefranc	MID	FCH	2	1							
														371	Bence Zsolnay	DEF	SUM	1	6.6									371	Robert Schlösser	FWD	FCH	2	1							
														372	Eisaku Inubuse	DEF	TOY	1	6.6									372	Jordan Stanford	GK	SPK	2	1							
														373	Séamus Ó'Duinnín	FWD	SAT	1	6.6									373	Katsuyoshi Endō	MID	SPK	2	1							
														374	Sōta Kuribayashi	GK	ASH	1	6.6									374	Kyōsuke Komine	FWD	ISS	2	1							
														375	Radosław Gołębiowski	FWD	ASH	1	6.6									375	Tamotsu Serizawa	DEF	SHZ	2	1							
														376	Naoki Arimoto	MID	KAM	1	6.6									376	Constantin Reverdin	FWD	AYA	3	1							
														377	József Antall	FWD	NAG	2	6.6									377	Kouki Totsuka	FWD	MAK	3	1							
														378	Kazuma Mabuse	MID	SHM	2	6.6									378	Kōhei Asamura	FWD	MAK	3	1							
														379	Hiroto Umezawa	MID	KOS	2	6.6																					
														380	Rúben Guerreiro	FWD	MAK	3	6.6																					
														381	Ander Zubikarai	FWD	MAK	3	6.6																					
														382	Ryōta Ibara	FWD	SHZ	3	6.6																					
														383	Ryūnosuke Tōdō	FWD	VIR	5	6.6																					
														384	Takeo Kinoshita	DEF	MRG	1	6.5																					
														385	Nirrim Biryara	MID	SHR	1	6.5																					
														386	Pradip Chowdhury	FWD	SHR	1	6.5																					
														387	Robert Berthold	FWD	NIK	1	6.5																					
														388	Kenta Wakasugi	MID	NIK	1	6.5																					
														389	Magnus Andersson	GK	DYM	1	6.5																					
														390	Devante Rowley	FWD	SUM	1	6.5																					
														391	Daichi Komatsubara	MID	SUM	1	6.5																					
														392	Biret-Ánde Sara	DEF	TOY	1	6.5																					
														393	Celestino Fiorentini	DEF	VAL	1	6.5																					
														394	Naoto Soejima	DEF	RYO	2	6.5																					
														395	Kaito Ōkawara	FWD	RYO	2	6.5																					
														396	Kōhei Sahara	FWD	IFK	2	6.5																					
														397	Valente Pantuso	DEF	NAG	2	6.5																					
														398	Makoto Sugisaki	MID	SHM	2	6.5																					
														399	Jatin Sudatta	FWD	MAT	2	6.5																					
														400	Emil Hansen	DEF	FCH	2	6.5																					
														401	Yūma Shindō	FWD	FCH	2	6.5																					
														402	Takanori Kajiwara	MID	ISS	2	6.5																					
														403	Ryūnosuke Chimura	GK	MAK	3	6.5																					
														404	Gabriel Beauchêne	MID	VIR	4	6.5																					
														405	Masaharu Kawabata	DEF	MRG	1	6.5																					
														406	Teppei Motohashi	DEF	DYM	1	6.5																					
														407	Shōgo Togashi	FWD	TOY	1	6.5																					
														408	Sepideh Shakibaii	FWD	TOY	1	6.5																					
														409	Eliezer Bansa	MID	SAT	1	6.5																					
														410	Tomoki Iwabuchi	FWD	ASH	1	6.5																					
														411	Seishirō Ōkubo	GK	VAL	1	6.5																					
														412	Od-Erdene Tsakhia	GK	ORU	3	6.5																					
														413	Guowei Sun	FWD	BGE	1	6.4																					
														414	Zvonimir Pašalić	MID	SAT	1	6.4																					
														415	Tōichirō Kaneshiro	FWD	ASH	1	6.4																					
														416	Phong Le	FWD	VAL	1	6.4																					
														417	Cory Gallegos	MID	VAL	1	6.4																					
														418	Thibault Verschueren	FWD	KAM	1	6.4																					
														419	Shigematsu Sato	FWD	KAN	1	6.3																					
														420	Miika Kyllönen	DEF	SUM	1	6.3																					
														421	Noriyuki Kiriyama	FWD	SSK	1	6.3																					
														422	Daigo Fukamachi	DEF	SHM	1	6.3																					
														423	Nicolas Bellamy	DEF	ISS	2	6.3																					
														424	Olof Sjöberg	DEF	ISS	2	6.3																					
														425	Ákos Tolvaj	FWD	SEN	1	6.1																					
														426	Unai Izagirre	GK	KAM	1	6.1																					
														427	Heikki Kovalainen	DEF	SUM	1	5.8																					
														428	Heng Kong	DEF	SUM	1	5.4																					
