#	PLAYER	POS	TEAM	GP	ST	MIN	G		#	PLAYER	POS	TEAM	GP	ST	MIN	A		#	PLAYER	POS	TEAM	GP	ST	MIN	RTG		#	PLAYER	POS	TEAM	GP	ST	MIN	CC		#	PLAYER	POS	TEAM	GP	ST	MIN	DC		#	PLAYER	POS	TEAM	GP	ST	MIN	S
									191	Mangin Tripailaf	MID	AKG	10	10	715	1		191	Pier Hoekstra	MID	AKG	10	10	777	6.6		191	Mitrofan Makaroff	DEF	MOR	10	10	900	5		191	Yoshio Hanazawa	FWD	NHO	10	0	437	23									
									192	Sámmol Krusinen	DEF	KKM	10	10	900	1		192	Festo Gbaduma	FWD	SSA	10	10	656	6.6		192	Idriss Messaoudi	MID	AEM	10	10	778	5		192	Kenji Nagase	FWD	NHO	10	10	659	23									
									193	Lemet Vesijärven	MID	KKM	10	10	810	1		193	Pieter Van Dam	MID	ASG	10	10	859	6.6		193	Giizis Wemigwans	DEF	ATA	10	10	900	5		193	Humayun Piker	MID	AWB	10	10	695	23									
									194	Luukas Gantoninen	FWD	KKM	10	10	776	1		194	Bhupen Narishita	FWD	NHO	5	0	161	6.5		194	Joaquim Fonseca	MID	ATA	10	10	829	5		194	Rachid Benchekroun	DEF	AEM	10	10	900	23									
									195	Ngor Thon	MID	SSA	10	10	900	1		195	Amiya Majumdar	DEF	NHO	5	0	219	6.5		195	Oviyan Venkataraman	MID	ARU	10	10	846	5		195	Keesic Nottaway	MID	ATA	10	10	735	23									
									196	Festo Gbaduma	FWD	SSA	10	10	656	1		196	Bikëí Yëköl	DEF	NMZ	6	0	224	6.5		196	Stephanos Ballana	MID	NRG	10	10	743	5		196	Natarajan Madhavan	FWD	ARU	10	10	771	23									
									197	Ennio Amato	DEF	VAN	10	10	900	1		197	Manda Ōkubo	DEF	NKI	7	3	423	6.5		197	Daan Mulder	MID	AED	10	10	845	5		197	Petros Nogedi	MID	NRG	10	10	811	23									
																		198	Antü Millahual	DEF	AKG	7	0	244	6.5		198	Garba Magaji	FWD	ACS	10	10	698	5		198	Eleu Pokipala	FWD	AED	10	10	653	23									
																		199	Cristian Costanza	MID	AUR	8	0	189	6.5		199	Leftraru Painemal	MID	AKG	10	10	676	5		199	Odilon Borkono	MID	VAN	10	10	832	23									
																		200	Judah Rangitāne	DEF	ANH	8	8	564	6.5		200	Pieter Van Dam	MID	ASG	10	10	859	5		200	Selpius Rumbekwan	DEF	ASG	10	10	900	23									
																		201	Clifton Papatie	MID	ATA	8	8	647	6.5		201	Ola Naone	MID	AED	4	0	75	4		201	Neles Wanimbo	MID	ASG	10	10	859	23									
																		202	Martim Duarte	MID	ASK	9	0	201	6.5		202	Themba Ngcobo	DEF	ASP	4	0	135	4		202	Kalidurut Bishoy	DEF	NRG	8	0	372	22									
																		203	Soumitro Ganguly	MID	NHO	9	0	317	6.5		203	Hans-Jürgen Hōnigsberg	FWD	PON	6	6	341	4		203	Masaru Jakamarra	FWD	NKI	9	9	498	22									
																		204	Philip Klein	DEF	ESU	10	10	900	6.5		204	Lebogang Du Phiri	MID	ASP	6	6	382	4		204	Hone Wihongi	MID	ANH	9	9	549	22									
																		205	Horace Peshlakai	FWD	ESU	10	0	404	6.5		205	Nyilan Shikishima	FWD	NKI	8	0	234	4		205	Juvenal Vera	FWD	AUR	10	10	566	22									
																		206	Antoine Bagradian	MID	ARV	10	10	887	6.5		206	Jatin Sudatta	FWD	NHO	8	0	284	4		206	Epaminondas Mavromatis	MID	AST	10	10	746	22									
																		207	Félicien Couture	MID	ARV	10	0	260	6.5		207	Clifton Papatie	MID	ATA	8	8	647	4		207	Cooper Saint John	DEF	SAL	10	10	900	22									
																		208	Íker Olabarría	MID	ASK	10	0	317	6.5		208	Mattieu Donnadieu	DEF	ARV	9	9	799	4		208	Ditsö Nakí	MID	NMZ	10	10	742	22									
																		209	Attila D'Ambrosi	DEF	VIC	10	10	900	6.5		209	Merkurios Kudanbes	DEF	NRG	9	9	583	4		209	Boualem Hamraoui	MID	ABB	10	10	813	22									
																		210	Martino Marrese	MID	VIC	10	0	322	6.5		210	Alton Begay	DEF	ESU	10	10	851	4		210	Heliodoro Medina	DEF	AEM	6	6	422	21									
																		211	Jacinto Valencia	DEF	AUR	10	10	853	6.5		211	Horace Peshlakai	FWD	ESU	10	0	404	4		211	Rémi Gauthier	FWD	ARV	7	7	415	21									
																		212	Efraín Arenas	DEF	AUR	10	10	900	6.5		212	Freek Hendriks	FWD	ESU	10	0	332	4		212	Clifton Papatie	MID	ATA	8	8	647	21									
																		213	Maximilian Mollenhauer	GK	PON	10	10	900	6.5		213	Wade Boone	DEF	HOL	10	10	851	4		213	Georgios Artigasha	DEF	NRG	8	8	528	21									
																		214	Liam Bopp	DEF	PON	10	10	855	6.5		214	Simón Arismendi	FWD	HOL	10	10	535	4		214	Pierre Petit	FWD	ARV	9	2	310	21									
																		215	Diedrich Fassbender	MID	PON	10	10	869	6.5		215	Jose Carlos Pescador	DEF	AUR	10	10	855	4		215	Trent Hawthorne	FWD	ESU	10	10	506	21									
																		216	Sadao Garabin	MID	NKI	10	0	298	6.5		216	Jenaro Salamanca	DEF	AUR	10	10	831	4		216	Nicanor Arandia	FWD	AUR	10	10	643	21									
																		217	Eijiro Matsumoto	MID	NKI	10	10	876	6.5		217	Jacinto Valencia	DEF	AUR	10	10	853	4		217	Vlasios Nikolaou	DEF	AST	10	10	870	21									
																		218	Charalambos Angelopoulos	FWD	AST	10	1	255	6.5		218	Juvenal Vera	FWD	AUR	10	10	566	4		218	Fazlul Miah	MID	AWB	10	10	857	21									
																		219	Pyrros Dimitrakopoulos	MID	AST	10	10	742	6.5		219	Jedidiah Wanamaker	DEF	PON	10	10	861	4		219	Didar Sikder	MID	AWB	10	10	791	21									
																		220	Khagendra Mitra	DEF	NHO	10	10	811	6.5		220	Volkmar Scherer	FWD	PON	10	4	484	4		220	Gyan Hansda	MID	ENR	10	10	859	21									
																		221	Kenji Nagase	FWD	NHO	10	10	659	6.5		221	Keigo Ikeda	DEF	NKI	10	10	847	4		221	Eben Nageak	DEF	MOR	10	10	900	21									
																		222	Gcobani Nhlapo-Marais	MID	ASP	10	4	549	6.5		222	Yoshio Hanazawa	FWD	NHO	10	0	437	4		222	Gusztáv Molnár	DEF	GUP	10	10	898	21									
																		223	Namú Suriá	DEF	NMZ	10	10	900	6.5		223	Thaddeus Boone	MID	SAL	10	10	841	4		223	Tivadar Lakatos	MID	GUP	10	10	896	21									
																		224	Tkabë Kichá	MID	NMZ	10	0	413	6.5		224	Cyrus Winslow	FWD	SAL	10	10	838	4		224	Kasun Gunawardena	DEF	ARU	10	10	831	21									
																		225	Dowá Tuvöl	DEF	NMZ	10	10	771	6.5		225	Tshepo Motaung	FWD	ASP	10	0	381	4		225	Vigneswaran Arulampalam	DEF	ARU	10	10	900	21									
																		226	Juní Börá	FWD	NMZ	10	10	573	6.5		226	Jatsó Bluköl	MID	NMZ	10	0	278	4		226	Theodoros Farasin	MID	NRG	10	10	751	21									
																		227	Tahar Djaballah	DEF	ABB	10	10	893	6.5		227	Talí Sabákö	MID	NMZ	10	0	351	4		227	Stephanos Ballana	MID	NRG	10	10	743	21									
																		228	Koceïla Idir	MID	ABB	10	10	900	6.5		228	Tahar Djaballah	DEF	ABB	10	10	893	4		228	Virsa Tuttonen	MID	KKM	10	10	817	21									
																		229	Ouahid Rahmani	MID	ABB	10	10	753	6.5		229	Amaury Cousteau	FWD	ABB	10	0	334	4		229	Mahamat Ngaradoumbé	DEF	VAN	10	10	900	21									
																		230	Jahangir Hossain	DEF	AWB	10	10	900	6.5		230	Armand Picard	FWD	ABB	10	0	153	4		230	Weynand Pakage	DEF	ASG	10	10	879	21									
																		231	Jamal Sardar	MID	AWB	10	0	272	6.5		231	Ranjit Mohanty	FWD	ENR	10	0	143	4		231	Volkmar Scherer	FWD	PON	10	4	484	20									
																		232	Madhusudan Patnaik	FWD	ENR	10	10	859	6.5		232	Ildefonso Morón	FWD	AEM	10	10	900	4		232	Tatsuki Akagawa	FWD	NHO	10	10	549	20									
																		233	Nilambar Senapati	FWD	ENR	10	10	787	6.5		233	Othmane El Fassi	MID	AEM	10	10	720	4		233	Tshepo Motaung	FWD	ASP	10	0	381	20									
																		234	Matthias Becker	MID	ANH	10	10	838	6.5		234	Firmino Varela	DEF	ATA	10	10	835	4		234	Rhulani Khouza	FWD	ASP	10	10	539	20									
																		235	Walther Meyer	MID	ANH	10	10	659	6.5		235	Raveendran Unnithan	MID	ARU	10	10	884	4		235	Badr Chraibi	DEF	AEM	10	10	817	20									
																		236	Feoktist Shishkoff	FWD	MOR	10	0	222	6.5		236	Petros Nogedi	MID	NRG	10	10	811	4		236	Amiya Majumdar	DEF	NHO	5	0	219	19									
																		237	Ignatiy Gromoff	DEF	MOR	10	10	867	6.5		237	Eleu Pokipala	FWD	AED	10	10	653	4		237	Leon Vogel	FWD	ESU	10	10	555	19									
																		238	Rachid Benchekroun	DEF	AEM	10	10	900	6.5		238	Aliyu Dikko	DEF	ACS	10	10	900	4		238	Sadao Garabin	MID	NKI	10	0	298	19									
																		239	Taoufik Amrani	MID	AEM	10	0	162	6.5		239	Nasiru Kaura	FWD	ACS	10	0	313	4		239	Tarran Nyaruguru	MID	NKI	10	0	354	19									
																		240	Nabil Chakib	MID	AEM	10	0	255	6.5		240	Nawel Ñanculef	DEF	AKG	10	10	819	4		240	Rupert Cavendish	DEF	ENR	10	10	877	19									
																		241	Firmino Varela	DEF	ATA	10	10	835	6.5		241	Feodor Kulanen	MID	KKM	10	10	868	4		241	Khagen Basumatary	DEF	GUP	10	10	870	19									
																		242	Duarte Mesquita	MID	ATA	10	0	299	6.5		242	Ngor Thon	MID	SSA	10	10	900	4		242	Darsing Teron	FWD	GUP	10	10	766	19									
																		243	Keesic Nottaway	MID	ATA	10	10	735	6.5		243	Wol Lual	MID	SSA	10	10	802	4		243	Damianos Faragab	MID	NRG	10	10	832	19									
																		244	Elwood Wagamese	MID	ATA	10	10	786	6.5		244	Ennio Amato	DEF	VAN	10	10	900	4		244	Orkeke Inacayal	FWD	AKG	10	10	612	19									
																		245	Gusztáv Molnár	DEF	GUP	10	10	898	6.5		245	Eliezer Desap	MID	ASG	10	10	876	4		245	Emilio Escalona	DEF	HOL	5	1	295	18									
																		246	Mridul Payeng	MID	GUP	10	0	165	6.5		246	Agustinus Klafle	MID	ASG	10	10	842	4		246	Lebogang Du Phiri	MID	ASP	6	6	382	18									
																		247	Hemanta Saikia	MID	GUP	10	10	891	6.5		247	Haripada Bagchi	MID	NHO	1	0	27	3		247	Fabián Machado	FWD	HOL	9	0	314	18									
																		248	Tivadar Lakatos	MID	GUP	10	10	896	6.5		248	Bonginkosi Mthembou	FWD	ASP	4	0	88	3		248	Dorian Roussel	MID	ARV	10	0	304	18									
																		249	Bilya Garlett	MID	ARU	10	10	883	6.5		249	Alvaro Small	MID	HOL	5	0	125	3		249	Íker Olabarría	MID	ASK	10	0	317	18									
																		250	Yohannis Mina	MID	NRG	10	10	718	6.5		250	Bhupen Narishita	FWD	NHO	5	0	161	3		250	Laurenz Reinhart	FWD	PON	10	1	327	18									
																		251	Theodoros Farasin	MID	NRG	10	10	751	6.5		251	Théo Lachapelle	DEF	ARV	5	5	388	3		251	Jahangir Hossain	DEF	AWB	10	10	900	18									
																		252	Stephanos Ballana	MID	NRG	10	10	743	6.5		252	Jomo Mocoéna	DEF	ASP	6	6	500	3		252	Somaru Markam	DEF	ENR	10	10	900	18									
																		253	Nakoa Kealoha	DEF	AED	10	10	823	6.5		253	Rémi Gauthier	FWD	ARV	7	7	415	3		253	Julian Patrick	MID	ENR	10	10	852	18									
																		254	Bukar Dalori	DEF	ACS	10	10	861	6.5		254	Yustus Tekege	MID	ASG	7	7	529	3		254	Mitrofan Makaroff	DEF	MOR	10	10	900	18									
																		255	Nuhu Maina	MID	ACS	10	10	826	6.5		255	Cristian Costanza	MID	AUR	8	0	189	3		255	Lehel Balogh	MID	GUP	10	10	823	18									
																		256	Diethelm Brunner	DEF	AKG	10	10	794	6.5		256	Ephraim Bayliss	MID	SAL	8	0	137	3		256	Hemanta Saikia	MID	GUP	10	10	891	18									
																		257	Orkeke Inacayal	FWD	AKG	10	10	612	6.5		257	Leonardo Urdaneta	DEF	HOL	9	9	684	3		257	Édouard Fontaine	MID	ACS	10	10	827	18									
																		258	Sámmol Krusinen	DEF	KKM	10	10	900	6.5		258	Fabián Machado	FWD	HOL	9	0	314	3		258	Gennaro Mancini	DEF	VAN	10	10	873	18									
																		259	Wol Lual	MID	SSA	10	10	802	6.5		259	Danilo Della Rocca	DEF	VIC	9	0	268	3		259	Narcisse Nakombo	MID	VAN	10	10	844	18									
																		260	Emidio Lombardi	MID	VAN	10	1	193	6.5		260	Salvatore Romano	MID	VIC	9	0	127	3		260	Agustinus Klafle	MID	ASG	10	10	842	18									
																		261	Neles Wanimbo	MID	ASG	10	10	859	6.5		261	Severino Guzmán	FWD	AUR	9	0	230	3		261	Sipho Mashabané	DEF	ASP	7	1	297	17									
																		262	Eliezer Desap	MID	ASG	10	10	876	6.5		262	Jenő Szántó	FWD	GUP	9	0	147	3		262	Peter Selhorst	FWD	ESU	10	0	359	17									
																		263	Ioannes Qustul	DEF	NRG	3	3	270	6.4		263	Toki Quilaqueo	MID	AKG	9	0	188	3		263	Baptiste Roux	MID	ARV	10	0	394	17									
																		264	Bouchaib Oufkir	DEF	AEM	4	4	360	6.4		264	Philip Klein	DEF	ESU	10	10	900	3		264	Telmo Candeias	MID	ASK	10	10	799	17									
																		265	Claude Lemaitre	DEF	ARV	5	0	164	6.4		265	Íker Olabarría	MID	ASK	10	0	317	3		265	Arcadio Villa	FWD	AUR	10	0	397	17									
																		266	Emilio Escalona	DEF	HOL	5	1	295	6.4		266	Attila D'Ambrosi	DEF	VIC	10	10	900	3		266	Conan Neitzel	MID	PON	10	0	289	17									
																		267	Tristan Fabron	MID	ARV	7	0	168	6.4		267	Tilman Zartmann	DEF	PON	10	10	900	3		267	Olwethu Makhanya	FWD	ASP	10	10	631	17									
																		268	Vito Moretti	MID	ESU	8	0	252	6.4		268	Sadao Garabin	MID	NKI	10	0	298	3		268	Tkabë Kichá	MID	NMZ	10	0	413	17									
																		269	Nyilan Shikishima	FWD	NKI	8	0	234	6.4		269	Charalambos Angelopoulos	FWD	AST	10	1	255	3		269	Koceïla Idir	MID	ABB	10	10	900	17									
																		270	Finau Mahoe	MID	AED	8	0	273	6.4		270	Vusumuzi Zoulou	MID	ASP	10	10	759	3		270	Ouahid Rahmani	MID	ABB	10	10	753	17									
																		271	Danilo Della Rocca	DEF	VIC	9	0	268	6.4		271	Namú Suriá	DEF	NMZ	10	10	900	3		271	Fulgens Tirkey	DEF	ENR	10	10	900	17									
																		272	Johann Peukert	MID	PON	9	0	203	6.4		272	Dowá Tuvöl	DEF	NMZ	10	10	771	3		272	Matthias Becker	MID	ANH	10	10	838	17									
																		273	Siegmund Stracke	FWD	PON	9	9	540	6.4		273	Hakim Zerguine	MID	ABB	10	0	224	3		273	Moüses Kyrillos	FWD	NRG	10	10	666	17									
																		274	Bhagaban Pradhan	MID	ENR	9	0	171	6.4		274	Rolf Hoffmann	DEF	ANH	10	10	861	3		274	Haku Kahananui	FWD	AED	10	10	688	17									
																		275	Manaia Tūhoe	MID	ANH	9	0	190	6.4		275	Feoktist Shishkoff	FWD	MOR	10	0	222	3		275	Aliyu Dikko	DEF	ACS	10	10	900	17									
																		276	Piquk Ipalook	DEF	MOR	9	9	791	6.4		276	Nabil Chakib	MID	AEM	10	0	255	3		276	Claude Lemaitre	DEF	ARV	5	0	164	16									
																		277	Ogimaa Panadis	MID	ATA	9	2	203	6.4		277	Mateus Herrera	DEF	ATA	10	10	865	3		277	Johann Peukert	MID	PON	9	0	203	16									
																		278	Toki Quilaqueo	MID	AKG	9	0	188	6.4		278	Biidaaban Manitowabi	FWD	ATA	10	10	875	3		278	Lono Kekoa	FWD	AED	9	9	578	16									
																		279	Pacôme Guébré	MID	VAN	9	9	696	6.4		279	Ritupon Gogoi	DEF	GUP	10	10	900	3		279	Josiah Halloway	DEF	SAL	10	10	900	16									
																		280	Fabien Blanchet	GK	ARV	10	10	900	6.4		280	Tivadar Lakatos	MID	GUP	10	10	896	3		280	Pita Rata	FWD	ANH	10	10	644	16									
																		281	Xavier Cienfuegos	GK	ASK	10	10	900	6.4		281	Bilya Garlett	MID	ARU	10	10	883	3		281	Levi Kignak	FWD	MOR	10	10	696	16									
																		282	Telmo Candeias	MID	ASK	10	10	799	6.4		282	Gerrit Van Leeuwen	DEF	AED	10	10	749	3		282	Yassine Benali	GK	AEM	10	10	900	16									
																		283	Kemar Browner	MID	HOL	10	10	736	6.4		283	Rabi'u Ingawa	MID	ACS	10	0	181	3		283	Khalil Alami	MID	AEM	10	10	776	16									
																		284	Ambrose Pickett	MID	HOL	10	0	318	6.4		284	Kabiru Mainasara	FWD	ACS	10	10	620	3		284	Yohannis Mina	MID	NRG	10	10	718	16									
																		285	James Feruccio	MID	HOL	10	0	281	6.4		285	Elicura Panguilef	FWD	AKG	10	0	243	3		285	Gatdet Hoth	MID	SSA	10	10	811	16									
																		286	Andrea Ferrari	DEF	VIC	10	10	825	6.4		286	Inti Loncón	FWD	AKG	10	10	626	3		286	Comlan Gbanou	GK	VAN	10	10	900	16									
																		287	Egeo Scalera	MID	VIC	10	0	179	6.4		287	Biel Chuol	DEF	SSA	10	10	880	3		287	Bikëí Yëköl	DEF	NMZ	6	0	224	15									
																		288	Ivo Brandão	FWD	AUR	10	0	309	6.4		288	Kombo Kobanda	DEF	VAN	10	10	885	3		288	Keanu Hookano	DEF	AED	6	0	233	15									
																		289	Arcadio Villa	FWD	AUR	10	0	397	6.4		289	Gennaro Mancini	DEF	VAN	10	10	873	3		289	Shehu Turaki	DEF	ACS	7	7	571	15									
																		290	Kiyoshi Murandin	MID	NKI	10	10	656	6.4		290	Konrad Lindemann	DEF	ANH	1	0	34	2		290	Antü Millahual	DEF	AKG	7	0	244	15									
																		291	Itsuki Goto	FWD	NKI	10	10	620	6.4		291	Nathanael Custer	DEF	PON	2	0	50	2		291	Horace Peshlakai	FWD	ESU	10	0	404	15									
																		292	Kleanthis Paleologos	DEF	AST	10	10	870	6.4		292	Cayetano Montoya	DEF	AUR	3	0	137	2		292	Félicien Couture	MID	ARV	10	0	260	15									
																		293	Isidoros Kallergis	MID	AST	10	0	177	6.4		293	Bernardo Figueira	FWD	ASK	4	0	70	2		293	Pradip Chowdhury	FWD	NHO	10	0	385	15									
																		294	Odysseas Katsaros	MID	AST	10	0	274	6.4		294	Chandran Rajapaksha	DEF	ARU	5	0	95	2		294	Cyrus Winslow	FWD	SAL	10	10	838	15									
																		295	Yoshio Hanazawa	FWD	NHO	10	0	437	6.4		295	Hugo Saint-Laurent	DEF	ARV	7	7	558	2		295	Liakat Chowdhury	DEF	AWB	10	10	895	15									
																		296	Cooper Saint John	DEF	SAL	10	10	900	6.4		296	Anass Berrada	DEF	AEM	7	0	214	2		296	Walther Meyer	MID	ANH	10	10	659	15									
																		297	Micah Overstreet	MID	SAL	10	0	280	6.4		297	Nirrim Biryara	MID	NKI	7	0	191	2		297	Eruera Waititi	FWD	ANH	10	10	657	15									
																		298	Tshepo Motaung	FWD	ASP	10	0	381	6.4		298	Prasanna Abeywardena	FWD	ARU	8	0	129	2		298	Spiridon Krukoff	DEF	MOR	10	10	866	15									
																		299	Talí Sabákö	MID	NMZ	10	0	351	6.4		299	Kalidurut Bishoy	DEF	NRG	8	0	372	2		299	Kurt Eberle	FWD	AKG	10	0	321	15									
																		300	Réda Maameri	DEF	ABB	10	10	900	6.4		300	Pierre Petit	FWD	ARV	9	2	310	2		300	Herman Kogoya	GK	ASG	10	10	900	15									
																		301	Hakim Zerguine	MID	ABB	10	0	224	6.4		301	Johann Peukert	MID	PON	9	0	203	2		301	Tristan Fabron	MID	ARV	7	0	168	14									
																		302	Liakat Chowdhury	DEF	AWB	10	10	895	6.4		302	Celani Buthelézi	DEF	ASP	9	9	743	2		302	Noureddine Mansouri	MID	AEM	9	0	380	14									
																		303	Enamul Islam	DEF	AWB	10	10	900	6.4		303	Chirá Nubrí	FWD	NMZ	9	0	291	2		303	Kailash Rath	DEF	ENR	10	10	900	14									
																		304	Kurt Mueller	DEF	ANH	10	10	900	6.4		304	Piquk Ipalook	DEF	MOR	9	9	791	2		304	Yakubu Dattijo	FWD	ACS	10	10	731	14									
																		305	Atiqtalik Ahmaogak	GK	MOR	10	10	900	6.4		305	Tadros Sonqi	MID	NRG	9	0	267	2		305	Feodor Kulanen	MID	KKM	10	10	868	14									
																		306	Eben Nageak	DEF	MOR	10	10	900	6.4		306	Ophir Azoulay	MID	SSA	9	2	234	2		306	Bouchaib Oufkir	DEF	AEM	4	4	360	13									
																		307	Idriss Messaoudi	MID	AEM	10	10	778	6.4		307	Ismael Menéndez	DEF	ASK	10	10	900	2		307	Martim Duarte	MID	ASK	9	0	201	13									
																		308	Ildefonso Morón	FWD	AEM	10	10	900	6.4		308	Ibai Urrutia	DEF	ASK	10	10	900	2		308	Severino Guzmán	FWD	AUR	9	0	230	13									
																		309	Khalil Alami	MID	AEM	10	10	776	6.4		309	Jesus Halconero	FWD	ASK	10	0	264	2		309	Kendrick Nakai	MID	ESU	10	0	359	13									
																		310	Aandeg Debaasige	GK	ATA	10	10	900	6.4		310	Nélson Ferreira	FWD	ASK	10	0	192	2		310	Robert Schlösser	FWD	PON	10	0	268	13									
																		311	Biidaaban Manitowabi	FWD	ATA	10	10	875	6.4		311	James Feruccio	MID	HOL	10	0	281	2		311	Ronald Ward	FWD	SAL	10	10	900	13									
																		312	Darsing Teron	FWD	GUP	10	10	766	6.4		312	Andrea Ferrari	DEF	VIC	10	10	825	2		312	Rolihlahla Mbeki	FWD	ASP	10	10	780	13									
																		313	Kasun Gunawardena	DEF	ARU	10	10	831	6.4		313	Egeo Scalera	MID	VIC	10	0	179	2		313	Juní Börá	FWD	NMZ	10	10	573	13									
																		314	Vigneswaran Arulampalam	DEF	ARU	10	10	900	6.4		314	Minoru Andō	FWD	NKI	10	1	357	2		314	Madhusudan Patnaik	FWD	ENR	10	10	859	13									
																		315	Murugan Shivaswamy	DEF	ARU	10	10	892	6.4		315	Vlasios Nikolaou	DEF	AST	10	10	870	2		315	Dorofei Lestenkof	FWD	MOR	10	10	851	13									
																		316	Petros Nogedi	MID	NRG	10	10	811	6.4		316	Odysseas Katsaros	MID	AST	10	0	274	2		316	Ritupon Gogoi	DEF	GUP	10	10	900	13									
																		317	Damianos Faragab	MID	NRG	10	10	832	6.4		317	Susumu Uehara	DEF	NHO	10	10	766	2		317	Jovnna Urujärven	DEF	KKM	10	10	808	13									
																		318	Ulu Piipiilani	MID	AED	10	10	849	6.4		318	Josiah Halloway	DEF	SAL	10	10	900	2		318	Bram Versteeg	DEF	AED	3	0	109	12									
																		319	Édouard Fontaine	MID	ACS	10	10	827	6.4		319	Titus Calloway	FWD	SAL	10	0	125	2		319	Hans-Jürgen Hōnigsberg	FWD	PON	6	6	341	12									
																		320	Namuncura Lienlaf	MID	AKG	10	0	390	6.4		320	Enhle Khumalo	DEF	ASP	10	10	855	2		320	Anass Berrada	DEF	AEM	7	0	214	12									
																		321	Mangin Tripailaf	MID	AKG	10	10	715	6.4		321	Siyabonga Mazibouko	FWD	ASP	10	0	281	2		321	Yustus Tekege	MID	ASG	7	7	529	12									
																		322	Pää Tüülkok	MID	KKM	10	0	201	6.4		322	Réda Maameri	DEF	ABB	10	10	900	2		322	Nélson Ferreira	FWD	ASK	10	0	192	12									
																		323	Feodor Kulanen	MID	KKM	10	10	868	6.4		323	Julian Patrick	MID	ENR	10	10	852	2		323	Martino Marrese	MID	VIC	10	0	322	12									
																		324	Biel Chuol	DEF	SSA	10	10	880	6.4		324	Sigmund Reindl	FWD	ANH	10	0	279	2		324	Ivo Brandão	FWD	AUR	10	0	309	12									
																		325	Eitan Halevi	MID	SSA	10	0	200	6.4		325	Eben Nageak	DEF	MOR	10	10	900	2		325	Odysseas Katsaros	MID	AST	10	0	274	12									
																		326	Ennio Amato	DEF	VAN	10	10	900	6.4		326	Spiridon Krukoff	DEF	MOR	10	10	866	2		326	Ernst Braunschweig	MID	ANH	10	0	363	12									
																		327	Fidèle Mokossa	FWD	VAN	10	0	182	6.4		327	Badr Chraibi	DEF	AEM	10	10	817	2		327	Sigmund Reindl	FWD	ANH	10	0	279	12									
																		328	Francisco Alameda	DEF	ASK	4	1	182	6.3		328	Duarte Mesquita	MID	ATA	10	0	299	2		328	Atiqtalik Ahmaogak	GK	MOR	10	10	900	12									
																		329	Tama Wharehuia	DEF	ANH	5	0	235	6.3		329	Zhaawan Commanda	FWD	ATA	10	0	181	2		329	Swrang Narzary	DEF	GUP	10	10	900	12									
																		330	Barnabas Wandik	MID	ASG	5	3	265	6.3		330	Mridul Payeng	MID	GUP	10	0	165	2		330	Thirumal Annamalai	GK	ARU	10	10	900	12									
																		331	Porona Simpansen	DEF	KKM	6	0	169	6.3		331	Ioannes Dongolawi	DEF	NRG	10	10	900	2		331	Murugan Shivaswamy	DEF	ARU	10	10	892	12									
																		332	Keanu Hookano	DEF	AED	6	0	233	6.3		332	Nakoa Kealoha	DEF	AED	10	10	823	2		332	Wol Lual	MID	SSA	10	10	802	12									
																		333	Yustus Tekege	MID	ASG	7	7	529	6.3		333	Ulu Piipiilani	MID	AED	10	10	849	2		333	Eliezer Desap	MID	ASG	10	10	876	12									
																		334	Nirrim Biryara	MID	NKI	7	0	191	6.3		334	Noa Limahai	FWD	AED	10	0	230	2		334	Dominggus Imbiri	FWD	ASG	10	10	743	12									
																		335	Ánselmo Fernandez	MID	AUR	8	0	248	6.3		335	Jonah Kupihea	FWD	AED	10	1	374	2		335	Ioannes Qustul	DEF	NRG	3	3	270	11									
																		336	Uziel Katz	MID	SSA	8	8	585	6.3		336	Bukar Dalori	DEF	ACS	10	10	861	2		336	Fikile Hadebé	DEF	ASP	4	4	279	11									
																		337	Pierre Petit	FWD	ARV	9	2	310	6.3		337	Diethelm Brunner	DEF	AKG	10	10	794	2		337	Vito Moretti	MID	ESU	8	0	252	11									
																		338	Fabián Machado	FWD	HOL	9	0	314	6.3		338	Juhani Norsuunlainen	FWD	KKM	10	2	259	2		338	Uziel Katz	MID	SSA	8	8	585	11									
																		339	Noureddine Mansouri	MID	AEM	9	0	380	6.3		339	Eitan Halevi	MID	SSA	10	0	200	2		339	Soumitro Ganguly	MID	NHO	9	0	317	11									
																		340	Ikaika Makoa	DEF	AED	9	9	674	6.3		340	Garang Bol	FWD	SSA	10	0	314	2		340	Chirá Nubrí	FWD	NMZ	9	0	291	11									
																		341	Hadrien Deschamps	DEF	ARV	10	10	877	6.3		341	Emidio Lombardi	MID	VAN	10	1	193	2		341	Ambrose Pickett	MID	HOL	10	0	318	11									
																		342	Nélson Ferreira	FWD	ASK	10	0	192	6.3		342	Fidèle Mokossa	FWD	VAN	10	0	182	2		342	Massimo Visconti	GK	VIC	10	10	900	11									
																		343	Susumu Uehara	DEF	NHO	10	10	766	6.3		343	Bienvenu Wongo	FWD	VAN	10	10	718	2		343	Nikolaos Papadopoulos	GK	AST	10	10	900	11									
																		344	Josiah Halloway	DEF	SAL	10	10	900	6.3		344	Selpius Rumbekwan	DEF	ASG	10	10	900	2		344	Piers Skoronsky	GK	SAL	10	10	900	11									
																		345	Thaddeus Boone	MID	SAL	10	10	841	6.3		345	Melky Mote	FWD	ASG	10	0	157	2		345	Thaddeus Boone	MID	SAL	10	10	841	11									
																		346	Vusumuzi Zoulou	MID	ASP	10	10	759	6.3		346	Neizan Escribano	MID	AUR	1	0	31	1		346	Jonas Mercer	MID	SAL	10	10	856	11									
