#	PLAYER	POS	TEAM	GP	ST	MIN	G		#	PLAYER	POS	TEAM	GP	ST	MIN	A		#	PLAYER	POS	TEAM	GP	ST	MIN	RTG		#	PLAYER	POS	TEAM	GP	ST	MIN	CC		#	PLAYER	POS	TEAM	GP	ST	MIN	DC		#	PLAYER	POS	TEAM	GP	ST	MIN	S
																		195	Grzegorz Brzęczyszczykiewicz	FWD	COR	10	10	691	6.6		195	Bagus Hartono	MID	CAH	10	0	249	5		195	Ilaitia Titifanue	MID	ANB	10	10	764	27									
																		196	Eskandar Dehghan	DEF	VAR	10	10	876	6.6		196	Sabin Madius	MID	CAH	10	10	862	5		196	Falakiko Vailala	MID	ENC	10	10	794	27									
																		197	Ardalan Danesh	DEF	VAR	10	10	854	6.6		197	Wahyu Wibowo	MID	CAH	10	10	745	5		197	Dmitry Belov	DEF	GIA	9	9	745	26									
																		198	Erfan Rastkar	DEF	VAR	10	10	900	6.6		198	Dat Truong	MID	ATK	10	0	218	5		198	Jao Macaraeg	FWD	SGD	10	10	685	26									
																		199	Ihor Kovalenko	DEF	SID	10	10	900	6.6		199	Qiang Zhu	MID	FUR	10	10	611	5		199	Hiraya Halili	MID	SGD	10	10	810	26									
																		200	Mykola Holoborodko	MID	SID	10	0	235	6.6		200	Tianyu Gu	MID	FUR	10	10	623	5		200	Wenkai Zhao	MID	GUA	10	10	636	26									
																		201	Artem Tkachenko	FWD	SID	10	10	900	6.6		201	Valdemārs Liepiņš	MID	LVO	10	0	419	5		201	Gideon Vunairoto	MID	AKN	10	10	852	26									
																		202	Janh Nguyen	GK	ATK	10	10	900	6.6		202	Chenguang Pei	FWD	GUA	10	10	883	5		202	Nergüi Chimeddorj	DEF	AXE	10	10	864	26									
																		203	Huy Luong	MID	ATK	10	10	748	6.6		203	Gleb Vorontsov	MID	GIA	10	0	297	5		203	Augustin Moreau	DEF	ANB	10	10	851	26									
																		204	Valdemārs Liepiņš	MID	LVO	10	0	419	6.6		204	Fouad Tikriti	FWD	ADV	10	0	205	5		204	Soane Lagivaka	DEF	ENC	10	10	900	26									
																		205	Changming Zhao	MID	GUA	10	10	806	6.6		205	Stepan Andreev	DEF	PER	10	10	900	5		205	Pavel Sokolov	FWD	RUD	7	7	403	25									
																		206	Semyon Volkov	GK	GIA	10	10	900	6.6		206	Lev Gusev	DEF	PER	10	10	858	5		206	Makisig Liwanag	MID	SGD	8	8	482	25									
																		207	Gleb Vorontsov	MID	GIA	10	0	297	6.6		207	Radna Tsydypov	MID	AXE	10	10	801	5		207	Maxim Fedorov	DEF	GIA	9	9	717	25									
																		208	Viktor Kohlmann	MID	ADV	10	10	770	6.6		208	Toma Peato	FWD	ENC	10	10	743	5		208	Sergei Smirnov	DEF	RUD	10	10	900	25									
																		209	Yonatan Cohen	GK	SHI	10	10	900	6.6		209	Nathaniel Suifua	MID	AGN	10	10	820	5		209	Narra Catacutan	DEF	SGD	10	10	900	25									
																		210	Evgeny Karpov	GK	PER	10	10	900	6.6		210	Wolfgang Steinberg	FWD	AGN	10	10	900	5		210	Zemin Mao	FWD	FUR	10	10	508	25									
																		211	Klim Zaytsev	MID	PER	10	10	636	6.6		211	Dōren Lâchūaton	FWD	KFK	10	10	836	5		211	Jangir Barwari	DEF	ADV	10	10	900	25									
																		212	Aleš Nejezchleb	FWD	POL	10	0	262	6.6		212	Isak Nanlong	MID	AAD	10	10	817	5		212	Přemysl Kratochvíl	DEF	POL	10	10	804	25									
																		213	Sevak Ohanian	MID	AEK	10	10	767	6.6		213	Kidlat Ilagan	MID	SGD	6	6	454	4		213	Bastien Shengelia	FWD	AEK	10	10	845	25									
																		214	Vitus To Ngala	DEF	AKN	10	10	900	6.6		214	Kolinio Rigamoto	FWD	ANB	7	7	426	4		214	Raphael Simet	FWD	AKN	10	10	645	25									
																		215	Silas Vatom	MID	AKN	10	10	684	6.6		215	Tomer Mizrahi	DEF	SHI	8	8	695	4		215	Bo Yan	MID	GUA	6	6	471	24									
																		216	Irgen Mu	MID	AXE	10	10	825	6.6		216	Hengbo Liu	DEF	FUR	9	9	742	4		216	Jehezkiel Lawai	DEF	CAH	7	7	584	24									
																		217	Epeli Leweniqila	MID	ANB	10	10	810	6.6		217	Kōzō Fujise	DEF	NCH	10	10	778	4		217	Tomer Mizrahi	DEF	SHI	8	8	695	24									
																		218	Falakiko Vailala	MID	ENC	10	10	794	6.6		218	Kieran Frost	MID	ELV	10	0	225	4		218	Otto Ahmadi	MID	VAR	10	10	785	24									
																		219	Toma Peato	FWD	ENC	10	10	743	6.6		219	Dillon Heath	FWD	ELV	10	0	323	4		219	Ihor Kovalenko	DEF	SID	10	10	900	24									
																		220	Kurt Hartmann	MID	AGN	10	10	813	6.6		220	Konsta Yrjölä	DEF	KAR	10	10	900	4		220	Qiang Zhu	MID	FUR	10	10	611	24									
																		221	Nathaniel Suifua	MID	AGN	10	10	820	6.6		221	Elemér Lakóczy	MID	TUR	10	0	273	4		221	Feng Ji	DEF	GUA	10	10	836	24									
																		222	Philemon Iroga	FWD	AGN	10	10	699	6.6		222	Milan Ivanov	MID	RUD	10	0	163	4		222	Douglas MacKenzie	DEF	ENC	10	10	869	24									
																		223	Bual Ponge	MID	AAD	10	10	848	6.6		223	Muzaffer Doğan	DEF	SEL	10	10	854	4		223	Nathaniel Suifua	MID	AGN	10	10	820	24									
																		224	Chris Weimann	DEF	ALE	6	0	277	6.5		224	Erdem Polat	DEF	SEL	10	10	880	4		224	Taiwin Pacaka	DEF	KFK	10	10	900	24									
																		225	Arman Dosmukhamed	DEF	PER	6	0	241	6.5		225	Bogumił Cieślak	DEF	COR	10	10	883	4		225	Arthur Whitmore	MID	ELV	10	1	403	23									
																		226	Balázs Jaminai	MID	TUR	7	0	171	6.5		226	Ardalan Danesh	DEF	VAR	10	10	854	4		226	Kuismaa Kivisild	FWD	KAR	10	10	535	23									
																		227	Vasyl Nalyvaiko	DEF	SID	7	0	171	6.5		227	Mehran Shahi	MID	VAR	10	0	327	4		227	Haydar Şen	FWD	SEL	10	10	527	23									
																		228	Hamad Zahrani	MID	VAR	8	0	200	6.5		228	Saīd Farzan	FWD	VAR	10	0	316	4		228	Zhalek Cheremesinoff	MID	SID	10	4	501	23									
																		229	Araw Tapang	MID	SGD	9	0	233	6.5		229	Duy Tran	DEF	ATK	10	10	865	4		229	Sarapamon Nakhtmin	FWD	KMT	10	10	597	23									
																		230	Boqin Xie	MID	FUR	9	0	240	6.5		230	Quang Đinh	MID	ATK	10	0	308	4		230	Gleb Vorontsov	MID	GIA	10	0	297	23									
																		231	Benaiah Taupongi	MID	AGN	9	9	696	6.5		231	Marcel Huỳnh	MID	ATK	10	0	236	4		231	Manasseh Tamate	MID	AKN	10	10	723	23									
																		232	Dillon Heath	FWD	ELV	10	0	323	6.5		232	Huy Luong	MID	ATK	10	10	748	4		232	Napolioni Tikoisuva	MID	ANB	10	10	900	23									
																		233	Paavo Seppälä	DEF	KAR	10	10	900	6.5		233	Yuri Bogdanov	MID	GIA	10	0	208	4		233	Otto Kask	MID	KAR	10	10	869	22									
																		234	Anton Kaasik	MID	KAR	10	0	331	6.5		234	Asaf Bar-Lev	DEF	SHI	10	10	860	4		234	Abanoub Sethnakht	MID	KMT	10	1	324	22									
																		235	Roððo Duongi	FWD	KAR	10	0	358	6.5		235	Trofim Savelyev	MID	PER	10	0	179	4		235	Radna Tsydypov	MID	AXE	10	10	801	22									
																		236	Kökta Saare	FWD	KAR	10	0	393	6.5		236	Giorgi Tskhovreba	MID	AEK	10	0	349	4		236	Tsogt Gantulga	MID	AXE	10	10	833	22									
																		237	Márton Nagy	MID	TUR	10	0	391	6.5		237	Raphael Simet	FWD	AKN	10	10	645	4		237	Rajesh Narayan	FWD	ANB	10	10	602	22									
																		238	Zalán Váradi	DEF	TUR	10	10	900	6.5		238	Napolioni Tikoisuva	MID	ANB	10	10	900	4		238	Nidoïsh Naisseline	MID	ENC	10	10	860	22									
																		239	Elemér Lakóczy	MID	TUR	10	0	273	6.5		239	Epeli Leweniqila	MID	ANB	10	10	810	4		239	Elias Totanange	DEF	AAD	10	10	888	22									
																		240	Zsolt Harmathy	MID	TUR	10	10	810	6.5		240	Ruoyu Shao	MID	FUR	5	0	118	3		240	Zbyněk Bezruč	MID	POL	9	9	670	21									
																		241	Evgeny Makarov	DEF	RUD	10	10	898	6.5		241	Dirk Platz	FWD	ALE	6	0	143	3		241	Oded Levi	DEF	SHI	10	10	900	21									
																		242	Sergei Smirnov	DEF	RUD	10	10	900	6.5		242	Bo Yan	MID	GUA	6	6	471	3		242	Silas Vatom	MID	AKN	10	10	684	21									
																		243	Milan Ivanov	MID	RUD	10	0	163	6.5		243	Woldemar Wrangell	FWD	LVO	7	0	215	3		243	Manasseh Tanangada	DEF	AGN	10	10	872	21									
																		244	Vural Surlu	MID	SEL	10	10	783	6.5		244	Ime Paulsen	MID	ALE	7	0	191	3		244	Junwei Shen	DEF	FUR	7	3	465	20									
																		245	Bogumił Cieślak	DEF	COR	10	10	883	6.5		245	Reinhold Von Ungern	MID	LVO	9	0	267	3		245	Hiromu Furuhashi	FWD	NCH	9	0	266	20									
																		246	Narra Catacutan	DEF	SGD	10	10	900	6.5		246	Tolib Rahimov	MID	GIA	9	0	130	3		246	Kiyoshi Torigoe	MID	NCH	10	0	373	20									
																		247	Buwi Calang	FWD	SGD	10	0	227	6.5		247	Hamish Urquhart	FWD	ENC	9	0	243	3		247	Catmon Nacpil	FWD	SGD	10	10	884	20									
																		248	Pavlo Dovzhenko	MID	SID	10	0	303	6.5		248	Benaiah Taupongi	MID	AGN	9	9	696	3		248	Hanwen Qiu	MID	FUR	10	0	413	20									
																		249	Zhalek Cheremesinoff	MID	SID	10	4	501	6.5		249	Gen Fija	DEF	NCH	10	10	900	3		249	Tianyu Gu	MID	FUR	10	10	623	20									
																		250	Manh Ton That	DEF	ATK	10	10	900	6.5		250	Ganzorig Erdene	FWD	NCH	10	10	597	3		250	Yuan Li	DEF	GUA	10	10	900	20									
																		251	Cuong Khuat	DEF	ATK	10	10	900	6.5		251	Gunner Cannon	MID	ELV	10	10	840	3		251	Chenguang Pei	FWD	GUA	10	10	883	20									
																		252	Marcel Huỳnh	MID	ATK	10	0	236	6.5		252	Roððo Duongi	FWD	KAR	10	0	358	3		252	Azad Doski	DEF	ADV	10	10	900	20									
																		253	Abanoub Sethnakht	MID	KMT	10	1	324	6.5		253	Márton Nagy	MID	TUR	10	0	391	3		253	Kurt Hartmann	MID	AGN	10	10	813	20									
																		254	Yang Chen	GK	FUR	10	10	900	6.5		254	Mátyás Szendrei	DEF	TUR	10	10	816	3		254	Gustav Sedláček	MID	AAD	10	10	848	20									
																		255	Liang Wu	DEF	FUR	10	10	810	6.5		255	Bendegúz Farkasházy	DEF	TUR	10	10	900	3		255	Kidlat Ilagan	MID	SGD	6	6	454	19									
																		256	Ernst Tiesenhausen	DEF	LVO	10	10	900	6.5		256	Attila Hegedűs	MID	TUR	10	10	739	3		256	Thor Andresen	FWD	ALE	10	10	655	19									
																		257	Justus Hermann	DEF	LVO	10	10	874	6.5		257	Timur Oorzhak	DEF	RUD	10	10	821	3		257	Jabari Hess	DEF	ELV	10	10	900	19									
																		258	Yuri Bogdanov	MID	GIA	10	0	208	6.5		258	Vural Surlu	MID	SEL	10	10	783	3		258	Alex Kaczmarek	FWD	RUD	10	3	348	19									
																		259	Asaf Bar-Lev	DEF	SHI	10	10	860	6.5		259	Sławomir Jędrzejczyk	MID	COR	10	0	229	3		259	Darven Miçkas	FWD	SEL	10	0	373	19									
																		260	Uriel Mazor	MID	SHI	10	0	246	6.5		260	Radosław Gołębiowski	FWD	COR	10	0	268	3		260	Vinh Ngo	FWD	ATK	10	10	900	19									
																		261	Makar Kulikov	MID	PER	10	10	863	6.5		261	Elan Umali	MID	SGD	10	6	591	3		261	Karel Černý	FWD	POL	10	10	826	19									
																		262	Lubomír Macháček	MID	POL	10	0	247	6.5		262	Ihor Kovalenko	DEF	SID	10	10	900	3		262	Oskar Berger	MID	AKN	10	10	776	19									
																		263	Toghrul Bakhshiyev	DEF	AEK	10	10	900	6.5		263	Nyoman Suarjana	FWD	CAH	10	0	285	3		263	Matouš Beneš	DEF	AAD	10	10	900	19									
																		264	Armand Delaunay	MID	AEK	10	0	187	6.5		264	Manh Ton That	DEF	ATK	10	10	900	3		264	Isak Nanlong	MID	AAD	10	10	817	19									
																		265	Titus Turuk	DEF	AKN	10	10	900	6.5		265	Phib Bakenkhons	FWD	KMT	10	0	303	3		265	Benaiah Taupongi	MID	AGN	9	9	696	18									
																		266	Konrad Hellwig	MID	AKN	10	0	207	6.5		266	Hartwig Von Buxhoeveden	DEF	LVO	10	10	831	3		266	Dillon Heath	FWD	ELV	10	0	323	18									
																		267	Aloysius Kaviu	DEF	AKN	10	10	821	6.5		267	Zhihao Tang	MID	GUA	10	4	533	3		267	Kökta Saare	FWD	KAR	10	0	393	18									
																		268	Buyan Tserendorj	MID	AXE	10	0	212	6.5		268	Changming Zhao	MID	GUA	10	10	806	3		268	Wahyu Wibowo	MID	CAH	10	10	745	18									
																		269	Radna Tsydypov	MID	AXE	10	10	801	6.5		269	Yuxuan Cui	FWD	GUA	10	0	205	3		269	Neçirvan Barzani	FWD	ADV	10	10	884	18									
																		270	Enkhbold Tsendbaatar	FWD	AXE	10	10	851	6.5		270	Elkana Rotem	MID	SHI	10	0	190	3		270	Daigo Takanashi	DEF	NCH	6	0	214	17									
																		271	Mahendra Singh	DEF	ANB	10	10	892	6.5		271	Ivan Gavrilovic	DEF	PER	10	10	850	3		271	Lakan Dimayuga	DEF	SGD	9	9	744	17									
																		272	Ilaitia Titifanue	MID	ANB	10	10	764	6.5		272	Nurlan Zhakupov	MID	PER	10	0	319	3		272	Stijn Boelens	MID	ALE	10	0	352	17									
																		273	Ramsay Sutherland	MID	ENC	10	10	900	6.5		273	Armand Delaunay	MID	AEK	10	0	187	3		273	Petr Procházka	FWD	ALE	10	0	365	17									
																		274	Gustav Sedláček	MID	AAD	10	10	848	6.5		274	Sevak Ohanian	MID	AEK	10	10	767	3		274	Tim Pukki	FWD	KAR	10	10	528	17									
																		275	Thura Maung	MID	AAD	10	0	218	6.5		275	Rashad Verdiyev	MID	AEK	10	10	817	3		275	Serhat Di̇lbaz	MID	SEL	10	0	298	17									
																		276	Konstantin Kozlov	DEF	GIA	3	2	206	6.4		276	Aram Keshishyan	FWD	AEK	10	0	275	3		276	Siavash Mehrian	MID	VAR	10	0	394	17									
																		277	Gottfried Vietinghoff	MID	LVO	5	2	233	6.4		277	Nathan Lavuka	MID	AKN	10	0	304	3		277	Papnoute Kenamun	DEF	KMT	10	10	900	17									
																		278	Panting Jugah	DEF	CAH	6	3	396	6.4		278	Konrad Hellwig	MID	AKN	10	0	207	3		278	Anton Orlov	DEF	GIA	10	10	900	17									
																		279	Xiang Qian	DEF	FUR	7	7	538	6.4		279	Aloysius Kaviu	DEF	AKN	10	10	821	3		279	Valery Polyakov	FWD	GIA	10	10	900	17									
																		280	Ime Paulsen	MID	ALE	7	0	191	6.4		280	Ratu Baleiwai	FWD	ANB	10	0	226	3		280	Mariwan Nerweyi	DEF	ADV	10	10	900	17									
																		281	Tomer Mizrahi	DEF	SHI	8	8	695	6.4		281	Viliame Latianara	FWD	ANB	10	10	668	3		281	Vahagn Manukyan	DEF	AEK	10	10	874	17									
																		282	Otto Lindenberg	MID	AGN	8	0	166	6.4		282	Jobi Paoume	FWD	ENC	10	10	744	3		282	Rashad Verdiyev	MID	AEK	10	10	817	17									
																		283	Ézéchiel Tein	MID	ENC	8	0	163	6.4		283	Mwalé Löpwi	FWD	ENC	10	10	736	3		283	Andres Raivo	GK	KFK	10	10	900	17									
																		284	Wieland Hummel	FWD	ALE	9	0	245	6.4		284	Tomas Meka	DEF	AGN	10	10	850	3		284	Jiří Fischer	MID	AAD	10	10	900	17									
																		285	Zsolt Vadász	FWD	TUR	9	0	216	6.4		285	Vīren Chōna	MID	KFK	10	10	788	3		285	István Magvasi	FWD	TUR	10	0	298	16									
																		286	Zhiyuan Fang	MID	FUR	9	0	296	6.4		286	Bual Ponge	MID	AAD	10	10	848	3		286	Grzegorz Brzęczyszczykiewicz	FWD	COR	10	10	691	16									
																		287	Reinhold Von Ungern	MID	LVO	9	0	267	6.4		287	György Erdős	MID	TUR	1	0	20	2		287	Valdemārs Liepiņš	MID	LVO	10	0	419	16									
																		288	Raphael Teika	MID	AGN	9	1	208	6.4		288	Ottó Varga	MID	POL	3	1	117	2		288	Pau Atong	DEF	AAD	9	9	780	15									
																		289	Anāne Uusipienien	MID	KFK	9	0	201	6.4		289	Zeki Nari̇n	MID	SEL	6	0	149	2		289	Anton Kaasik	MID	KAR	10	0	331	15									
																		290	Kieran Frost	MID	ELV	10	0	225	6.4		290	Platon Denisov	FWD	PER	6	0	146	2		290	Nazar Melnyk	DEF	SID	10	10	793	15									
																		291	Louis Weardale	MID	ELV	10	0	183	6.4		291	Kidlat Yabut	MID	SGD	7	0	67	2		291	Yonatan Cohen	GK	SHI	10	10	900	15									
																		292	Mátyás Szendrei	DEF	TUR	10	10	816	6.4		292	Jehezkiel Lawai	DEF	CAH	7	7	584	2		292	Lubomír Macháček	MID	POL	10	0	247	15									
																		293	Vladimír Králik	DEF	TUR	10	10	877	6.4		293	Ruben Sihombing	MID	CAH	7	0	92	2		293	Bilguun Bat-Erdene	GK	AXE	10	10	900	15									
																		294	Bendegúz Farkasházy	DEF	TUR	10	10	900	6.4		294	Xiang Qian	DEF	FUR	7	7	538	2		294	Kaiwen Ding	FWD	AXE	10	10	674	15									
																		295	Alex Kaczmarek	FWD	RUD	10	3	348	6.4		295	Sherko Amedi	MID	ADV	8	0	79	2		295	Mwalé Löpwi	FWD	ENC	10	10	736	15									
																		296	Cihan Kartaca	MID	SEL	10	0	257	6.4		296	Otto Lindenberg	MID	AGN	8	0	166	2		296	Bual Ponge	MID	AAD	10	10	848	15									
																		297	Peter Baláž	DEF	COR	10	10	864	6.4		297	Ézéchiel Tein	MID	ENC	8	0	163	2		297	Roððo Duongi	FWD	KAR	10	0	358	14									
																		298	Erik Záhorský	DEF	COR	10	10	900	6.4		298	Araw Tapang	MID	SGD	9	0	233	2		298	Elemér Lakóczy	MID	TUR	10	0	273	14									
																		299	Sławomir Jędrzejczyk	MID	COR	10	0	229	6.4		299	Ning Jiang	FWD	FUR	9	0	322	2		299	Miłosz Zawadzki	FWD	COR	10	10	900	14									
																		300	Mehran Shahi	MID	VAR	10	0	327	6.4		300	Dmitry Belov	DEF	GIA	9	9	745	2		300	Marcel Huỳnh	MID	ATK	10	0	236	14									
																		301	Rostam Khalili	MID	VAR	10	0	280	6.4		301	Sabit Nurgaliev	MID	GIA	9	0	153	2		301	Zhihao Tang	MID	GUA	10	4	533	14									
																		302	Otto Ahmadi	MID	VAR	10	10	785	6.4		302	Anāne Uusipienien	MID	KFK	9	0	201	2		302	Lingyun Hao	MID	GUA	10	10	900	14									
																		303	Saīd Farzan	FWD	VAR	10	0	316	6.4		303	Warren Marshall	DEF	ELV	10	10	900	2		303	Galsan Badmaev	MID	AXE	10	10	798	14									
																		304	Ivan Kenderic	DEF	SID	10	10	852	6.4		304	Ohttola Sillaste	DEF	KAR	10	10	900	2		304	Ramsay Sutherland	MID	ENC	10	10	900	14									
																		305	Klym Vernydub	MID	SID	10	0	155	6.4		305	Gergő Tóth	MID	TUR	10	10	628	2		305	Toma Peato	FWD	ENC	10	10	743	14									
																		306	Bagus Hartono	MID	CAH	10	0	249	6.4		306	Evgeny Makarov	DEF	RUD	10	10	898	2		306	Chris Weimann	DEF	ALE	6	0	277	13									
																		307	Duy Tran	DEF	ATK	10	10	865	6.4		307	Zbigniew Lewandowski	DEF	COR	10	10	900	2		307	Takeru Mikado	MID	NCH	10	0	272	13									
																		308	Quang Đinh	MID	ATK	10	0	308	6.4		308	Erik Záhorský	DEF	COR	10	10	900	2		308	Saīd Farzan	FWD	VAR	10	0	316	13									
																		309	Nam Cao	MID	ATK	10	0	175	6.4		309	Kordian Wróblewski	MID	COR	10	0	118	2		309	Dat Truong	MID	ATK	10	0	218	13									
																		310	Dat Truong	MID	ATK	10	0	218	6.4		310	Narra Catacutan	DEF	SGD	10	10	900	2		310	Fedor Frolov	FWD	PER	10	10	624	13									
																		311	Pishoy Djehuty	DEF	KMT	10	10	900	6.4		311	Touraj Hayaii	DEF	VAR	10	10	900	2		311	Otar Tvalchrelidze	DEF	AEK	10	10	863	13									
																		312	Girgis Ipuwer	MID	KMT	10	0	219	6.4		312	Erfan Rastkar	DEF	VAR	10	10	900	2		312	William Bwemara	GK	ENC	10	10	900	13									
																		313	Moyse Amenmose	MID	KMT	10	0	184	6.4		313	Yurii Zahrebelny	DEF	SID	10	10	866	2		313	Joseph Nanau	GK	AGN	10	10	900	13									
																		314	Tadros Amenemhat	MID	KMT	10	10	763	6.4		314	Klym Vernydub	MID	SID	10	0	155	2		314	Paavo Suursaaren	MID	KFK	10	10	888	13									
																		315	Mingzhe Xiong	DEF	FUR	10	10	769	6.4		315	Mykola Holoborodko	MID	SID	10	0	235	2		315	Doh Paw	MID	AAD	10	10	818	13									
																		316	Tianyu Gu	MID	FUR	10	10	623	6.4		316	Cyprian Kulleh	FWD	CAH	10	0	211	2		316	František Novotný	DEF	POL	4	4	360	12									
																		317	Mindaugas Paulauskas	MID	LVO	10	0	336	6.4		317	Yopie Runtuwene	FWD	CAH	10	0	183	2		317	Panting Jugah	DEF	CAH	6	3	396	12									
																		318	Zhihao Tang	MID	GUA	10	4	533	6.4		318	Nam Cao	MID	ATK	10	0	175	2		318	Arman Dosmukhamed	DEF	PER	6	0	241	12									
																		319	Ziqiang Bao	MID	GUA	10	0	216	6.4		319	Girgis Ipuwer	MID	KMT	10	0	219	2		319	Araw Tapang	MID	SGD	9	0	233	12									
																		320	Yuxuan Cui	FWD	GUA	10	0	205	6.4		320	Mindaugas Paulauskas	MID	LVO	10	0	336	2		320	Louis Weardale	MID	ELV	10	0	183	12									
																		321	Naguib Sharawi	DEF	ADV	10	10	876	6.4		321	Yuan Li	DEF	GUA	10	10	900	2		321	Iilmari Torjalasten	MID	KAR	10	0	410	12									
																		322	Jangir Barwari	DEF	ADV	10	10	900	6.4		322	Roman Stepanov	DEF	GIA	10	10	814	2		322	Armes Purtunen	FWD	KAR	10	0	332	12									
																		323	Bassam Khafaji	MID	ADV	10	0	205	6.4		323	Ural Yusupov	MID	GIA	10	10	804	2		323	Márton Nagy	MID	TUR	10	0	391	12									
																		324	Oded Levi	DEF	SHI	10	10	900	6.4		324	Naguib Sharawi	DEF	ADV	10	10	876	2		324	Vitali Korovin	MID	RUD	10	0	259	12									
																		325	Elkana Rotem	MID	SHI	10	0	190	6.4		325	Mariwan Nerweyi	DEF	ADV	10	10	900	2		325	Pavlo Dovzhenko	MID	SID	10	0	303	12									
																		326	Trofim Savelyev	MID	PER	10	0	179	6.4		326	Bassam Khafaji	MID	ADV	10	0	205	2		326	Bagus Hartono	MID	CAH	10	0	249	12									
																		327	Jakub Svoboda	GK	POL	10	10	900	6.4		327	Safwan Azzawi	MID	ADV	10	0	125	2		327	Quang Đinh	MID	ATK	10	0	308	12									
																		328	Matěj Skočdopole	DEF	POL	10	10	900	6.4		328	Eren Peretz	DEF	SHI	10	10	872	2		328	Phib Bakenkhons	FWD	KMT	10	0	303	12									
																		329	Ctirad Havlíček	MID	POL	10	0	156	6.4		329	Oded Levi	DEF	SHI	10	10	900	2		329	Mindaugas Paulauskas	MID	LVO	10	0	336	12									
																		330	Giorgi Tskhovreba	MID	AEK	10	0	349	6.4		330	Uriel Mazor	MID	SHI	10	0	246	2		330	Raed Enezi	MID	ADV	10	3	482	12									
																		331	Peter Warota	MID	AKN	10	0	184	6.4		331	Sevastyan Roshchin	FWD	PER	10	0	304	2		331	Sevastyan Roshchin	FWD	PER	10	0	304	12									
																		332	Nathan Lavuka	MID	AKN	10	0	304	6.4		332	Matěj Skočdopole	DEF	POL	10	10	900	2		332	Jakub Svoboda	GK	POL	10	10	900	12									
																		333	Benedict To Warai	FWD	AKN	10	0	255	6.4		333	Lubomír Macháček	MID	POL	10	0	247	2		333	Enkhbold Tsendbaatar	FWD	AXE	10	10	851	12									
																		334	Kaiwen Ding	FWD	AXE	10	10	674	6.4		334	Aleš Nejezchleb	FWD	POL	10	0	262	2		334	Viliame Latianara	FWD	ANB	10	10	668	12									
																		335	Tsogt Gantulga	MID	AXE	10	10	833	6.4		335	Toghrul Bakhshiyev	DEF	AEK	10	10	900	2		335	Vīren Chōna	MID	KFK	10	10	788	12									
																		336	Sitiveni Seruvakula	DEF	ANB	10	10	900	6.4		336	Vitus To Ngala	DEF	AKN	10	10	900	2		336	Risto Ātlaköneinen	MID	KFK	10	10	798	12									
																		337	Waisale Ravuiwasa	MID	ANB	10	0	155	6.4		337	Titus Turuk	DEF	AKN	10	10	900	2		337	Woldemar Wrangell	FWD	LVO	7	0	215	11									
																		338	Paavo Suursaaren	MID	KFK	10	10	888	6.4		338	Peter Warota	MID	AKN	10	0	184	2		338	Wieland Hummel	FWD	ALE	9	0	245	11									
																		339	Isak Nanlong	MID	AAD	10	10	817	6.4		339	Buyan Tserendorj	MID	AXE	10	0	212	2		339	Boqin Xie	MID	FUR	9	0	240	11									
																		340	Doh Paw	MID	AAD	10	10	818	6.4		340	Jianguo Shu	FWD	AXE	10	0	233	2		340	Reinhold Von Ungern	MID	LVO	9	0	267	11									
																		341	Nadav Tzur	DEF	SHI	2	2	180	6.3		341	Waisale Ravuiwasa	MID	ANB	10	0	155	2		341	Nūmho Laranyal	MID	KFK	9	9	633	11									
																		342	Voltaire Salonga	DEF	SGD	2	2	180	6.3		342	Théophile Thibault	MID	ANB	10	10	900	2		342	Matthias Noack	GK	ALE	10	10	900	11									
																		343	Kutay Bulut	DEF	SEL	4	0	155	6.3		343	Soane Lagivaka	DEF	ENC	10	10	900	2		343	Artem Tkachenko	FWD	SID	10	10	900	11									
																		344	Bohumil Štěpánek	DEF	POL	6	0	177	6.3		344	Hedley Kabutaulaka	DEF	AGN	10	10	862	2		344	Raka Wijaya	GK	CAH	10	10	900	11									
																		345	Woldemar Wrangell	FWD	LVO	7	0	215	6.3		345	Manasseh Tanangada	DEF	AGN	10	10	872	2		345	Girgis Ipuwer	MID	KMT	10	0	219	11									
																		346	Egbert Löwis	MID	LVO	8	0	220	6.3		346	Noren Apngan	DEF	KFK	10	10	900	2		346	Yuri Bogdanov	MID	GIA	10	0	208	11									
																		347	Otto Manteuffel	MID	LVO	8	8	572	6.3		347	Elias Totanange	DEF	AAD	10	10	888	2		347	Uriel Mazor	MID	SHI	10	0	246	11									
																		348	Lakan Dimayuga	DEF	SGD	9	9	744	6.3		348	Thura Maung	MID	AAD	10	0	218	2		348	Aleš Nejezchleb	FWD	POL	10	0	262	11									
																		349	Dmitry Belov	DEF	GIA	9	9	745	6.3		349	Aluk Enam	FWD	AAD	10	0	275	2		349	Théophile Thibault	MID	ANB	10	10	900	11									
																		350	Sabit Nurgaliev	MID	GIA	9	0	153	6.3		350	Pirmin Falk	DEF	ALE	2	0	72	1		350	Jobi Paoume	FWD	ENC	10	10	744	11									
																		351	Hamish Urquhart	FWD	ENC	9	0	243	6.3		351	Konstantin Kozlov	DEF	GIA	3	2	206	1		351	Otto Manteuffel	MID	LVO	8	8	572	10									
																		352	Nūmho Laranyal	MID	KFK	9	9	633	6.3		352	Jianfeng Na	FWD	AXE	3	0	42	1		352	Sagip Gatmaitan	DEF	SGD	9	9	682	10									
																		353	Olavi Marvinen	FWD	KFK	9	0	186	6.3		353	Kaspar Tokori	DEF	AKN	4	0	128	1		353	Tolib Rahimov	MID	GIA	9	0	130	10									
