#	PLAYER	POS	TEAM	GP	G		#	PLAYER	POS	TEAM	GP	A		#	PLAYER	POS	TEAM	GP	RTG		#	PLAYER	POS	TEAM	GP	CC		#	PLAYER	POS	TEAM	GP	DC		#	PLAYER	POS	TEAM	GP	S
							220	Sudhir Chakraborty	MID	TAK	37	1		220	Serafim Correia	MID	ISS	38	6.8		220	Tatsuya Kurokawa	FWD	SUM	32	10		220	Ryūnosuke Chimura	GK	MAK	38	40							
							221	Kōsei Habara	DEF	SAT	37	1		221	Zolbayar Byambadorj	DEF	ORU	38	6.8		221	Naoya Unoki	MID	NAG	35	10		221	Yūshin Takamura	MID	MAK	38	40							
							222	Sélim Bouziane	DEF	SAT	37	1		222	Jóhann Sigfússon	DEF	NIK	31	6.8		222	Fengqi Lu	MID	SAT	35	10		222	Liang Wu	DEF	SUM	27	39							
							223	Renshi Kuzuryū	MID	MAK	37	1		223	Rikiya Kawashiri	DEF	AYA	19	6.8		223	Filippo Castiglione	DEF	SPK	37	10		223	Seiji Kasuga	MID	AYA	36	39							
							224	Ignazio Esposito	MID	ASH	37	1		224	Eijiro Matsumoto	MID	SUM	32	6.8		224	Cristian Urdaneta	DEF	NIK	37	10		224	Ignazio Esposito	MID	ASH	37	39							
							225	Eetu Hämäläinen	MID	TOY	37	1		225	Eito Dōmeki	MID	MAK	38	6.8		225	Yūto Shiranui	DEF	SHZ	37	10		225	Ashim Bhattacharya	GK	SHM	38	38							
							226	Shōgo Togashi	FWD	TOY	37	1		226	Yūgo Arashiyama	GK	SAT	38	6.8		226	Keigo Machida	DEF	ISS	38	10		226	Katsuyoshi Endō	MID	SPK	37	37							
							227	Timur Oorzhak	DEF	DYM	37	1		227	Semyon Volkov	GK	TAK	38	6.8		227	Gen Fija	DEF	AYA	38	10		227	Sōta Washizu	DEF	ORU	28	36							
							228	Matej Holešovský	DEF	SEN	37	1		228	Jenő Németh	DEF	KAM	20	6.8		228	Taishi Inomata	DEF	MAK	38	10		228	Parnell Chee	GK	NIK	38	36							
							229	Taras Bondarenko	MID	SEN	37	1		229	Yūma Shindō	FWD	FCH	37	6.8		229	Eito Dōmeki	MID	MAK	38	10		229	Yūgo Arashiyama	GK	SAT	38	36							
							230	Genma Nishigawa	DEF	VIR	37	1		230	Katsuyoshi Endō	MID	SPK	37	6.8		230	Naohisa Isogai	MID	KAM	29	9		230	Ryōta Ibara	FWD	SHZ	28	35							
							231	Daisuke Unagami	DEF	FCH	37	1		231	Miika Kyllönen	DEF	SUM	34	6.8		231	Ned Stowmarsh	MID	ASH	35	9		231	Yoshio Hanazawa	FWD	TAK	32	35							
							232	Yūto Shiranui	DEF	SHZ	37	1		232	Masato Hinata	DEF	VIR	27	6.8		232	Began Andersen	DEF	SHZ	35	9		232	Kaoru Ishibashi	MID	NAG	35	35							
							233	Jacinto Valencia	DEF	ISS	38	1		233	Shin'ya Fuchigami	FWD	SHM	36	6.8		233	Ørjan Skjelbred	DEF	SHM	37	9		233	Percival Graves	MID	ASH	36	35							
							234	Olof Sjöberg	DEF	ISS	38	1		234	Sōta Washizu	DEF	ORU	28	6.7		234	Olander Strandberg	DEF	SAT	37	9		234	Noriyuki Kiriyama	FWD	SSK	36	35							
							235	Keigo Machida	DEF	ISS	38	1		235	Parnell Chee	GK	NIK	38	6.7		235	Akseli Ruotsalainen	DEF	TOY	37	9		235	Robert Schlösser	FWD	FCH	37	35							
							236	Eisuke Tatebayashi	DEF	SHM	38	1		236	Makoto Sugisaki	MID	SHM	37	6.7		236	Timur Oorzhak	DEF	DYM	37	9		236	Eisuke Sato	GK	NAG	38	35							
							237	Shūgo Irabu	MID	AYA	38	1		237	Yoshio Hanazawa	FWD	TAK	32	6.7		237	Matvei Popov	DEF	SHM	38	9		237	Trygve Ødegaard	MID	TAK	33	34							
							238	Parnell Chee	GK	NIK	38	1		238	Kengo Okitsu	MID	DYM	38	6.7		238	Sōichirō Miura	DEF	SEN	38	9		238	Unai Izagirre	GK	KAM	38	34							
							239	Eliezer Bansa	MID	SAT	38	1		239	Yōhei Takigawa	FWD	SPK	32	6.7		239	Igor Novikov	MID	DYM	17	8		239	Sōta Kuribayashi	GK	ASH	38	34							
							240	Oliveer Pohjonen	DEF	ASH	38	1		240	Jordan Stanford	GK	SPK	38	6.7		240	Muzaffer Doğan	DEF	TAK	22	8		240	Eijiro Matsumoto	MID	SUM	32	33							
							241	Akira Nagumo	DEF	DYM	38	1		241	Yūdai Tōjō	DEF	FCH	38	6.7		241	Sōta Washizu	DEF	ORU	28	8		241	Kamal Bodhipal	FWD	KAM	33	33							
							242	Sōichirō Miura	DEF	SEN	38	1		242	Jun Teshigawara	FWD	AYA	35	6.7		242	Dvir Alon	MID	ASH	29	8		242	Kalle Vuorijärvi	DEF	TOY	35	33							
							243	Kōsuke Yokomizo	MID	SEN	38	1		243	Matej Holešovský	DEF	SEN	37	6.7		243	Takanori Kajiwara	MID	ISS	33	8		243	Shōya Munakata	MID	SUM	37	33							
							244	Haripada Bagchi	MID	SEN	38	1		244	Magnus Andersson	GK	DYM	38	6.7		244	Kenneth Haugland	DEF	VIR	36	8		244	Kōhei Asamura	FWD	MAK	37	33							
							245	Yūdai Tōjō	DEF	FCH	38	1		245	Emil Hansen	DEF	FCH	36	6.7		245	Haripada Bagchi	MID	SEN	38	8		245	Basem Shenouda	GK	SHZ	38	33							
							246	Sōtarō Nagata	MID	SSK	38	1		246	Naohisa Isogai	MID	KAM	29	6.7		246	Reito Fuyutsuki	MID	SPK	20	7		246	Kyōsuke Komine	FWD	ISS	35	32							
							247	Basem Shenouda	GK	SHZ	38	1		247	Liang Wu	DEF	SUM	27	6.7		247	Kouki Totsuka	FWD	MAK	33	7		247	Jun Teshigawara	FWD	AYA	35	32							
														248	Sélim Bouziane	DEF	SAT	37	6.7		248	Nyunda Yiribaru	MID	SHM	36	7		248	Eliezer Bansa	MID	SAT	38	32							
														249	Séamus Ó'Duinnín	FWD	SAT	33	6.7		249	Emil Hansen	DEF	FCH	36	7		249	Joavnna Gaup	GK	TOY	38	32							
														250	Teruki Saruwatari	MID	SSK	36	6.7		250	Bjarke Lindqvist	DEF	ASH	37	7		250	Ryland Nash	FWD	DYM	37	31							
														251	Basem Shenouda	GK	SHZ	38	6.7		251	Nicolas Bellamy	DEF	ISS	38	7		251	Yūdai Kaminaga	FWD	ORU	30	30							
														252	Kaito Fudaba	DEF	SAT	16	6.7		252	Tōya Murashige	MID	FCH	10	6		252	Muzaffer Doğan	DEF	TAK	22	29							
														253	Percival Graves	MID	ASH	36	6.7		253	Tsubasa Takanashi	DEF	NAG	17	6		253	Shin'ya Fuchigami	FWD	SHM	36	29							
														254	Eliezer Bansa	MID	SAT	38	6.7		254	Jóhann Sigfússon	DEF	NIK	31	6		254	Shōgo Togashi	FWD	TOY	37	29							
														255	Hisashi Terui	MID	SHZ	35	6.7		255	Kōsei Habara	DEF	SAT	37	6		255	Tibor Fazékas	MID	AYA	32	28							
														256	Saburō Takezawa	DEF	ASH	20	6.7		256	Konsta Yrjölä	DEF	TOY	37	6		256	Saburō Takezawa	DEF	ASH	20	27							
														257	Seishirō Amane	DEF	VIR	38	6.7		257	Federico Soberon	DEF	NAG	38	6		257	Masato Hinata	DEF	VIR	27	27							
														258	Akseli Ruotsalainen	DEF	TOY	37	6.7		258	Valente Pantuso	DEF	NAG	38	6		258	Rúben Guerreiro	FWD	MAK	36	27							
														259	Fumito Katagiri	FWD	NAG	33	6.7		259	Bhupen Narishita	FWD	SEN	38	6		259	Eito Dōmeki	MID	MAK	38	27							
														260	Eisuke Sato	GK	NAG	38	6.7		260	Sōhei Okuno	MID	NIK	31	5		260	Sōhei Okuno	MID	NIK	31	26							
														261	Issei Kunieda	MID	TOY	36	6.7		261	Séamus Ó'Duinnín	FWD	SAT	33	5		261	Nyunda Yiribaru	MID	SHM	36	26							
														262	Tōya Murashige	MID	FCH	10	6.7		262	Matej Holešovský	DEF	SEN	37	5		262	Daisuke Unagami	DEF	FCH	37	26							
														263	Ryōta Ibara	FWD	SHZ	28	6.7		263	Olof Sjöberg	DEF	ISS	38	5		263	Dvir Alon	MID	ASH	29	25							
														264	Kalle Vuorijärvi	DEF	TOY	35	6.7		264	Makoto Wakimoto	DEF	SSK	17	4		264	Yōhei Takigawa	FWD	SPK	32	25							
														265	Kōtarō Sakisaka	MID	VIR	31	6.7		265	Jenő Németh	DEF	KAM	20	4		265	Fumito Katagiri	FWD	NAG	33	25							
														266	Tōichirō Kaneshiro	FWD	ASH	36	6.7		266	Adrien Beausoleil	MID	TOY	34	4		266	Séamus Ó'Duinnín	FWD	SAT	33	25							
														267	Michiaki Enomoto	FWD	NIK	32	6.7		267	Kalle Vuorijärvi	DEF	TOY	35	4		267	Nikolaos Papadopoulos	GK	VIR	35	25							
														268	Dvir Alon	MID	ASH	29	6.7		268	Vladimír Králik	DEF	MAK	36	4		268	Tsubasa Takanashi	DEF	NAG	17	24							
														269	Joavnna Gaup	GK	TOY	38	6.7		269	Biret-Ánde Sara	DEF	TOY	38	4		269	Rikiya Kawashiri	DEF	AYA	19	24							
														270	Shōya Munakata	MID	SUM	37	6.7		270	Daigo Fukamachi	DEF	SHM	16	3		270	Jenő Németh	DEF	KAM	20	24							
														271	Reito Fuyutsuki	MID	SPK	20	6.7		271	Eisaku Inubuse	DEF	TOY	18	3		271	Haripada Bagchi	MID	SEN	38	24							
														272	Naoya Unoki	MID	NAG	35	6.7		272	Rikiya Kawashiri	DEF	AYA	19	3		272	Kōtarō Sakisaka	MID	VIR	31	23							
														273	Tsukasa Amagai	MID	MAK	32	6.7		273	Rikuto Funabashi	MID	SEN	34	3		273	Kouki Totsuka	FWD	MAK	33	23							
														274	Mirko Begović	DEF	MAK	18	6.7		274	Daisuke Unagami	DEF	FCH	37	3		274	Michiaki Enomoto	FWD	NIK	32	22							
														275	Tatsuya Kurokawa	FWD	SUM	32	6.7		275	Riki Ōzono	DEF	ISS	14	2		275	Tōichirō Kaneshiro	FWD	ASH	36	22							
														276	Nikola Vranješ	DEF	SEN	12	6.7		276	Parnell Chee	GK	NIK	38	2		276	Miklós Nagy	GK	ISS	38	22							
														277	Nyunda Yiribaru	MID	SHM	36	6.7		277	Nikola Vranješ	DEF	SEN	12	1		277	Jordan Stanford	GK	SPK	38	22							
														278	Sōhei Okuno	MID	NIK	31	6.7		278	Kaito Fudaba	DEF	SAT	16	1		278	Yūma Shindō	FWD	FCH	37	21							
														279	Trygve Ødegaard	MID	TAK	33	6.7		279	Mirko Begović	DEF	MAK	18	1		279	Bhupen Narishita	FWD	SEN	38	21							
														280	Daisuke Unagami	DEF	FCH	37	6.7		280	Juhani Hämälainen	GK	AYA	38	1		280	Daigo Fukamachi	DEF	SHM	16	20							
														281	Shōgo Togashi	FWD	TOY	37	6.7		281	Takeshi Kuraoka	DEF	SEN	38	1		281	Makoto Wakimoto	DEF	SSK	17	20							
														282	Biret-Ánde Sara	DEF	TOY	38	6.7		282	Akihisa Kubo	GK	FCH	38	1		282	Tatsuya Kurokawa	FWD	SUM	32	20							
														283	Miklós Nagy	GK	ISS	38	6.7									283	Takanori Kajiwara	MID	ISS	33	20							
														284	Daigo Fukamachi	DEF	SHM	16	6.7									284	Ryūnosuke Tōdō	FWD	VIR	28	17							
														285	Kylian Lefranc	MID	FCH	37	6.7									285	Tsukasa Amagai	MID	MAK	32	17							
														286	Fengqi Lu	MID	SAT	35	6.7									286	Kylian Lefranc	MID	FCH	37	17							
														287	Adrien Beausoleil	MID	TOY	34	6.7									287	Kaito Fudaba	DEF	SAT	16	16							
														288	Takanori Kajiwara	MID	ISS	33	6.7									288	Shigeru Yonekura	MID	ORU	23	16							
														289	Shigeru Yonekura	MID	ORU	23	6.7									289	Naoya Unoki	MID	NAG	35	16							
														290	Igor Novikov	MID	DYM	17	6.7									290	Mirko Begović	DEF	MAK	18	15							
														291	Tibor Fazékas	MID	AYA	32	6.7									291	Eisaku Inubuse	DEF	TOY	18	15							
														292	Takeshi Kuraoka	DEF	SEN	38	6.7									292	Naohisa Isogai	MID	KAM	29	15							
														293	Eisaku Inubuse	DEF	TOY	18	6.7									293	Fengqi Lu	MID	SAT	35	15							
														294	Kouki Totsuka	FWD	MAK	33	6.7									294	Reito Fuyutsuki	MID	SPK	20	14							
														295	Rikuto Funabashi	MID	SEN	34	6.7									295	Adrien Beausoleil	MID	TOY	34	13							
														296	Riki Ōzono	DEF	ISS	14	6.7									296	Nikola Vranješ	DEF	SEN	12	11							
														297	Nikolaos Papadopoulos	GK	VIR	35	6.7									297	Rikuto Funabashi	MID	SEN	34	10							
														298	Haripada Bagchi	MID	SEN	38	6.7									298	Tōya Murashige	MID	FCH	10	8							
														299	Bhupen Narishita	FWD	SEN	38	6.7									299	Igor Novikov	MID	DYM	17	8							
														300	Unai Izagirre	GK	KAM	38	6.5									300	Riki Ōzono	DEF	ISS	14	6							
														301	Aoto Kurokōchi	GK	VIR	5	6.8									301	Aoto Kurokōchi	GK	VIR	5	5							
